COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
433329;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2513;1;SAO PAULO;0;0;0;0;0;1537;0;0;0;
2756;1;SAO PAULO;0;0;0;827;0;0;0;0;0;
3062;1;SAO PAULO;0;0;0;0;746;883;0;0;0;
913649;1;SAO PAULO;0;0;0;519;0;0;0;0;0;
925457;1;SAO PAULO;0;0;0;0;551;346;0;121;161;
2409;1;SAO PAULO;0;0;0;0;0;105;0;0;309;
2690;1;SAO PAULO;0;0;0;0;356;354;0;0;141;
43722;1;SAO PAULO;0;0;0;782;0;0;0;0;0;
902792;1;SAO PAULO;0;0;0;251;150;81;0;0;0;
3049;1;SAO PAULO;0;0;0;961;0;0;0;0;0;
3050;1;SAO PAULO;0;0;0;0;415;419;0;0;400;
46309;1;SAO PAULO;0;0;0;0;0;420;0;0;0;
283885;1;SAO PAULO;0;0;0;622;0;0;0;0;0;
910776;1;SAO PAULO;0;14;0;862;0;172;0;0;0;
923588;1;SAO PAULO;0;0;0;0;480;382;0;0;204;
924829;1;SAO PAULO;0;8;0;0;523;479;0;0;0;
3311;1;SAO PAULO;0;25;0;610;0;0;0;0;0;
3323;1;SAO PAULO;0;0;0;923;0;0;0;0;0;
36961;1;SAO PAULO;0;0;0;560;516;455;0;0;93;
48677;1;SAO PAULO;0;31;0;1218;0;0;0;0;0;
902883;1;SAO PAULO;0;45;0;893;0;0;0;0;0;
904302;1;SAO PAULO;0;0;0;435;375;304;0;0;407;
48;1;SAO PAULO;0;0;0;0;0;1036;0;0;0;
310;1;SAO PAULO;0;0;0;454;0;0;0;0;0;
590;1;SAO PAULO;0;31;0;600;0;0;0;0;0;
3451;1;SAO PAULO;0;0;0;0;485;291;0;0;115;
1090;1;SAO PAULO;0;16;0;943;0;0;0;0;0;
906153;1;SAO PAULO;0;36;0;1309;0;0;0;0;0;
458314;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2203;1;SAO PAULO;0;0;0;0;0;404;0;0;73;
2720;1;SAO PAULO;0;0;0;792;0;0;0;0;0;
2744;1;SAO PAULO;0;0;0;0;0;800;0;0;0;
2768;1;SAO PAULO;0;0;0;384;398;0;0;0;0;
2823;1;SAO PAULO;0;24;0;567;0;0;0;0;0;
2884;1;SAO PAULO;0;0;0;0;459;0;0;0;0;
2896;1;SAO PAULO;0;0;0;760;0;0;0;0;0;
925251;1;SAO PAULO;0;19;0;625;0;0;0;0;0;
2471;1;SAO PAULO;0;0;0;0;301;442;0;0;0;
2636;1;SAO PAULO;0;0;0;0;483;682;0;0;0;
2689;1;SAO PAULO;0;0;0;0;0;221;0;0;60;
902810;1;SAO PAULO;0;0;0;327;200;152;0;0;0;
906190;1;SAO PAULO;0;0;0;275;266;0;0;0;0;
909075;1;SAO PAULO;0;0;0;292;264;282;0;0;119;
3037;1;SAO PAULO;0;0;0;0;153;381;0;0;0;
36791;1;SAO PAULO;0;6;0;585;0;0;0;0;78;
46224;1;SAO PAULO;0;21;0;448;353;210;0;0;62;
283903;1;SAO PAULO;0;11;0;0;451;315;0;0;0;
3128;1;SAO PAULO;0;0;0;496;401;335;0;0;100;
44325;1;SAO PAULO;0;0;0;306;482;504;0;0;313;
910855;1;SAO PAULO;0;0;0;576;0;0;0;0;0;
3189;1;SAO PAULO;0;0;0;890;0;0;0;0;0;
37813;1;SAO PAULO;0;0;0;769;0;0;0;0;0;
41701;1;SAO PAULO;0;21;0;901;0;0;0;0;0;
901714;1;SAO PAULO;0;0;0;0;376;215;0;0;0;
924647;1;SAO PAULO;0;0;0;0;438;724;0;0;0;
2860;1;SAO PAULO;0;0;0;417;0;473;0;0;268;
2938;1;SAO PAULO;0;42;0;780;0;0;0;0;0;
2999;1;SAO PAULO;0;0;0;309;305;440;0;0;0;
3013;1;SAO PAULO;0;36;0;1086;0;43;0;0;0;
40332;1;SAO PAULO;0;0;0;216;221;131;0;0;0;
909178;1;SAO PAULO;0;0;0;822;0;0;0;0;0;
3268;1;SAO PAULO;0;0;0;0;330;303;0;0;73;
267971;1;SAO PAULO;0;0;0;488;0;0;0;0;0;
438112;1;SAO PAULO;0;0;0;0;415;620;0;0;263;
904867;1;SAO PAULO;0;0;0;499;0;0;0;0;0;
909185;1;SAO PAULO;0;0;0;419;211;0;0;0;0;
914721;1;SAO PAULO;0;0;0;0;677;651;0;0;0;
916785;1;SAO PAULO;0;21;0;705;0;0;0;0;0;
926048;1;SAO PAULO;0;0;0;711;438;416;0;0;112;
3591;1;SAO PAULO;0;9;0;359;0;0;0;0;0;
3888;1;SAO PAULO;0;0;0;0;91;404;0;0;0;
3992;1;SAO PAULO;0;2;0;544;0;0;0;0;0;
4170;1;SAO PAULO;0;0;0;0;0;672;0;0;0;
4212;1;SAO PAULO;0;19;0;0;126;338;0;0;234;
43308;1;SAO PAULO;0;0;0;463;0;0;0;0;0;
5009;1;SAO PAULO;0;0;0;0;503;551;0;0;0;
2641;1;SAO PAULO;0;0;0;0;0;593;0;0;0;
3232;1;SAO PAULO;0;0;0;0;241;188;0;0;86;
46279;1;SAO PAULO;0;0;0;0;699;353;0;0;0;
48641;1;SAO PAULO;0;0;0;0;522;391;0;0;0;
902226;1;SAO PAULO;0;0;0;64;207;557;0;0;128;
909026;1;SAO PAULO;0;0;0;420;0;0;0;0;0;
909130;1;SAO PAULO;0;0;0;0;441;492;0;0;0;
914678;1;SAO PAULO;0;35;0;866;0;0;0;0;0;
36560;1;SAO PAULO;0;0;0;1150;0;0;0;0;0;
37357;1;SAO PAULO;0;23;0;566;489;269;0;0;0;
39135;1;SAO PAULO;0;0;0;435;0;0;0;0;0;
902603;1;SAO PAULO;0;0;0;838;0;0;0;0;505;
915695;1;SAO PAULO;0;0;0;475;0;0;0;0;0;
923285;1;SAO PAULO;0;0;0;401;354;416;0;0;0;
923540;1;SAO PAULO;0;0;0;478;0;0;0;0;0;
923990;1;SAO PAULO;0;0;0;0;403;393;0;0;0;
925202;1;SAO PAULO;0;0;0;525;0;0;0;0;0;
40472;1;SAO PAULO;0;0;0;561;0;0;0;0;0;
48707;1;SAO PAULO;0;0;0;205;0;0;0;0;0;
412173;1;SAO PAULO;0;0;0;0;325;560;0;0;0;
916766;1;SAO PAULO;0;0;0;483;0;0;0;0;0;
3657;1;SAO PAULO;0;8;0;0;125;291;0;0;0;
3931;1;SAO PAULO;0;0;0;0;290;293;0;0;0;
4112;1;SAO PAULO;0;5;0;437;0;0;0;0;0;
4121;1;SAO PAULO;0;0;0;0;492;888;0;0;0;
5236;1;SAO PAULO;0;0;0;504;517;0;0;0;0;
46310;1;SAO PAULO;0;0;0;370;478;0;0;0;0;
906955;1;SAO PAULO;0;6;0;637;0;0;0;0;0;
2616;1;SAO PAULO;0;5;0;0;343;500;0;0;184;
36559;1;SAO PAULO;0;0;0;154;0;0;0;0;0;
43928;1;SAO PAULO;0;0;0;0;501;329;0;0;139;
48636;1;SAO PAULO;0;0;0;0;143;439;0;0;318;
909014;1;SAO PAULO;0;0;0;721;0;0;0;0;0;
44313;1;SAO PAULO;0;0;0;0;476;365;0;0;0;
916523;1;SAO PAULO;0;0;0;0;276;312;0;0;229;
3177;1;SAO PAULO;0;0;0;769;0;0;0;0;0;
37047;1;SAO PAULO;0;0;0;466;0;0;0;0;0;
923047;1;SAO PAULO;0;0;0;0;807;655;0;0;0;
925226;1;SAO PAULO;0;1;0;666;0;0;0;0;0;
4091;1;SAO PAULO;0;0;0;0;565;0;0;0;0;
4145;1;SAO PAULO;0;0;0;0;0;287;0;0;165;
4169;1;SAO PAULO;0;0;0;0;419;467;0;0;0;
37436;1;SAO PAULO;0;0;0;0;336;656;0;0;162;
906529;1;SAO PAULO;0;0;0;619;0;0;0;0;0;
908400;1;SAO PAULO;0;0;0;295;306;294;0;0;0;
925767;1;SAO PAULO;0;14;0;0;477;0;0;0;0;
431850;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
559787;32046118;SAO PAULO;1;0;0;0;0;0;0;0;0;0
461301;1;SAO PAULO;0;0;0;995;0;0;0;0;0;
923473;1;SAO PAULO;0;0;0;0;280;773;0;0;418;
1661;1;SAO PAULO;0;0;0;0;352;133;0;0;0;
3827;1;SAO PAULO;0;14;0;432;580;0;0;0;399;
906189;1;SAO PAULO;0;0;0;606;0;0;0;0;0;
908368;1;SAO PAULO;0;0;0;540;483;458;0;0;0;
920265;1;SAO PAULO;0;0;0;488;0;0;0;0;0;
925412;1;SAO PAULO;0;0;0;696;0;0;0;0;0;
985089;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
3360;1;SAO PAULO;0;14;0;364;0;0;0;0;0;
3463;1;SAO PAULO;0;0;0;0;404;0;0;0;0;
3542;1;SAO PAULO;0;0;0;0;271;357;0;0;0;
457905;1;SAO PAULO;0;0;0;0;0;0;28;27;38;
35658;1;SAO PAULO;0;0;0;615;0;0;0;0;0;
37624;1;SAO PAULO;0;0;0;0;921;497;0;0;0;
438042;1;SAO PAULO;0;0;0;0;0;176;0;0;0;
916808;1;SAO PAULO;0;0;0;529;370;0;0;0;0;
924702;1;SAO PAULO;0;0;0;458;0;0;0;0;0;
1879;1;SAO PAULO;0;0;0;489;0;0;0;0;0;
3815;1;SAO PAULO;0;6;0;419;0;0;0;0;0;
4406;1;SAO PAULO;0;13;0;438;0;0;0;0;0;
4819;1;SAO PAULO;0;13;0;420;0;0;0;0;0;
39147;1;SAO PAULO;0;0;0;0;363;170;0;0;0;
985788;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
37459;1;SAO PAULO;0;0;0;0;518;430;0;0;118;
37461;1;SAO PAULO;0;0;0;436;401;288;0;0;158;
37606;1;SAO PAULO;0;13;0;1069;0;0;0;0;349;
41750;1;SAO PAULO;0;0;0;462;310;360;0;0;0;
906542;1;SAO PAULO;0;0;0;0;699;276;0;0;0;
5368;1;SAO PAULO;0;0;0;0;0;1662;0;0;0;
411875;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
37060;1;SAO PAULO;0;0;0;415;274;84;0;0;0;
37084;1;SAO PAULO;0;19;0;0;225;484;0;0;0;
284324;1;SAO PAULO;0;0;0;485;295;381;0;0;0;
902718;1;SAO PAULO;0;0;0;254;0;0;0;0;0;
907029;1;SAO PAULO;0;0;0;844;0;0;0;0;0;
910831;1;SAO PAULO;0;0;0;509;447;221;0;0;0;
916742;1;SAO PAULO;0;0;0;0;0;1041;0;0;422;
3736;1;SAO PAULO;0;7;0;476;0;0;0;0;0;
3876;1;SAO PAULO;0;0;0;302;0;0;0;0;0;
4133;1;SAO PAULO;0;17;0;507;777;0;0;0;0;
4832;1;SAO PAULO;0;0;0;0;0;1510;0;0;0;
5061;1;SAO PAULO;0;13;0;388;349;207;0;0;0;
44398;1;SAO PAULO;0;0;0;0;443;240;0;0;0;
46061;1;SAO PAULO;0;0;0;80;538;276;0;0;0;
48720;1;SAO PAULO;0;0;0;0;723;594;0;0;0;
902305;1;SAO PAULO;0;0;0;239;337;277;0;0;107;
906566;1;SAO PAULO;0;0;0;568;413;275;0;0;92;
908952;1;SAO PAULO;0;0;0;592;0;0;0;0;0;
915725;1;SAO PAULO;0;0;0;289;207;737;0;0;225;
1788;1;SAO PAULO;0;1;0;0;307;0;0;0;0;
4455;1;SAO PAULO;0;2;0;0;308;0;0;0;0;
5046;1;SAO PAULO;0;17;0;1089;0;0;0;0;0;
5162;1;SAO PAULO;0;0;0;0;0;1449;0;0;0;
901748;1;SAO PAULO;0;0;0;146;151;286;0;0;197;
5460;1;SAO PAULO;0;7;0;491;0;0;0;0;0;
38261;1;SAO PAULO;0;0;0;203;178;100;0;0;0;
121484;1;SAO PAULO;0;0;0;74;331;65;0;0;0;
461313;1;SAO PAULO;0;0;0;0;320;92;0;0;0;
404718;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
4297;1;SAO PAULO;0;0;0;0;277;241;0;0;0;
4601;1;SAO PAULO;0;36;0;532;0;0;0;0;0;
4583;1;SAO PAULO;0;0;0;0;353;0;0;0;0;
4972;1;SAO PAULO;0;0;0;471;0;0;0;0;0;
5034;1;SAO PAULO;0;0;0;0;906;658;0;0;0;
5204;1;SAO PAULO;0;0;0;0;0;971;0;0;221;
36286;1;SAO PAULO;0;0;0;0;447;468;0;0;275;
39317;1;SAO PAULO;0;0;0;424;508;306;0;0;0;
477977;1;SAO PAULO;0;24;0;752;0;0;0;0;0;
478416;1;SAO PAULO;0;0;0;472;0;0;0;0;0;
904824;1;SAO PAULO;0;25;0;856;0;0;0;0;0;
923813;1;SAO PAULO;0;15;0;869;0;0;0;0;0;
5332;1;SAO PAULO;0;0;0;559;0;0;0;0;0;
5393;1;SAO PAULO;0;11;0;575;471;270;0;0;0;
5447;1;SAO PAULO;0;0;0;224;216;164;0;0;0;
39172;1;SAO PAULO;0;0;0;0;301;125;0;0;0;
41609;1;SAO PAULO;0;0;0;0;515;337;0;0;0;
43936;1;SAO PAULO;0;0;0;0;620;374;0;0;0;
103100;1;SAO PAULO;0;0;0;48;20;0;0;0;0;
909212;1;SAO PAULO;0;0;0;757;0;0;0;0;0;
917503;1;SAO PAULO;0;0;0;418;285;165;0;0;0;
923667;1;SAO PAULO;0;0;0;392;329;0;0;0;0;
924027;1;SAO PAULO;0;0;0;814;0;0;0;0;0;
4327;1;SAO PAULO;0;46;0;481;848;189;0;0;0;
4431;1;SAO PAULO;0;0;0;0;514;438;0;0;613;
4522;1;SAO PAULO;0;0;0;0;337;387;0;0;0;
36985;1;SAO PAULO;0;5;0;345;0;0;0;0;0;
4686;1;SAO PAULO;0;0;0;0;428;192;0;0;0;
4807;1;SAO PAULO;0;0;0;0;678;466;0;0;193;
4960;1;SAO PAULO;0;0;0;1120;0;0;0;0;0;
5198;1;SAO PAULO;0;0;0;0;573;678;0;0;252;
38209;1;SAO PAULO;0;0;0;547;0;0;0;0;0;
46334;1;SAO PAULO;0;11;0;268;222;110;0;0;0;
5320;1;SAO PAULO;0;15;0;0;0;493;0;0;336;
5344;1;SAO PAULO;0;0;0;455;458;222;0;0;0;
5423;1;SAO PAULO;0;0;0;530;0;0;0;0;0;
36729;1;SAO PAULO;0;11;0;0;450;265;0;0;219;
39385;1;SAO PAULO;0;0;0;285;253;141;0;0;0;
41774;1;SAO PAULO;0;26;0;363;553;201;0;0;0;
41798;1;SAO PAULO;0;0;0;891;800;478;0;0;0;
44416;1;SAO PAULO;0;0;0;775;0;0;0;0;0;
46059;1;SAO PAULO;0;0;0;0;899;435;0;0;0;
902925;1;SAO PAULO;0;28;0;301;705;489;0;0;0;
924805;1;SAO PAULO;0;0;0;629;0;0;0;0;0;
5538;1;CAJAMAR;0;12;0;0;321;381;0;0;108;
5769;1;FRANCO DA ROCHA;0;22;0;0;415;279;0;0;0;
50428;1;FRANCO DA ROCHA;0;0;0;0;702;349;0;0;0;
6105;1;GUARULHOS;0;0;0;62;546;0;0;0;0;
38362;1;GUARULHOS;0;0;0;0;527;241;0;0;0;
900151;1;GUARULHOS;0;0;0;0;873;678;0;0;102;
36262;1;SAO PAULO;0;20;0;420;437;0;0;0;0;
36742;1;SAO PAULO;0;0;0;0;464;394;0;0;212;
44436;1;SAO PAULO;0;0;0;286;287;122;0;0;0;
415443;1;SAO PAULO;0;0;0;0;782;502;0;0;0;
461143;1;SAO PAULO;0;0;0;813;0;0;0;0;0;
902895;1;SAO PAULO;0;15;0;1019;0;0;0;0;0;
906578;1;SAO PAULO;0;0;0;604;0;0;0;0;0;
925160;1;SAO PAULO;0;0;0;855;0;0;0;0;0;
925305;1;SAO PAULO;0;0;0;971;0;0;0;0;0;
925342;1;SAO PAULO;0;0;0;602;0;0;0;0;0;
453171;1;SAO PAULO;0;0;0;0;0;0;13;79;72;
925482;1;FRANCO DA ROCHA;0;11;0;0;670;338;0;0;0;
902385;1;MAIRIPORA;0;0;0;0;210;144;0;0;0;
6129;1;GUARULHOS;0;0;0;487;0;0;0;0;0;
6359;1;GUARULHOS;0;19;0;452;0;0;0;0;88;
6439;1;GUARULHOS;0;0;0;0;384;180;0;0;0;
41920;1;GUARULHOS;0;0;0;0;865;764;0;0;0;
900148;1;GUARULHOS;0;0;0;31;642;323;0;0;0;
906273;1;GUARULHOS;0;26;0;710;489;0;0;174;268;
907085;1;GUARULHOS;0;14;0;0;1190;658;0;0;0;
920496;1;GUARULHOS;0;0;0;0;499;164;0;0;0;
925986;1;GUARULHOS;0;0;0;346;460;0;0;182;302;
5836;1;GUARULHOS;0;0;0;0;612;380;0;0;0;
6014;1;GUARULHOS;0;0;0;130;540;0;0;0;0;
6099;1;GUARULHOS;0;0;0;0;384;243;0;0;0;
41932;1;GUARULHOS;0;0;0;0;767;425;0;0;0;
39391;1;SAO PAULO;0;0;0;207;222;94;0;0;0;
472505;1;SAO PAULO;0;0;0;0;0;1121;0;0;0;
5551;1;CAJAMAR;0;0;0;0;0;342;0;0;0;
5770;1;FRANCISCO MORATO;0;0;0;0;313;98;0;0;172;
923114;1;FRANCISCO MORATO;0;0;0;0;601;429;0;0;0;
985659;1;FRANCISCO MORATO;0;0;0;0;0;0;0;0;0;
50436;1;FRANCO DA ROCHA;0;0;0;379;348;193;0;0;0;
458120;1;FRANCO DA ROCHA;0;0;0;0;0;0;11;46;25;
5927;1;GUARULHOS;0;0;0;0;479;0;0;0;80;
6075;1;GUARULHOS;0;0;0;0;317;309;0;0;0;
6117;1;GUARULHOS;0;0;0;0;0;648;0;0;0;
925073;1;GUARULHOS;0;0;0;966;555;0;0;0;0;
925561;1;GUARULHOS;0;0;0;0;0;745;0;0;0;
61585;1;BIRITIBA-MIRIM;0;15;0;0;766;0;0;0;0;
6889;1;MOGI DAS CRUZES;0;18;0;0;123;284;0;0;0;
921063;1;MOGI DAS CRUZES;0;6;0;0;101;80;0;0;0;
923072;1;MOGI DAS CRUZES;0;11;0;0;406;319;0;0;0;
6993;1;SUZANO;0;20;0;248;279;189;0;0;0;
908484;1;SUZANO;0;0;0;212;506;351;0;0;0;
985181;1;SUZANO;0;0;0;0;0;0;0;0;0;
43825;1;ITAQUAQUECETUBA;0;0;0;0;495;0;0;76;133;
921497;1;ITAQUAQUECETUBA;0;12;0;0;640;405;0;0;160;
35524;1;POA;0;4;0;0;253;400;0;0;0;
39500;1;DIADEMA;0;0;0;445;0;0;0;0;0;
46462;1;DIADEMA;0;0;0;0;521;351;0;0;0;
48938;1;DIADEMA;0;0;0;332;0;0;0;0;0;
5587;1;CAIEIRAS;0;0;0;0;330;0;0;0;0;
44945;1;CAIEIRAS;0;0;0;0;277;268;0;0;0;
41853;1;FRANCISCO MORATO;0;9;0;0;794;352;0;0;0;
559866;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
6336;1;GUARULHOS;0;0;0;793;0;0;0;0;0;
6440;1;GUARULHOS;0;29;0;207;262;162;0;0;0;
904788;1;GUARULHOS;0;0;0;503;0;0;0;0;0;
923199;1;GUARULHOS;0;21;0;0;648;584;0;0;0;
5997;1;GUARULHOS;0;0;0;0;0;213;0;0;0;
6300;1;GUARULHOS;0;0;0;370;259;0;0;0;0;
35713;1;GUARULHOS;0;33;0;0;814;406;0;0;0;
925056;1;GUARULHOS;0;0;0;0;326;155;0;0;0;
6579;1;MOGI DAS CRUZES;0;16;0;0;677;0;0;0;0;
6683;1;MOGI DAS CRUZES;0;14;0;0;337;222;0;0;0;
910405;1;MOGI DAS CRUZES;0;6;0;241;468;0;0;0;0;
924192;1;SALESOPOLIS;0;6;0;0;355;0;0;0;0;
7262;1;FERRAZ DE VASCONCELOS;0;1;0;0;441;84;0;0;66;
908927;1;FERRAZ DE VASCONCELOS;0;9;0;0;564;360;0;0;0;
48884;1;SUZANO;0;3;0;646;0;0;0;0;0;
7134;1;ITAQUAQUECETUBA;0;5;0;0;300;171;0;0;0;
45019;1;ITAQUAQUECETUBA;0;16;0;0;640;326;0;0;0;
904430;1;ITAQUAQUECETUBA;0;0;0;379;476;256;0;0;45;
923928;1;ITAQUAQUECETUBA;0;9;0;0;508;242;0;128;125;
924416;1;ITAQUAQUECETUBA;0;6;0;0;240;216;0;0;0;
7316;1;POA;0;8;0;0;286;220;0;25;30;
7432;1;DIADEMA;0;0;0;430;0;0;0;0;0;
923187;1;GUARULHOS;0;12;0;0;0;1127;0;0;0;
925044;1;GUARULHOS;0;0;0;0;513;272;0;0;0;
925081;1;GUARULHOS;0;4;0;626;0;0;0;0;0;
6622;1;MOGI DAS CRUZES;0;9;0;0;0;410;0;0;0;
6671;1;MOGI DAS CRUZES;0;12;0;55;240;211;0;0;0;
6841;1;MOGI DAS CRUZES;0;2;0;0;270;183;0;0;0;
6907;1;MOGI DAS CRUZES;0;16;0;0;598;0;0;22;184;
41105;1;MOGI DAS CRUZES;0;9;0;0;104;116;0;0;0;
41130;1;MOGI DAS CRUZES;0;37;0;0;290;403;0;14;106;
79900;1;MOGI DAS CRUZES;0;2;0;0;85;62;0;0;0;
923977;1;MOGI DAS CRUZES;0;4;0;0;0;736;0;0;0;
458594;1;MOGI DAS CRUZES;0;0;0;0;0;0;0;0;0;
35531;1;FERRAZ DE VASCONCELOS;0;12;0;0;429;236;0;0;0;
925652;1;FERRAZ DE VASCONCELOS;0;0;0;0;605;296;0;0;0;
7183;1;SUZANO;0;2;0;0;506;509;0;0;0;
908915;1;SUZANO;0;18;0;0;738;926;0;0;0;
40502;1;ITAQUAQUECETUBA;0;2;0;0;53;47;0;0;0;
912347;1;ITAQUAQUECETUBA;0;12;0;0;337;269;0;0;0;
458545;1;ITAQUAQUECETUBA;0;0;0;0;0;0;0;0;0;
559908;1;ITAQUAQUECETUBA;0;0;0;0;0;0;0;0;0;
7006;1;POA;0;3;0;0;421;458;0;0;130;
904673;1;DIADEMA;0;37;0;0;673;449;0;0;0;
454175;1;DIADEMA;0;0;0;0;0;0;10;30;43;
7559;1;MAUA;0;0;0;568;0;0;0;0;0;
295152;1;MAUA;0;0;0;0;0;0;0;0;0;
7870;1;RIBEIRAO PIRES;0;0;0;0;246;420;0;0;0;
2483;1;SAO PAULO;0;0;0;0;92;82;0;0;0;
3074;1;SAO PAULO;0;0;0;542;0;0;0;0;0;
912268;1;SAO PAULO;0;0;0;0;393;453;0;0;0;
924246;1;SAO PAULO;0;0;0;313;387;0;0;0;0;
3165;1;SAO PAULO;0;21;0;762;0;0;0;0;0;
41671;1;SAO PAULO;0;0;0;431;0;0;0;0;0;
907112;1;SAO PAULO;0;9;0;0;490;746;0;0;0;
909002;1;SAO PAULO;0;0;0;429;0;0;0;0;0;
2902;1;SAO PAULO;0;0;0;0;700;725;0;0;0;
2914;1;SAO PAULO;0;0;0;0;0;1492;0;0;0;
2963;1;SAO PAULO;0;0;0;0;482;441;0;0;0;
3281;1;SAO PAULO;0;12;0;1070;0;0;0;0;0;
37035;1;SAO PAULO;0;0;0;0;0;194;0;0;0;
48690;1;SAO PAULO;0;0;0;419;350;144;0;0;0;
902834;1;SAO PAULO;0;0;0;0;258;311;0;0;129;
902861;1;SAO PAULO;0;0;0;297;468;282;0;0;0;
906967;1;SAO PAULO;0;10;0;0;0;210;0;0;87;
922912;1;SAO PAULO;0;0;0;0;0;183;0;0;0;
3864;1;SAO PAULO;0;5;0;541;0;0;0;0;0;
4625;1;SAO PAULO;0;0;0;0;311;117;0;0;0;
4923;1;SAO PAULO;0;0;0;0;977;568;0;0;0;
5010;1;SAO PAULO;0;0;0;0;0;1569;0;0;0;
5400;1;SAO PAULO;0;0;0;613;430;278;0;0;80;
48719;1;SAO PAULO;0;14;0;794;412;220;0;0;99;
902263;1;SAO PAULO;0;0;0;0;725;523;0;0;263;
908373;1;SAO PAULO;0;0;0;93;588;462;0;0;104;
901830;1;GUARULHOS;0;0;0;0;801;809;0;0;0;
363121;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
406156;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
5964;1;GUARULHOS;0;0;0;361;0;0;0;0;0;
6142;1;GUARULHOS;0;0;0;0;0;644;0;0;0;
6488;1;GUARULHOS;0;0;0;571;0;0;0;0;0;
36699;1;GUARULHOS;0;6;0;807;0;0;0;0;0;
48069;1;GUARULHOS;0;0;0;732;0;0;0;0;0;
901829;1;GUARULHOS;0;0;0;736;0;0;0;0;0;
6919;1;MOGI DAS CRUZES;0;6;0;201;290;352;0;0;0;
40496;1;MOGI DAS CRUZES;0;17;0;50;122;76;0;0;0;
916959;1;MOGI DAS CRUZES;0;18;0;0;507;0;0;0;0;
7213;1;FERRAZ DE VASCONCELOS;0;18;0;0;432;327;0;0;195;
6932;1;SUZANO;0;20;0;806;0;0;0;0;0;
6981;1;SUZANO;0;9;0;0;409;568;0;0;0;
7158;2;SUZANO;0;4;0;191;187;117;0;0;0;
41956;1;SUZANO;0;0;0;389;477;0;0;0;0;
902949;1;SUZANO;0;17;0;529;332;0;0;0;0;
908472;1;SUZANO;0;19;0;0;691;594;0;0;0;
916559;1;SUZANO;0;23;0;0;448;558;0;0;76;
918684;1;SUZANO;0;4;0;0;645;0;0;0;0;
923448;1;SUZANO;0;28;0;0;423;830;0;0;0;
7511;1;DIADEMA;0;0;0;488;0;0;0;0;0;
39329;1;DIADEMA;0;30;0;0;284;262;0;0;0;
39512;1;DIADEMA;0;34;0;775;0;0;0;0;252;
901957;1;DIADEMA;0;0;0;666;0;0;0;0;0;
906621;1;DIADEMA;0;0;0;568;0;0;0;0;425;
906645;1;DIADEMA;0;0;0;554;0;0;0;0;0;
7812;1;MAUA;0;0;0;651;0;0;0;0;0;
7845;1;MAUA;0;0;0;0;359;129;0;0;0;
45056;1;MAUA;0;0;0;465;0;0;0;0;0;
7894;1;RIBEIRAO PIRES;0;0;0;150;0;0;0;0;0;
46504;1;RIBEIRAO PIRES;0;0;0;82;81;85;0;0;0;
907212;1;RIO GRANDE DA SERRA;0;0;0;168;142;98;0;0;0;
8096;1;SANTO ANDRE;0;0;0;0;557;502;0;0;0;
8459;1;SANTO ANDRE;0;0;0;257;478;321;0;0;0;
8540;1;SANTO ANDRE;0;0;0;0;0;1210;0;0;0;
8667;1;SANTO ANDRE;0;0;0;0;526;333;0;0;0;
8722;1;SANTO ANDRE;0;12;0;0;592;440;0;0;0;
8746;1;SANTO ANDRE;0;0;0;0;678;471;0;0;0;
9039;1;SAO BERNARDO DO CAMPO;0;0;0;0;364;155;0;0;0;
9106;1;SAO BERNARDO DO CAMPO;0;6;0;0;519;365;0;0;80;
41257;1;SAO BERNARDO DO CAMPO;0;0;0;0;336;0;0;0;0;
906694;1;CARAPICUIBA;0;29;0;0;847;649;0;0;0;
923459;1;CARAPICUIBA;0;7;0;0;642;363;0;0;0;
918817;1;EMBU-GUACU;0;0;0;0;95;0;0;0;0;
35415;1;ITAPECERICA DA SERRA;0;0;0;191;171;0;0;0;0;
49098;1;ITAPECERICA DA SERRA;0;0;0;0;249;166;0;0;0;
925615;1;ITAPECERICA DA SERRA;0;6;0;0;210;89;0;0;0;
10157;1;JUQUITIBA;0;21;0;0;409;543;0;56;86;
903048;1;JUQUITIBA;0;17;0;132;90;122;0;0;0;
9787;1;BARUERI;0;0;0;0;0;550;0;0;132;
5253;1;SAO PAULO;0;15;0;903;0;0;0;0;0;
38295;1;SAO PAULO;0;0;0;0;0;1627;0;0;0;
41051;1;SAO PAULO;0;0;0;50;338;525;0;0;242;
902664;1;SAO PAULO;0;0;0;279;206;50;0;0;0;
906554;1;SAO PAULO;0;0;0;990;0;0;0;0;0;
4509;1;SAO PAULO;0;16;0;539;0;0;0;0;0;
4820;1;SAO PAULO;0;0;0;0;0;218;0;0;0;
