COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
11642;1;CUBATAO;0;0;0;0;158;92;0;0;0;
47818;1;CUBATAO;0;0;0;0;0;1109;0;0;24;
38775;1;GUARUJA;0;0;0;0;681;1101;0;0;0;
11708;1;SANTOS;0;4;0;0;381;0;0;0;0;
564801;1;SANTOS;0;0;0;0;0;0;0;0;0;
901398;1;BERTIOGA;0;10;0;0;292;177;0;0;0;
909798;1;BERTIOGA;0;0;0;0;514;325;0;0;0;
12014;1;PRAIA GRANDE;0;0;0;0;427;257;0;0;0;
12348;1;SAO VICENTE;0;8;0;0;415;871;0;0;151;
905012;1;SAO VICENTE;0;0;0;0;362;360;0;0;0;
13080;1;CACHOEIRA PAULISTA;0;0;0;0;181;133;0;0;0;
926073;2;CUNHA;0;0;0;0;52;35;0;0;0;
12750;1;GUARATINGUETA;0;0;0;0;245;135;0;0;87;
12919;1;GUARATINGUETA;0;0;0;0;271;0;0;0;0;
12968;1;LORENA;0;3;0;0;245;100;0;0;0;
902032;1;OSASCO;0;0;0;0;790;560;0;0;0;
906360;1;OSASCO;0;0;0;0;881;834;0;0;0;
438157;1;OSASCO;0;0;0;0;0;0;0;0;0;
40678;1;EMBU DAS ARTES;0;0;0;0;189;124;0;0;0;
444388;1;EMBU DAS ARTES;0;0;0;0;440;303;0;0;0;
925858;1;EMBU DAS ARTES;0;0;0;355;0;0;0;0;0;
10169;1;TABOAO DA SERRA;0;0;0;0;538;274;0;0;0;
10182;1;TABOAO DA SERRA;0;0;0;0;887;456;0;0;0;
10352;1;TABOAO DA SERRA;0;0;0;0;288;283;0;0;0;
11630;1;CUBATAO;0;12;0;295;470;0;0;0;0;
11691;1;CUBATAO;0;0;0;109;103;51;0;0;0;
11757;1;SANTOS;0;21;0;0;312;437;0;0;0;
11885;1;SANTOS;0;0;0;0;348;311;0;0;83;
11927;1;SANTOS;0;0;0;0;456;708;0;0;0;
11605;1;BERTIOGA;0;42;0;0;491;459;0;0;58;
269323;1;BERTIOGA;0;0;0;0;442;226;0;0;0;
921737;1;BERTIOGA;0;0;0;0;535;308;0;0;0;
12038;1;ITANHAEM;0;0;0;0;0;517;0;0;213;
49189;1;PRAIA GRANDE;0;0;0;0;195;88;0;0;0;
269335;1;PRAIA GRANDE;0;0;0;0;361;556;0;0;0;
457115;1;PRAIA GRANDE;0;0;0;0;0;0;0;0;0;
12075;1;SAO VICENTE;0;0;0;0;162;304;0;0;47;
49153;1;SAO VICENTE;0;8;0;0;595;912;0;0;0;
901404;1;SAO VICENTE;0;0;0;0;376;543;0;0;0;
13146;1;CACHOEIRA PAULISTA;0;0;0;0;181;93;0;0;84;
12531;1;CRUZEIRO;0;0;0;0;65;250;0;0;194;
336841;2;CERQUEIRA CESAR;0;0;0;0;0;0;0;0;0;
65468;1;BOTUCATU;0;0;0;0;257;251;0;0;0;
16445;1;PEREIRAS;0;9;0;0;420;280;0;0;0;
910557;2;ITAPETININGA;0;19;0;0;214;151;0;0;18;
459495;1;CAPAO BONITO;0;0;0;0;0;0;0;0;0;
43412;2;ITAPEVA;0;0;0;0;0;112;0;0;0;
16697;1;BOITUVA;0;0;0;0;0;1066;0;0;121;
38945;1;ITU;0;0;0;0;435;351;0;0;0;
924118;1;ITU;0;14;0;0;829;539;0;0;0;
459549;1;PORTO FELIZ;0;0;0;0;0;0;0;0;0;
45299;2;IBIUNA;0;0;0;0;348;0;0;0;0;
49396;1;MAIRINQUE;0;0;0;0;0;366;0;0;0;
10534;1;VARGEM GRANDE PAULISTA;0;7;0;0;284;159;0;0;0;
16147;1;SOROCABA;0;27;0;0;294;0;0;0;0;
16160;1;SOROCABA;0;0;0;0;308;369;0;0;0;
16184;1;SOROCABA;0;0;0;0;366;0;0;0;0;
16408;1;SOROCABA;0;9;0;0;268;0;0;0;0;
900357;1;SOROCABA;0;9;0;456;387;275;0;0;0;
903255;1;SOROCABA;0;2;0;142;138;148;0;0;0;
905318;1;SOROCABA;0;10;0;266;0;0;0;0;0;
918593;1;SOROCABA;0;17;0;0;603;514;0;0;0;
296776;1;SOROCABA;0;0;0;0;0;0;0;0;0;
46139;1;PIEDADE;0;0;0;0;295;131;0;0;0;
458855;1;SALTO DE PIRAPORA;0;0;0;0;0;0;0;0;0;
42468;1;VOTORANTIM;0;23;0;0;231;228;0;0;0;
479068;1;MAUA;0;0;0;0;0;0;7;12;18;
7882;1;RIBEIRAO PIRES;0;0;0;0;117;141;0;0;0;
7912;1;RIBEIRAO PIRES;0;0;0;276;0;0;0;0;0;
910200;1;RIBEIRAO PIRES;0;0;0;324;0;118;0;0;0;
917000;1;RIBEIRAO PIRES;0;0;0;0;344;204;0;0;0;
8333;1;SANTO ANDRE;0;0;0;0;457;290;0;0;0;
8412;1;SANTO ANDRE;0;0;0;334;0;0;0;0;0;
8497;1;SANTO ANDRE;0;0;0;0;668;476;0;0;0;
29178;1;SANTO ANDRE;0;0;0;0;0;381;0;0;0;
921361;1;SANTO ANDRE;0;0;0;0;853;0;0;0;0;
8874;1;SAO BERNARDO DO CAMPO;0;4;0;0;298;218;0;0;0;
9131;1;SAO BERNARDO DO CAMPO;0;0;0;0;346;366;0;0;0;
9155;1;SAO BERNARDO DO CAMPO;0;0;0;0;327;123;0;0;0;
41282;1;SAO BERNARDO DO CAMPO;0;8;0;0;500;307;0;0;142;
906669;1;SAO BERNARDO DO CAMPO;0;36;0;0;768;476;0;0;178;
921105;1;SAO BERNARDO DO CAMPO;0;0;0;0;358;155;0;0;0;
924428;1;SAO BERNARDO DO CAMPO;0;0;0;0;928;469;0;24;151;
9441;1;SAO CAETANO DO SUL;0;9;0;0;188;219;0;0;0;
9465;1;SAO CAETANO DO SUL;0;0;0;0;160;242;0;0;0;
985211;1;SAO CAETANO DO SUL;0;0;0;0;0;0;0;0;0;
9647;1;CARAPICUIBA;0;0;0;867;0;0;0;0;0;
38544;1;CARAPICUIBA;0;0;0;0;586;401;0;0;0;
41348;1;CARAPICUIBA;0;0;0;158;1051;858;0;0;0;
49049;1;CARAPICUIBA;0;0;0;0;997;781;0;0;0;
902093;1;CARAPICUIBA;0;0;0;765;0;0;0;0;0;
908629;1;CARAPICUIBA;0;0;0;297;241;0;0;0;0;
22603;1;BEBEDOURO;0;4;0;0;266;186;0;0;0;
5478;2;GUARIBA;0;0;0;0;0;0;18;84;82;
22697;1;MONTE AZUL PAULISTA;0;10;0;0;183;308;0;0;13;
24132;1;GUATAPARA;0;0;0;0;0;245;0;0;47;
22330;1;CAJURU;0;0;0;0;382;375;0;0;0;
24065;1;RIBEIRAO PRETO;0;0;0;0;0;312;0;0;0;
24119;1;RIBEIRAO PRETO;0;0;0;0;0;1761;0;0;201;
925676;1;RIBEIRAO PRETO;0;0;0;440;0;0;0;0;0;
24235;1;SAO SIMAO;0;0;0;110;0;0;0;0;0;
24442;1;SAO CARLOS;0;0;0;0;338;286;0;0;0;
24612;1;SAO CARLOS;0;4;0;0;272;68;0;0;0;
909750;1;SAO CARLOS;0;3;0;239;0;0;0;0;0;
25082;1;ITAPOLIS;0;8;0;130;120;90;0;0;0;
914373;1;ITAPOLIS;0;2;0;284;0;0;0;0;0;
985338;1;ITAPOLIS;0;0;0;0;0;0;0;0;0;
24144;1;JARDINOPOLIS;0;11;0;0;0;995;0;0;78;
23620;1;SERTAOZINHO;0;0;0;0;374;610;0;0;77;
923023;1;SERTAOZINHO;0;0;0;0;426;316;0;0;0;
26037;1;AGUDOS;0;5;0;0;272;79;0;0;0;
25276;1;BAURU;0;66;0;0;457;741;0;113;194;
25446;1;BAURU;0;3;0;0;184;309;0;0;0;
25471;1;BAURU;0;11;0;502;0;0;0;0;0;
25598;1;BAURU;0;8;0;0;0;364;0;0;0;
900990;1;BAURU;0;9;0;0;405;326;0;0;0;
25975;1;BARRA BONITA;0;0;0;0;0;244;0;0;0;
44097;1;ITAPUI;0;0;0;0;598;300;0;0;0;
21246;1;PIRACICABA;0;11;0;0;212;142;0;0;0;
446038;1;PIRACICABA;0;0;0;0;356;80;0;0;0;
47797;2;LEME;0;5;0;0;85;37;0;0;0;
925724;1;CACONDE;0;14;0;0;306;214;0;0;0;
20357;1;ESPIRITO SANTO DO PINHAL;0;2;0;0;446;488;0;0;32;
20709;1;SAO JOAO DA BOA VISTA;0;15;0;0;285;189;0;0;0;
19159;1;SAO JOSE DO RIO PARDO;0;3;0;253;0;0;0;0;0;
297392;2;SAO SEBASTIAO DA GRAMA;0;0;0;0;67;30;0;0;0;
19057;1;VARGEM GRANDE DO SUL;0;0;0;0;275;143;0;0;0;
39861;1;HORTOLANDIA;0;0;0;0;204;97;0;0;0;
909592;1;HORTOLANDIA;0;0;0;0;291;0;0;0;0;
917965;1;HORTOLANDIA;0;0;0;0;652;326;0;0;250;
18260;1;CAMPINAS;0;12;0;0;191;162;0;0;0;
18326;1;CAMPINAS;0;0;0;0;0;473;0;0;0;
18429;1;CAMPINAS;0;6;0;0;283;0;0;0;0;
18533;1;CAMPINAS;0;0;0;206;225;243;0;0;0;
18715;1;CAMPINAS;0;0;0;255;234;168;0;0;0;
20801;1;CAPIVARI;0;13;0;0;584;850;0;0;71;
49463;1;INDAIATUBA;0;0;0;0;278;94;0;0;0;
18727;1;MONTE MOR;0;0;0;0;147;66;0;0;0;
22068;1;ARARAQUARA;0;0;0;0;0;291;0;0;0;
46085;1;ARARAQUARA;0;0;0;0;524;550;0;0;0;
22329;1;BARRETOS;0;19;0;0;651;474;0;0;0;
22391;1;BARRETOS;0;20;0;0;277;310;0;0;0;
22469;1;BARRETOS;0;0;0;0;263;98;0;0;0;
22433;1;GUAIRA;0;0;0;0;647;760;0;14;59;
909099;1;SAO PAULO;0;0;0;0;0;333;0;0;0;
2951;1;SAO PAULO;0;0;0;0;252;0;0;0;0;
39123;1;SAO PAULO;0;0;0;0;623;1378;0;0;0;
46292;1;SAO PAULO;0;0;0;0;422;515;0;0;0;
79881;1;SAO PAULO;0;0;0;525;0;0;0;0;0;
444121;1;SAO PAULO;0;0;0;970;0;0;0;0;0;
483631;1;SAO PAULO;0;0;0;769;0;0;0;0;0;
483643;1;SAO PAULO;0;0;0;0;824;0;0;0;0;
906165;1;SAO PAULO;0;0;0;566;543;448;0;0;162;
914691;1;SAO PAULO;0;0;0;0;575;674;0;0;0;
921312;1;SAO PAULO;0;0;0;0;358;809;0;0;68;
3256;1;SAO PAULO;0;0;0;0;321;503;0;0;266;
48653;1;SAO PAULO;0;0;0;0;311;259;0;0;0;
352573;1;SAO PAULO;0;0;0;776;0;0;0;0;0;
902627;1;SAO PAULO;0;0;0;347;327;488;0;0;0;
904284;1;SAO PAULO;0;0;0;449;0;483;0;0;0;
904582;1;SAO PAULO;0;0;0;0;316;573;0;0;112;
906177;1;SAO PAULO;0;0;0;353;0;0;0;0;0;
909117;1;SAO PAULO;0;0;0;0;273;572;0;0;186;
3840;1;SAO PAULO;0;9;0;0;448;0;0;0;0;
4085;1;SAO PAULO;0;9;0;271;0;0;0;0;0;
4259;1;SAO PAULO;0;20;0;573;0;0;0;0;0;
35609;1;SAO PAULO;0;0;0;553;408;244;0;0;41;
41038;1;SAO PAULO;0;0;0;0;390;466;0;0;105;
43953;1;SAO PAULO;0;8;0;0;407;423;0;0;45;
914733;1;SAO PAULO;0;0;0;0;476;336;0;0;55;
924696;1;SAO PAULO;0;10;0;585;0;0;0;0;0;
4546;1;SAO PAULO;0;0;0;0;400;500;0;0;0;
4649;1;SAO PAULO;0;43;0;815;0;0;0;0;0;
38179;1;SAO PAULO;0;7;0;0;337;0;0;0;0;
985120;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
4674;1;SAO PAULO;0;25;0;0;540;431;0;0;332;
4704;1;SAO PAULO;0;0;0;0;0;1839;0;0;0;
4959;1;SAO PAULO;0;0;0;711;0;0;0;0;0;
5113;1;SAO PAULO;0;0;0;0;585;1007;0;0;0;
5149;1;SAO PAULO;0;0;0;0;641;582;0;0;0;
5150;1;SAO PAULO;0;10;0;618;0;0;0;0;0;
5174;1;SAO PAULO;0;0;0;555;0;0;0;0;0;
902536;1;SAO PAULO;0;0;0;742;0;0;0;0;0;
5319;1;SAO PAULO;0;0;0;766;0;0;0;0;0;
39159;1;SAO PAULO;0;0;0;0;821;619;0;0;0;
44465;1;SAO PAULO;0;0;0;0;234;169;0;0;0;
917394;1;SAO PAULO;0;0;0;867;0;0;0;0;0;
923679;1;SAO PAULO;0;0;0;0;391;185;0;0;0;
5630;1;CAIEIRAS;0;0;0;0;0;249;0;0;0;
499729;1;CAIEIRAS;0;0;0;0;0;0;0;0;0;
44957;1;FRANCISCO MORATO;0;0;0;0;312;260;0;0;0;
902676;1;FRANCO DA ROCHA;0;37;0;0;583;373;0;0;0;
6212;1;GUARULHOS;0;0;0;498;0;0;0;0;0;
6464;1;GUARULHOS;0;0;0;0;596;457;0;0;131;
36158;1;GUARULHOS;0;0;0;0;519;448;0;0;0;
41919;1;GUARULHOS;0;0;0;0;541;355;0;0;0;
908873;1;GUARULHOS;0;0;0;0;369;371;0;0;0;
916857;1;GUARULHOS;0;0;0;0;398;226;0;0;0;
921749;1;BERTIOGA;0;0;0;0;535;287;0;0;0;
12294;1;PERUIBE;0;5;0;0;505;290;0;0;0;
559118;2;PERUIBE;10;0;0;22;17;0;3;0;0;
924301;1;PERUIBE;0;0;0;0;547;0;0;0;0;
12178;1;PRAIA GRANDE;0;0;0;0;0;480;0;0;0;
909828;1;PRAIA GRANDE;0;0;0;0;498;233;0;0;0;
12142;1;SAO VICENTE;0;0;0;0;0;463;0;0;0;
909865;1;SAO VICENTE;0;0;0;0;243;191;0;14;154;
12361;1;CRUZEIRO;0;21;0;0;136;122;0;0;0;
12661;1;GUARATINGUETA;0;35;0;0;110;581;0;37;208;
921725;1;GUARATINGUETA;0;0;0;0;214;124;0;0;0;
901507;1;LORENA;0;5;0;0;220;118;0;0;0;
469142;2;POTIM;0;0;0;0;0;0;5;37;48;
46802;1;PINDAMONHANGABA;0;0;0;0;317;0;0;0;0;
914435;1;PINDAMONHANGABA;0;12;0;0;120;0;0;0;0;
13560;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;410;0;0;256;
13754;1;SAO JOSE DOS CAMPOS;0;5;0;0;0;611;0;0;143;
917254;1;SAO JOSE DOS CAMPOS;0;5;0;0;313;113;0;0;0;
985259;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;0;0;0;0;
14084;1;CACAPAVA;0;8;0;0;315;219;0;0;0;
13699;1;JAMBEIRO;0;2;0;0;0;172;0;0;0;
13985;1;PARAIBUNA;0;0;0;0;338;183;0;0;0;
14023;1;TAUBATE;0;0;0;0;0;393;0;0;0;
43916;1;TAUBATE;0;0;0;0;0;495;0;0;0;
46401;1;ARUJA;0;19;0;0;380;305;0;0;0;
6762;1;GUARAREMA;0;5;0;0;453;409;0;23;85;
454618;1;TAUBATE;0;0;0;0;0;0;8;6;15;
45147;1;CARAGUATATUBA;0;0;0;0;183;200;0;0;0;
11289;1;SAO SEBASTIAO;0;14;0;0;0;419;0;0;0;
912013;2;APIAI;0;1;0;74;99;64;0;0;0;
913546;2;GUAPIARA;0;9;0;0;73;49;0;0;17;
910036;1;ITATINGA;0;0;0;0;292;248;0;0;93;
39688;1;SAO MANUEL;0;15;0;0;301;137;0;0;0;
905239;1;ITAPETININGA;0;6;0;0;218;144;0;0;0;
15258;1;SAO MIGUEL ARCANJO;0;0;0;0;349;145;0;0;0;
16676;1;TATUI;0;35;0;0;282;288;0;0;0;
923035;1;TATUI;0;31;0;0;375;316;0;0;0;
15404;1;ITAPEVA;0;9;0;0;0;535;0;0;54;
15519;1;ITAPEVA;0;13;0;0;0;250;0;0;0;
915087;2;RIBEIRAO GRANDE;0;0;0;0;97;62;0;0;0;
16664;1;CERQUILHO;0;0;0;0;0;600;0;0;0;
15696;1;ITU;0;0;0;0;324;164;0;0;0;
15611;1;PORTO FELIZ;0;9;0;0;333;226;0;0;0;
15714;1;PORTO FELIZ;0;0;0;0;0;617;0;0;127;
921804;1;SALTO;0;16;0;576;632;247;0;0;0;
462767;1;IBIUNA;0;0;0;0;258;0;0;0;0;
903243;1;MAIRINQUE;0;0;0;0;0;356;0;0;84;
10637;1;VARGEM GRANDE PAULISTA;0;0;0;0;413;215;0;0;0;
48148;1;VARGEM GRANDE PAULISTA;0;0;0;0;279;133;0;0;0;
15921;1;ARACARIGUAMA;0;0;0;0;0;715;0;0;59;
16100;1;SOROCABA;0;8;0;0;281;331;0;0;0;
924106;1;SOROCABA;0;28;0;0;1040;772;0;0;0;
6695;1;MOGI DAS CRUZES;0;13;0;0;142;194;0;0;0;
6836;1;MOGI DAS CRUZES;0;6;0;0;342;212;0;0;0;
41142;1;MOGI DAS CRUZES;0;6;0;0;714;0;0;0;0;
906347;1;MOGI DAS CRUZES;0;2;0;0;137;0;0;0;0;
7195;1;FERRAZ DE VASCONCELOS;0;2;0;0;396;647;0;0;0;
35506;1;FERRAZ DE VASCONCELOS;0;23;0;0;460;390;0;0;0;
41166;1;FERRAZ DE VASCONCELOS;0;7;0;0;279;177;0;0;0;
901885;1;SUZANO;0;6;0;0;166;149;0;0;0;
36353;1;ITAQUAQUECETUBA;0;6;0;0;0;462;0;0;0;
904417;1;POA;0;0;0;0;343;131;0;0;0;
41178;1;DIADEMA;0;0;0;0;405;93;0;0;0;
7614;1;MAUA;0;0;0;932;0;0;0;27;39;
7729;1;MAUA;0;20;0;0;633;912;0;0;0;
7754;1;MAUA;0;24;0;426;0;0;0;0;0;
37291;1;MAUA;0;0;0;231;293;0;0;0;0;
920307;1;MAUA;0;0;0;776;0;0;0;0;0;
923825;1;MAUA;0;24;0;0;432;263;0;0;0;
7961;1;RIBEIRAO PIRES;0;55;0;0;155;113;0;0;0;
36201;1;RIBEIRAO PIRES;0;0;0;154;160;107;0;0;0;
7857;1;RIO GRANDE DA SERRA;0;0;0;256;179;110;0;0;0;
37278;1;RIO GRANDE DA SERRA;0;0;0;190;140;83;0;0;0;
8148;1;SANTO ANDRE;0;0;0;0;406;205;0;0;0;
42006;1;SANTO ANDRE;0;0;0;0;118;122;0;0;0;
8886;1;SAO BERNARDO DO CAMPO;0;18;0;0;388;232;0;0;0;
8936;1;SAO BERNARDO DO CAMPO;0;0;0;0;381;377;0;0;0;
924210;1;SAO BERNARDO DO CAMPO;0;3;0;0;488;0;0;0;0;
918556;1;ITAPORANGA;0;0;0;0;143;144;0;0;23;
15600;1;ITARARE;0;10;0;0;224;113;0;0;0;
47004;1;AMERICANA;0;0;0;293;0;0;0;0;0;
435442;1;AMERICANA;0;17;0;329;0;0;0;0;0;
17073;1;SANTA BARBARA D'OESTE;0;12;0;0;245;159;0;0;0;
17115;1;SANTA BARBARA D'OESTE;0;6;0;0;326;0;0;0;0;
47016;1;SANTA BARBARA D'OESTE;0;12;0;0;85;246;0;0;115;
49918;1;SANTA BARBARA D'OESTE;0;10;0;0;288;0;0;0;0;
920599;1;SANTA BARBARA D'OESTE;0;0;0;187;0;0;0;0;0;
49924;1;ATIBAIA;0;9;0;0;401;324;0;0;0;
907315;1;ATIBAIA;0;12;0;0;434;0;0;0;0;
49931;1;BRAGANCA PAULISTA;0;0;0;0;194;112;0;0;0;
17848;1;NAZARE PAULISTA;0;12;0;0;302;272;0;0;0;
479111;2;NAZARE PAULISTA;0;0;0;0;136;67;0;0;0;
912897;2;NAZARE PAULISTA;0;0;0;115;177;118;0;0;0;
919214;1;NAZARE PAULISTA;0;0;0;160;0;0;0;0;0;
17759;1;SOCORRO;0;0;0;0;473;417;0;0;0;
912918;2;SOCORRO;0;0;0;32;99;56;0;0;0;
18855;1;CAMPINAS;0;9;0;0;265;223;0;0;0;
65473;1;CAMPINAS;0;0;0;408;0;0;0;0;0;
915592;1;CAMPINAS;0;0;0;397;370;232;0;0;0;
922985;1;CAMPINAS;0;0;0;0;437;471;0;0;59;
18181;1;VALINHOS;0;0;0;0;207;105;0;0;0;
36031;1;CAMPO LIMPO PAULISTA;0;0;0;0;244;232;0;0;0;
19537;1;JUNDIAI;0;0;0;0;0;897;0;0;0;
12427;1;QUELUZ;0;6;0;0;0;284;0;42;87;
12725;1;POTIM;0;0;0;0;0;346;0;0;0;
5930;1;PINDAMONHANGABA;0;0;0;0;316;0;0;0;0;
13444;2;PINDAMONHANGABA;0;10;0;0;132;85;0;0;0;
454576;1;TREMEMBE;0;0;0;0;0;0;9;27;33;
13572;1;SAO JOSE DOS CAMPOS;0;10;0;0;209;344;0;0;44;
13869;1;SAO JOSE DOS CAMPOS;0;15;0;351;366;349;0;0;0;
905100;1;SAO JOSE DOS CAMPOS;0;0;0;0;176;450;0;0;0;
121617;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;0;0;0;0;
14011;1;TAUBATE;0;18;0;0;0;269;0;0;60;
914460;1;TAUBATE;0;0;0;0;0;419;0;0;0;
908903;1;ARUJA;0;5;0;0;273;210;0;0;0;
6774;2;GUARAREMA;0;0;0;0;237;168;0;0;0;
46814;1;JACAREI;0;5;0;0;274;0;0;0;0;
901465;1;JACAREI;0;10;0;0;521;0;0;0;0;
11381;1;CARAGUATATUBA;0;5;0;0;0;395;0;0;0;
909919;1;CARAGUATATUBA;0;12;0;0;395;350;0;0;66;
11373;1;SAO SEBASTIAO;0;5;0;0;0;281;0;0;0;
48227;2;GUAPIARA;0;2;0;0;177;129;0;0;0;
912037;2;ITAPIRAPUA PAULISTA;0;1;0;0;62;52;0;0;0;
14461;1;AVARE;0;0;0;0;564;255;0;0;0;
924337;1;ITAI;0;10;0;0;407;226;0;0;0;
49888;1;TAQUARITUBA;0;0;0;0;71;32;0;0;0;
560625;2;IARAS;0;0;0;0;0;0;0;0;0;
925755;1;BOTUCATU;0;0;0;0;374;0;0;0;0;
923801;1;CARAPICUIBA;0;0;0;393;0;0;0;0;0;
10625;1;COTIA;0;7;0;0;229;159;0;0;0;
46590;1;COTIA;0;0;0;0;384;273;0;0;0;
48136;1;COTIA;0;0;0;0;664;396;0;0;0;
904843;1;COTIA;0;0;0;0;393;177;0;0;0;
40708;1;EMBU-GUACU;0;0;0;0;316;258;0;0;0;
902160;1;EMBU-GUACU;0;0;0;0;147;98;0;0;0;
9957;1;ITAPECERICA DA SERRA;0;0;0;0;433;583;0;0;0;
44891;1;JUQUITIBA;0;0;0;0;145;80;0;0;0;
10017;1;SAO LOURENCO DA SERRA;0;6;0;0;333;277;0;24;44;
910685;1;SAO LOURENCO DA SERRA;0;1;0;0;154;94;0;0;0;
9921;1;BARUERI;0;0;0;0;0;509;0;0;0;
918805;1;BARUERI;0;0;0;0;0;363;0;0;0;
10467;1;ITAPEVI;0;0;0;0;451;415;0;60;139;
48173;1;ITAPEVI;0;0;0;0;748;431;0;0;0;
10364;1;JANDIRA;0;0;0;0;540;242;0;0;0;
10728;1;OSASCO;0;10;0;0;487;484;0;0;0;
46620;1;OSASCO;0;0;0;0;448;351;0;0;0;
10042;1;EMBU DAS ARTES;0;0;0;540;0;0;0;0;0;
10054;1;EMBU DAS ARTES;0;0;0;0;418;262;0;0;0;
10121;1;EMBU DAS ARTES;0;0;0;0;503;729;0;0;0;
10133;1;EMBU DAS ARTES;0;0;0;0;288;554;0;24;178;
40691;1;EMBU DAS ARTES;0;0;0;0;694;452;0;0;0;
191279;1;EMBU DAS ARTES;0;0;0;0;493;359;0;0;0;
10170;1;TABOAO DA SERRA;0;0;0;0;338;0;0;0;0;
44885;1;TABOAO DA SERRA;0;2;0;0;357;205;0;0;0;
49104;1;TABOAO DA SERRA;0;32;0;0;842;496;0;0;0;
906463;1;TABOAO DA SERRA;0;1;0;0;806;721;0;0;0;
474859;1;CUBATAO;0;0;0;364;178;0;0;0;0;
11526;1;GUARUJA;0;0;0;561;0;0;0;0;0;
42122;1;GUARUJA;0;0;0;0;244;357;0;0;89;
37254;1;ITANHAEM;0;0;0;0;414;421;0;0;0;
469786;2;PERUIBE;2;0;0;12;14;0;0;0;0;
911331;1;PERUIBE;0;7;0;0;430;244;0;0;0;
48008;1;PRAIA GRANDE;0;0;0;0;649;487;0;0;0;
12087;1;SAO VICENTE;0;6;0;0;313;0;0;0;0;
12300;1;SAO VICENTE;0;0;0;0;653;858;0;0;0;
41634;1;SAO VICENTE;0;0;0;0;273;501;0;0;0;
13055;2;CACHOEIRA PAULISTA;0;5;0;0;146;67;0;21;41;
12786;1;CUNHA;0;2;0;0;188;127;0;0;0;
12841;1;GUARATINGUETA;0;11;0;0;173;129;0;0;0;
12403;1;LAVRINHAS;0;0;0;0;87;108;0;0;88;
901489;1;LAVRINHAS;0;0;0;0;0;111;0;0;0;
903127;1;LORENA;0;0;0;0;251;195;0;0;0;
12488;1;ARAPEI;0;0;0;0;0;130;0;0;0;
460254;1;CAMPOS DO JORDAO;0;0;0;0;0;0;0;0;0;
13183;1;PINDAMONHANGABA;0;0;0;0;0;286;0;0;0;
13365;1;PINDAMONHANGABA;0;0;0;0;0;288;0;0;0;
13390;1;PINDAMONHANGABA;0;0;0;0;0;623;0;0;133;
48197;1;PINDAMONHANGABA;0;10;0;0;263;161;0;0;0;
924325;1;PINDAMONHANGABA;0;0;0;0;176;266;0;0;75;
460278;1;PINDAMONHANGABA;0;0;0;0;0;0;0;0;0;
12920;1;GUARATINGUETA;0;0;0;0;0;729;0;0;233;
12877;1;ROSEIRA;0;0;0;0;0;292;0;0;98;
13134;1;CANAS;0;1;0;0;0;111;0;35;104;
442550;1;CAMPOS DO JORDAO;0;6;0;0;0;345;0;0;0;
42316;1;SAO JOSE DOS CAMPOS;0;8;0;357;400;261;0;0;0;
42328;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;370;0;0;0;
905124;2;SAO JOSE DOS CAMPOS;0;6;0;217;194;115;0;0;0;
919724;1;SAO JOSE DOS CAMPOS;0;11;0;0;442;422;0;0;0;
920459;1;SAO JOSE DOS CAMPOS;0;13;0;334;163;308;0;0;0;
922018;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;292;0;0;0;
985740;1;CACAPAVA;0;0;0;0;0;0;0;0;0;
42298;2;PARAIBUNA;0;0;0;0;90;54;0;0;0;
918398;2;PARAIBUNA;0;0;0;0;84;53;0;0;0;
457772;1;TAUBATE;0;0;0;0;0;0;4;15;8;
39457;1;ARUJA;0;3;0;0;220;100;0;0;0;
923205;1;ARUJA;0;11;0;0;403;736;0;0;92;
48082;1;GUARAREMA;0;6;0;0;271;201;0;0;0;
13821;1;JACAREI;0;12;0;0;529;227;0;344;0;
13973;1;JACAREI;0;9;0;0;356;199;0;0;0;
45445;1;JACAREI;0;0;0;0;67;28;0;0;0;
49256;1;JACAREI;0;6;0;0;593;428;0;0;0;
908022;1;JACAREI;0;6;0;0;303;162;0;33;54;
35853;1;CARAGUATATUBA;0;6;0;0;0;143;0;0;0;
11216;1;UBATUBA;0;14;0;0;0;451;0;0;0;
100201;1;UBATUBA;4;0;0;9;7;5;0;1;0;
41439;2;APIAI;0;7;0;162;168;107;0;0;0;
921476;1;GUARULHOS;0;0;0;0;470;525;0;0;0;
985673;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
6178;1;GUARULHOS;0;16;0;0;452;349;0;0;369;
6312;1;GUARULHOS;0;0;0;0;1040;660;0;0;0;
37503;1;GUARULHOS;0;0;0;0;713;0;0;0;279;
46413;1;GUARULHOS;0;10;0;0;524;773;0;0;0;
48860;1;GUARULHOS;0;24;0;0;1080;0;0;0;0;
411292;1;GUARULHOS;0;0;0;0;239;686;0;0;0;
463140;1;GUARULHOS;0;0;0;0;0;228;0;0;0;
