COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
907091;1;GUARULHOS;0;11;0;0;705;0;0;0;210;
916833;1;GUARULHOS;0;16;0;0;969;0;0;0;0;
923175;1;GUARULHOS;0;0;0;0;952;790;0;0;0;
6804;2;MOGI DAS CRUZES;0;0;0;0;64;7;0;0;0;
41117;1;MOGI DAS CRUZES;0;10;0;0;384;0;0;0;0;
916961;1;MOGI DAS CRUZES;0;11;0;0;314;158;0;0;0;
7024;1;SUZANO;0;0;0;650;0;0;0;0;0;
7171;1;SUZANO;0;1;0;0;446;354;0;0;32;
906281;1;SUZANO;0;25;0;132;381;219;0;0;0;
916900;1;SUZANO;0;9;0;718;442;0;0;0;0;
921518;1;SUZANO;0;5;0;224;223;0;0;0;0;
7109;1;ITAQUAQUECETUBA;0;21;0;0;716;419;0;0;67;
7122;1;ITAQUAQUECETUBA;0;10;0;0;719;802;0;0;213;
497289;1;ITAQUAQUECETUBA;0;3;0;0;408;283;0;0;0;
912300;1;ITAQUAQUECETUBA;0;22;0;0;635;459;0;0;0;
912323;1;ITAQUAQUECETUBA;0;15;0;251;564;376;0;0;0;
917102;1;ITAQUAQUECETUBA;0;0;0;0;790;520;0;0;0;
48896;1;POA;0;0;0;0;199;175;0;85;0;
907030;1;POA;0;0;0;0;167;247;0;0;70;
923217;1;POA;0;1;0;0;367;232;0;0;0;
7456;1;DIADEMA;0;0;0;0;581;376;0;0;0;
7675;1;MAUA;0;0;0;299;305;0;0;0;0;
7699;1;MAUA;0;0;0;647;0;0;0;0;435;
7785;1;MAUA;0;0;0;920;0;0;0;0;0;
39391;1;SAO PAULO;0;0;0;185;206;136;0;0;0;
472505;1;SAO PAULO;0;0;0;0;0;1548;0;0;0;
5551;1;CAJAMAR;0;0;0;0;0;413;0;0;0;
5770;1;FRANCISCO MORATO;0;0;0;0;522;0;0;0;0;
923114;1;FRANCISCO MORATO;0;0;0;0;661;475;0;0;0;
985659;1;FRANCISCO MORATO;0;0;0;0;0;0;0;0;0;
50436;1;FRANCO DA ROCHA;0;0;0;357;450;211;0;0;0;
458120;1;FRANCO DA ROCHA;0;0;0;0;0;0;10;39;23;
5927;1;GUARULHOS;0;0;0;0;456;0;0;0;78;
6075;1;GUARULHOS;0;0;0;0;372;578;0;0;0;
6117;1;GUARULHOS;0;0;0;0;225;665;0;0;0;
925073;1;GUARULHOS;0;0;0;844;845;0;0;0;0;
925561;1;GUARULHOS;0;0;0;0;0;945;0;0;0;
61585;1;BIRITIBA-MIRIM;0;20;0;0;843;0;0;0;0;
6889;1;MOGI DAS CRUZES;0;21;0;0;134;283;0;0;0;
921063;1;MOGI DAS CRUZES;0;8;0;0;128;77;0;0;0;
923072;1;MOGI DAS CRUZES;0;9;0;0;502;273;0;0;0;
6993;1;SUZANO;0;19;0;224;314;191;0;0;0;
908484;1;SUZANO;0;11;0;213;500;369;0;0;0;
985181;1;SUZANO;0;0;0;0;0;0;0;0;0;
43825;1;ITAQUAQUECETUBA;0;0;0;0;483;0;0;0;129;
921497;1;ITAQUAQUECETUBA;0;19;0;0;643;502;0;49;145;
35524;1;POA;0;3;0;0;279;311;0;0;0;
39500;1;DIADEMA;0;0;0;411;0;0;0;0;0;
46462;1;DIADEMA;0;0;0;0;550;486;0;0;0;
48938;1;DIADEMA;0;0;0;301;0;0;0;0;0;
5587;1;CAIEIRAS;0;0;0;0;316;0;0;0;0;
44945;1;CAIEIRAS;0;0;0;0;264;277;0;0;0;
41853;1;FRANCISCO MORATO;0;17;0;0;824;526;0;0;0;
7474;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
559866;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
6336;1;GUARULHOS;0;0;0;789;0;0;0;0;0;
6440;1;GUARULHOS;0;25;0;102;273;196;0;0;0;
904788;1;GUARULHOS;0;0;0;474;0;0;0;0;0;
923199;1;GUARULHOS;0;23;0;0;596;663;0;0;0;
5997;1;GUARULHOS;0;0;0;0;0;275;0;0;0;
6300;1;GUARULHOS;0;0;0;238;332;0;0;0;0;
35713;1;GUARULHOS;0;33;0;0;878;522;0;0;0;
925056;1;GUARULHOS;0;0;0;0;351;174;0;0;0;
6579;1;MOGI DAS CRUZES;0;17;0;0;646;0;0;0;0;
6683;1;MOGI DAS CRUZES;0;18;0;0;398;243;0;0;0;
910405;1;MOGI DAS CRUZES;0;12;0;0;662;0;0;0;0;
924192;1;SALESOPOLIS;0;12;0;0;322;0;0;0;0;
7262;1;FERRAZ DE VASCONCELOS;0;4;0;0;469;300;0;0;0;
908927;1;FERRAZ DE VASCONCELOS;0;9;0;0;519;381;0;0;0;
48884;1;SUZANO;0;5;0;618;0;0;0;0;0;
7134;1;ITAQUAQUECETUBA;0;11;0;0;276;231;0;0;0;
45019;1;ITAQUAQUECETUBA;0;26;0;0;694;438;0;0;0;
904430;1;ITAQUAQUECETUBA;0;0;0;383;457;319;0;0;59;
923928;1;ITAQUAQUECETUBA;0;12;0;0;516;368;0;38;129;
924416;1;ITAQUAQUECETUBA;0;6;0;0;267;239;0;0;0;
7316;1;POA;0;8;0;0;283;235;0;0;33;
37312;1;MAUA;0;0;0;0;1088;1040;0;0;0;
412983;1;MAUA;0;77;0;0;734;617;0;0;0;
907121;1;MAUA;0;0;0;0;486;0;0;0;179;
7985;1;RIBEIRAO PIRES;0;0;0;0;254;229;0;0;44;
921415;1;RIBEIRAO PIRES;0;0;0;281;0;0;0;0;0;
8059;1;SANTO ANDRE;0;0;0;0;543;331;0;0;0;
8138;1;SANTO ANDRE;0;0;0;287;0;0;0;0;0;
8597;1;SANTO ANDRE;0;0;0;0;60;43;0;0;14;
8618;1;SANTO ANDRE;0;0;0;495;0;0;0;0;0;
8679;1;SANTO ANDRE;0;0;0;0;411;233;0;0;0;
565490;1;SANTO ANDRE;0;0;0;0;0;0;0;0;0;
8758;1;SAO BERNARDO DO CAMPO;0;9;0;0;480;370;0;0;0;
8837;1;SAO BERNARDO DO CAMPO;0;0;0;0;643;536;0;0;0;
8904;1;SAO BERNARDO DO CAMPO;0;0;0;0;464;279;0;0;0;
9003;1;SAO BERNARDO DO CAMPO;0;15;0;0;794;660;0;35;0;
9210;1;SAO BERNARDO DO CAMPO;0;18;0;0;366;396;0;0;0;
923904;1;SAO BERNARDO DO CAMPO;0;0;0;0;300;214;0;0;0;
9659;1;CARAPICUIBA;0;0;0;0;464;495;0;0;0;
9817;1;CARAPICUIBA;0;0;0;389;389;412;0;0;0;
40629;1;CARAPICUIBA;0;12;0;961;0;0;0;0;0;
41324;1;CARAPICUIBA;0;0;0;1103;0;0;0;0;0;
908538;1;CARAPICUIBA;0;0;0;0;591;477;0;0;0;
985223;1;COTIA;0;0;0;0;0;0;0;0;0;
912402;1;EMBU-GUACU;0;0;0;245;0;0;0;0;0;
914848;1;EMBU-GUACU;0;0;0;162;149;86;0;0;0;
36365;1;JUQUITIBA;0;0;0;0;407;322;0;42;113;
7432;1;DIADEMA;0;0;0;407;0;0;0;0;0;
7468;1;DIADEMA;0;0;0;452;0;0;0;0;0;
41185;1;DIADEMA;0;23;0;0;352;207;0;0;0;
43321;1;DIADEMA;0;0;0;206;518;312;0;0;0;
296533;1;DIADEMA;0;0;0;488;564;323;0;0;237;
901970;1;DIADEMA;0;0;0;0;355;140;0;0;0;
906608;1;DIADEMA;0;0;0;479;0;0;0;0;0;
910223;1;DIADEMA;0;28;0;0;615;410;0;0;0;
923163;1;DIADEMA;0;29;0;0;350;137;0;0;0;
7572;1;MAUA;0;24;0;520;0;0;0;0;0;
7602;1;MAUA;0;9;0;106;251;208;0;0;0;
7705;1;MAUA;0;0;0;675;0;0;0;0;0;
7778;1;MAUA;0;0;0;821;0;0;0;0;0;
7833;1;MAUA;0;0;0;0;1009;546;0;0;0;
910879;1;MAUA;0;0;0;468;0;0;0;0;0;
920319;1;MAUA;0;0;0;293;0;0;0;0;0;
921117;1;RIBEIRAO PIRES;0;0;0;191;173;0;0;0;0;
921129;1;RIBEIRAO PIRES;0;0;0;0;194;170;0;0;0;
923369;1;RIO GRANDE DA SERRA;0;0;0;160;173;43;0;0;0;
8266;1;SANTO ANDRE;0;0;0;0;348;1116;0;0;253;
8436;1;SANTO ANDRE;0;0;0;0;538;467;0;0;0;
8643;1;SANTO ANDRE;0;0;0;0;552;419;0;0;0;
8709;1;SANTO ANDRE;0;0;0;0;328;213;0;0;0;
985193;1;SANTO ANDRE;0;0;0;0;0;0;0;0;0;
8916;1;SAO BERNARDO DO CAMPO;0;0;0;0;209;213;0;0;110;
8990;1;SAO BERNARDO DO CAMPO;0;11;0;0;307;240;0;0;0;
9088;1;SAO BERNARDO DO CAMPO;0;21;0;0;405;120;0;0;0;
906621;1;DIADEMA;0;0;0;597;0;0;0;0;315;
906645;1;DIADEMA;0;0;0;454;0;0;0;0;0;
7812;1;MAUA;0;0;0;647;0;0;0;0;0;
7845;1;MAUA;0;0;0;0;380;176;0;0;0;
45056;1;MAUA;0;0;0;485;0;0;0;0;0;
7894;1;RIBEIRAO PIRES;0;0;0;134;0;0;0;0;0;
46504;1;RIBEIRAO PIRES;0;0;0;70;77;93;0;0;0;
907212;1;RIO GRANDE DA SERRA;0;0;0;159;146;90;0;0;0;
8096;1;SANTO ANDRE;0;0;0;0;503;486;0;0;0;
8459;1;SANTO ANDRE;0;0;0;278;586;342;0;0;0;
8540;1;SANTO ANDRE;0;0;0;0;0;1171;0;0;0;
8667;1;SANTO ANDRE;0;0;0;0;429;395;0;0;0;
8722;1;SANTO ANDRE;0;14;0;0;526;495;0;0;0;
8746;1;SANTO ANDRE;0;14;0;0;667;618;0;0;85;
9039;1;SAO BERNARDO DO CAMPO;0;0;0;0;313;177;0;0;0;
9106;1;SAO BERNARDO DO CAMPO;0;10;0;0;406;403;0;0;0;
41257;1;SAO BERNARDO DO CAMPO;0;0;0;0;332;0;0;0;0;
906694;1;CARAPICUIBA;0;26;0;0;698;788;0;0;0;
923459;1;CARAPICUIBA;0;8;0;0;654;479;0;0;0;
918817;1;EMBU-GUACU;0;0;0;0;129;0;0;0;0;
35415;1;ITAPECERICA DA SERRA;0;0;0;204;184;0;0;0;0;
49098;1;ITAPECERICA DA SERRA;0;0;0;0;266;218;0;0;0;
925615;1;ITAPECERICA DA SERRA;0;0;0;0;196;77;0;0;0;
10157;1;JUQUITIBA;0;18;0;0;466;420;0;0;0;
903048;1;JUQUITIBA;0;21;0;117;102;111;0;0;0;
9787;1;BARUERI;0;0;0;0;0;201;0;0;49;
292;1;SAO PAULO;0;0;0;493;0;0;0;0;0;
474;1;SAO PAULO;0;10;0;420;0;0;0;0;0;
37710;1;SAO PAULO;0;0;0;0;0;360;0;0;0;
910995;1;SAO PAULO;0;0;0;0;0;836;0;0;0;
925500;1;SAO PAULO;0;0;0;309;140;706;0;0;0;
334;1;SAO PAULO;0;0;0;0;466;569;0;0;0;
449;1;SAO PAULO;0;0;0;452;0;0;0;0;0;
343161;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
985028;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
1173;1;SAO PAULO;0;19;0;0;419;1052;0;0;0;
1314;1;SAO PAULO;0;0;0;589;0;0;0;0;0;
48021;1;SAO PAULO;0;22;0;887;0;0;0;0;0;
925184;1;SAO PAULO;0;15;0;0;1115;564;0;0;0;
1430;1;SAO PAULO;0;0;0;547;0;0;0;0;0;
1485;1;SAO PAULO;0;6;0;306;0;0;0;0;0;
2159;1;SAO PAULO;0;0;0;0;76;229;0;0;0;
2240;1;SAO PAULO;0;0;0;0;529;0;0;0;0;
2288;1;SAO PAULO;0;22;0;439;0;0;0;0;0;
428863;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
48689;1;SAO PAULO;0;0;0;0;661;586;0;0;0;
902822;1;SAO PAULO;0;0;0;612;0;0;0;0;0;
911008;1;SAO PAULO;0;0;0;0;440;495;0;0;0;
1818;1;SAO PAULO;0;13;0;682;0;0;0;0;0;
2355;1;SAO PAULO;0;0;0;290;69;0;0;0;0;
2677;1;SAO PAULO;0;0;0;0;220;502;0;0;170;
44283;1;SAO PAULO;0;0;0;0;104;293;0;0;0;
902639;1;SAO PAULO;0;0;0;514;612;598;0;0;0;
36;1;SAO PAULO;0;37;0;0;941;1184;0;0;0;
280;1;SAO PAULO;0;0;0;0;945;1106;0;0;0;
589;1;SAO PAULO;0;0;0;0;325;85;0;0;0;
37655;1;SAO PAULO;0;0;0;0;565;736;0;0;0;
38097;1;SAO PAULO;0;25;0;0;678;814;0;0;0;
925861;1;SAO PAULO;0;0;0;945;0;0;0;0;0;
1405;1;SAO PAULO;0;20;0;811;0;0;0;0;0;
3530;1;SAO PAULO;0;0;0;0;319;124;0;0;0;
3554;1;SAO PAULO;0;0;0;0;0;327;0;0;0;
922250;1;SAO PAULO;0;4;0;601;0;0;0;0;0;
559386;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
39226;1;SAO PAULO;0;14;0;716;0;0;0;0;0;
40319;1;SAO PAULO;0;0;0;494;400;0;0;0;0;
1399;1;SAO PAULO;0;0;0;289;0;0;0;0;0;
1417;1;SAO PAULO;0;0;0;0;198;178;0;0;76;
1624;1;SAO PAULO;0;0;0;0;741;914;0;0;0;
2070;1;SAO PAULO;0;0;0;412;0;0;0;0;0;
2148;1;SAO PAULO;0;0;0;0;315;452;0;0;0;
37801;1;SAO PAULO;0;0;0;408;0;0;0;0;0;
44271;1;SAO PAULO;0;21;0;456;0;0;0;0;0;
432015;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2719;1;SAO PAULO;0;0;0;0;286;676;0;0;0;
2987;1;SAO PAULO;0;4;0;659;0;0;0;0;0;
37011;1;SAO PAULO;0;0;0;0;452;686;0;0;242;
46280;1;SAO PAULO;0;9;0;807;0;0;0;0;0;
902846;1;SAO PAULO;0;0;0;526;510;0;0;0;97;
904569;1;SAO PAULO;0;0;0;913;0;0;0;0;0;
909099;1;SAO PAULO;0;0;0;0;0;349;0;0;0;
2951;1;SAO PAULO;0;0;0;0;252;0;0;0;0;
39123;1;SAO PAULO;0;0;0;0;629;1431;0;0;0;
46292;1;SAO PAULO;0;0;0;0;442;564;0;0;0;
79881;1;SAO PAULO;0;0;0;546;0;0;0;0;0;
444121;1;SAO PAULO;0;0;0;990;0;0;0;0;0;
483631;1;SAO PAULO;0;0;0;772;0;0;0;0;0;
483643;1;SAO PAULO;0;0;0;0;879;0;0;0;0;
906165;1;SAO PAULO;0;0;0;572;579;464;0;0;284;
914691;1;SAO PAULO;0;0;0;0;595;704;0;0;0;
921312;1;SAO PAULO;0;0;0;0;386;915;0;0;69;
3256;1;SAO PAULO;0;0;0;0;320;500;0;0;434;
48653;1;SAO PAULO;0;0;0;0;309;262;0;0;0;
352573;1;SAO PAULO;0;0;0;816;0;0;0;0;0;
902627;1;SAO PAULO;0;0;0;406;349;556;0;0;0;
904284;1;SAO PAULO;0;0;0;449;0;498;0;0;0;
904582;1;SAO PAULO;0;0;0;0;316;556;0;0;139;
906177;1;SAO PAULO;0;0;0;354;0;0;0;0;0;
909117;1;SAO PAULO;0;0;0;0;274;600;0;0;199;
3840;1;SAO PAULO;0;9;0;0;449;0;0;0;0;
4085;1;SAO PAULO;0;9;0;301;0;0;0;0;0;
4259;1;SAO PAULO;0;21;0;579;0;0;0;0;0;
35609;1;SAO PAULO;0;0;0;566;410;269;0;0;83;
41038;1;SAO PAULO;0;0;0;0;396;503;0;0;157;
43953;1;SAO PAULO;0;8;0;0;419;426;0;0;59;
914733;1;SAO PAULO;0;0;0;0;535;403;0;0;126;
924696;1;SAO PAULO;0;11;0;586;0;0;0;0;0;
2483;1;SAO PAULO;0;0;0;0;178;0;0;0;0;
3074;1;SAO PAULO;0;0;0;566;0;0;0;0;0;
912268;1;SAO PAULO;0;0;0;0;356;431;0;0;0;
924246;1;SAO PAULO;0;0;0;407;389;0;0;0;0;
3165;1;SAO PAULO;0;21;0;867;0;0;0;0;0;
41671;1;SAO PAULO;0;0;0;480;0;0;0;0;0;
907112;1;SAO PAULO;0;8;0;0;541;843;0;0;0;
909002;1;SAO PAULO;0;0;0;479;0;0;0;0;0;
2902;1;SAO PAULO;0;0;0;0;640;700;0;0;0;
2914;1;SAO PAULO;0;0;0;0;0;1664;0;0;0;
2963;1;SAO PAULO;0;0;0;0;561;579;0;0;0;
3281;1;SAO PAULO;0;9;0;1104;0;0;0;0;0;
37035;1;SAO PAULO;0;0;0;0;0;348;0;0;0;
48690;1;SAO PAULO;0;0;0;467;318;0;0;0;0;
902834;1;SAO PAULO;0;0;0;0;272;328;0;0;0;
902861;1;SAO PAULO;0;0;0;315;462;406;0;0;0;
906967;1;SAO PAULO;0;10;0;0;0;202;0;0;196;
922912;1;SAO PAULO;0;0;0;0;0;287;0;0;0;
3864;1;SAO PAULO;0;1;0;540;0;0;0;0;0;
4625;1;SAO PAULO;0;0;0;0;321;180;0;0;0;
4923;1;SAO PAULO;0;0;0;0;981;715;0;0;0;
5010;1;SAO PAULO;0;0;0;0;0;1847;0;0;0;
5400;1;SAO PAULO;0;0;0;592;439;304;0;0;111;
48719;1;SAO PAULO;0;13;0;834;511;252;0;0;61;
902263;1;SAO PAULO;0;0;0;0;652;525;0;0;179;
908373;1;SAO PAULO;0;0;0;0;570;676;0;0;84;
2616;1;SAO PAULO;0;10;0;0;342;849;0;0;308;
36559;1;SAO PAULO;0;0;0;187;0;0;0;0;0;
43928;1;SAO PAULO;0;0;0;0;540;446;0;0;139;
48636;1;SAO PAULO;0;0;0;0;275;305;0;0;0;
909014;1;SAO PAULO;0;0;0;805;0;0;0;0;0;
44313;1;SAO PAULO;0;0;0;0;508;584;0;0;0;
916523;1;SAO PAULO;0;0;0;0;295;544;0;0;226;
3177;1;SAO PAULO;0;0;0;818;0;0;0;0;0;
37047;1;SAO PAULO;0;0;0;493;0;0;0;0;0;
923047;1;SAO PAULO;0;0;0;0;856;805;0;0;0;
925226;1;SAO PAULO;0;3;0;761;0;0;0;0;0;
4091;1;SAO PAULO;0;0;0;0;465;0;0;0;0;
4145;1;SAO PAULO;0;0;0;0;0;528;0;0;301;
4169;1;SAO PAULO;0;0;0;0;420;481;0;0;0;
37436;1;SAO PAULO;0;0;0;0;274;717;0;0;175;
906529;1;SAO PAULO;0;0;0;648;0;0;0;0;0;
908400;1;SAO PAULO;0;0;0;256;383;459;0;0;0;
925767;1;SAO PAULO;0;13;0;0;356;0;0;0;0;
431850;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
461301;1;SAO PAULO;0;0;0;973;0;0;0;0;0;
923473;1;SAO PAULO;0;0;0;0;577;1014;0;0;234;
1661;1;SAO PAULO;0;0;0;0;348;214;0;0;0;
3827;1;SAO PAULO;0;21;0;413;516;0;0;0;410;
4327;1;SAO PAULO;0;43;0;604;861;0;0;0;0;
4431;1;SAO PAULO;0;0;0;0;496;616;0;0;669;
4522;1;SAO PAULO;0;0;0;0;399;458;0;0;0;
59;1;SAO PAULO;0;0;0;0;0;1280;0;0;0;
115;1;SAO PAULO;0;0;0;845;0;0;0;0;0;
231;1;SAO PAULO;0;32;0;946;0;0;0;0;0;
243;1;SAO PAULO;0;26;0;460;0;0;0;0;0;
620;1;SAO PAULO;0;0;0;0;427;573;0;0;69;
46267;1;SAO PAULO;0;5;0;414;0;0;0;0;0;
463073;1;SAO PAULO;0;0;0;0;825;0;0;0;0;
907108;1;SAO PAULO;0;0;0;0;0;955;0;0;0;
922249;1;SAO PAULO;0;0;0;0;275;492;0;0;0;
924726;1;SAO PAULO;0;0;0;576;0;0;0;0;0;
559684;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
814;1;SAO PAULO;0;0;0;0;337;359;0;0;0;
1272;1;SAO PAULO;0;0;0;0;446;161;0;0;0;
37734;1;SAO PAULO;0;14;0;817;0;0;0;0;0;
906803;1;SAO PAULO;0;0;0;0;290;99;0;0;0;
1995;1;SAO PAULO;0;0;0;511;0;0;0;0;0;
2057;1;SAO PAULO;0;0;0;0;524;598;0;0;0;
2082;1;SAO PAULO;0;0;0;898;0;0;0;0;0;
2264;1;SAO PAULO;0;0;0;0;0;1839;0;0;153;
4374;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2422;1;SAO PAULO;0;0;0;0;0;2029;0;0;0;
2537;1;SAO PAULO;0;0;0;541;0;0;0;0;0;
2586;1;SAO PAULO;0;0;0;0;573;653;0;0;0;
2800;1;SAO PAULO;0;0;0;0;290;382;0;0;136;
40988;1;SAO PAULO;0;0;0;492;319;212;0;0;0;
925445;1;SAO PAULO;0;8;0;722;0;0;0;0;0;
2434;1;SAO PAULO;0;0;0;0;403;198;0;0;0;
36985;1;SAO PAULO;0;2;0;359;0;0;0;0;0;
4686;1;SAO PAULO;0;0;0;0;292;132;0;0;0;
4807;1;SAO PAULO;0;0;0;0;465;685;0;0;209;
4960;1;SAO PAULO;0;0;0;1102;0;0;0;0;0;
5198;1;SAO PAULO;0;0;0;0;358;703;0;0;191;
38209;1;SAO PAULO;0;0;0;531;0;0;0;0;0;
46334;1;SAO PAULO;0;9;0;257;217;120;0;0;0;
5320;1;SAO PAULO;0;7;0;0;0;724;0;0;243;
5344;1;SAO PAULO;0;0;0;484;453;305;0;0;0;
5423;1;SAO PAULO;0;0;0;515;0;0;0;0;0;
36729;1;SAO PAULO;0;10;0;0;400;467;0;0;243;
39385;1;SAO PAULO;0;0;0;296;251;159;0;0;0;
41774;1;SAO PAULO;0;29;0;219;551;393;0;0;0;
41798;1;SAO PAULO;0;0;0;940;774;486;0;0;0;
44416;1;SAO PAULO;0;0;0;767;0;0;0;0;0;
46059;1;SAO PAULO;0;0;0;0;736;610;0;0;0;
902925;1;SAO PAULO;0;20;0;183;608;664;0;0;0;
924805;1;SAO PAULO;0;0;0;624;0;0;0;0;0;
5538;1;CAJAMAR;0;10;0;0;284;765;0;0;178;
5769;1;FRANCO DA ROCHA;0;20;0;0;412;328;0;0;0;
50428;1;FRANCO DA ROCHA;0;0;0;0;775;467;0;0;0;
6105;1;GUARULHOS;0;0;0;0;424;0;0;0;0;
38362;1;GUARULHOS;0;0;0;0;565;359;0;0;0;
900151;1;GUARULHOS;0;0;0;0;836;649;0;0;78;
901830;1;GUARULHOS;0;0;0;0;642;952;0;0;0;
363121;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
2598;1;SAO PAULO;0;0;0;0;243;199;0;0;0;
39093;1;SAO PAULO;0;11;0;605;0;0;0;0;0;
39263;1;SAO PAULO;0;0;0;0;318;266;0;0;234;
41725;1;SAO PAULO;0;0;0;384;456;339;0;0;190;
268288;1;SAO PAULO;0;0;0;662;0;0;0;0;0;
36785;1;SAO PAULO;0;0;0;0;500;0;0;0;0;
900060;1;SAO PAULO;0;7;0;542;441;453;0;0;0;
917382;1;SAO PAULO;0;0;0;0;479;693;0;0;0;
3141;1;SAO PAULO;0;0;0;0;420;542;0;0;0;
48665;1;SAO PAULO;0;0;0;455;570;0;0;0;0;
923278;1;SAO PAULO;0;0;0;0;282;688;0;0;0;
3517;1;SAO PAULO;0;1;0;228;0;0;0;0;0;
3682;1;SAO PAULO;0;0;0;0;74;801;0;0;0;
3700;1;SAO PAULO;0;0;0;0;0;345;0;0;0;
3773;1;SAO PAULO;0;0;0;0;0;369;0;0;0;
4157;1;SAO PAULO;0;0;0;0;0;447;0;0;0;
4236;1;SAO PAULO;0;0;0;0;294;381;0;0;0;
4595;1;SAO PAULO;0;0;0;0;162;146;0;0;0;
901738;1;SAO PAULO;0;14;0;560;0;0;0;0;0;
500677;1;SAO PAULO;0;0;0;0;0;0;2;14;7;
5411;1;SAO PAULO;0;28;0;0;1041;770;0;0;334;
39408;1;SAO PAULO;0;7;0;894;0;0;0;0;0;
902524;1;SAO PAULO;0;0;0;497;0;0;0;0;0;
902640;1;SAO PAULO;0;0;0;500;0;0;0;0;0;
904348;1;SAO PAULO;0;0;0;390;366;136;0;0;0;
1764;1;SAO PAULO;0;8;0;372;0;0;0;0;0;
925949;1;SAO PAULO;0;8;0;1529;0;0;0;0;0;
4777;1;SAO PAULO;0;0;0;0;219;515;0;0;203;
38155;1;SAO PAULO;0;0;0;561;0;0;0;0;0;
4698;1;SAO PAULO;0;0;0;0;0;264;0;0;0;
4736;1;SAO PAULO;0;0;0;0;805;1111;0;0;0;
5058;1;SAO PAULO;0;0;0;0;299;292;0;0;0;
5095;1;SAO PAULO;0;0;0;0;398;636;0;0;220;
5125;1;SAO PAULO;0;8;0;550;0;0;0;0;0;
35634;1;SAO PAULO;0;12;0;651;0;0;0;0;0;
41048;1;SAO PAULO;0;0;0;0;299;472;0;0;336;
907637;1;SAO PAULO;0;0;0;0;234;319;0;0;0;
482341;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5289;1;SAO PAULO;0;0;0;0;0;1333;0;0;0;
5290;1;SAO PAULO;0;0;0;0;562;520;0;0;481;
5459;1;SAO PAULO;0;0;0;552;500;503;0;0;0;
37588;1;SAO PAULO;0;0;0;789;0;0;0;0;0;
901787;1;SAO PAULO;0;0;0;460;0;0;0;0;0;
906585;1;SAO PAULO;0;0;0;681;0;0;0;0;0;
924799;1;SAO PAULO;0;0;0;725;0;0;0;0;0;
925354;1;SAO PAULO;0;0;0;1042;0;0;0;0;0;
5575;1;CAIEIRAS;0;0;0;0;503;530;0;0;0;
5605;1;CAIEIRAS;0;0;0;0;361;282;0;0;0;
41836;1;CAIEIRAS;0;0;0;290;101;0;0;0;0;
908381;1;CAIEIRAS;0;0;0;0;405;255;0;0;0;
5548;1;CAJAMAR;0;0;0;0;0;398;0;0;0;
269396;1;FRANCO DA ROCHA;0;0;0;0;517;275;0;0;0;
923643;1;FRANCO DA ROCHA;0;0;0;0;761;581;0;0;35;
406156;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
5964;1;GUARULHOS;0;0;0;391;0;0;0;0;0;
6142;1;GUARULHOS;0;0;0;0;0;462;0;0;0;
6488;1;GUARULHOS;0;0;0;562;0;0;0;0;0;
36699;1;GUARULHOS;0;6;0;789;0;0;0;0;0;
48069;1;GUARULHOS;0;0;0;568;0;0;0;0;0;
901829;1;GUARULHOS;0;4;0;690;0;0;0;0;0;
6919;1;MOGI DAS CRUZES;0;12;0;150;275;317;0;0;0;
40496;1;MOGI DAS CRUZES;0;11;0;0;126;75;0;0;0;
916959;1;MOGI DAS CRUZES;0;21;0;0;579;0;0;0;0;
7213;1;FERRAZ DE VASCONCELOS;0;15;0;0;445;337;0;0;376;
6932;1;SUZANO;0;18;0;830;0;0;0;0;0;
6981;1;SUZANO;0;16;0;0;296;577;0;0;0;
7158;2;SUZANO;0;4;0;211;190;144;0;0;0;
41956;1;SUZANO;0;1;0;400;463;0;0;0;0;
902949;1;SUZANO;0;19;0;432;499;0;0;0;0;
908472;1;SUZANO;0;23;0;0;703;591;0;90;148;
916559;1;SUZANO;0;20;0;0;353;540;0;34;98;
918684;1;SUZANO;0;2;0;0;644;0;0;0;0;
923448;1;SUZANO;0;22;0;0;400;804;0;0;0;
7511;1;DIADEMA;0;0;0;438;0;0;0;0;0;
39329;1;DIADEMA;0;34;0;0;422;240;0;0;0;
39512;1;DIADEMA;0;30;0;675;0;0;0;0;268;
901957;1;DIADEMA;0;0;0;703;0;0;0;0;0;
904910;1;DIADEMA;0;0;0;135;173;0;0;0;0;
389250;1;MAUA;0;0;0;860;0;0;0;0;0;
920320;1;MAUA;0;0;0;468;0;0;0;0;0;
925408;1;SAO PAULO;0;0;0;527;0;0;0;0;0;
