COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
48636;1;SAO PAULO;0;0;0;0;280;291;0;0;0;
909014;1;SAO PAULO;0;0;0;813;0;0;0;0;0;
44313;1;SAO PAULO;0;0;0;0;529;538;0;0;0;
916523;1;SAO PAULO;0;0;0;0;294;373;0;0;115;
3177;1;SAO PAULO;0;0;0;852;0;0;0;0;0;
37047;1;SAO PAULO;0;0;0;377;0;0;0;0;0;
923047;1;SAO PAULO;0;0;0;0;699;387;0;0;0;
925226;1;SAO PAULO;0;1;0;799;0;0;0;0;0;
4091;1;SAO PAULO;0;0;0;0;375;0;0;0;0;
4145;1;SAO PAULO;0;0;0;0;0;363;0;0;119;
4169;1;SAO PAULO;0;0;0;0;420;482;0;0;0;
37436;1;SAO PAULO;0;0;0;0;232;623;0;0;82;
906529;1;SAO PAULO;0;0;0;633;0;0;0;0;0;
908400;1;SAO PAULO;0;0;0;296;405;445;0;0;0;
925767;1;SAO PAULO;0;8;0;0;323;0;0;0;0;
431850;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
4963;1;SAO PAULO;0;0;0;0;0;0;0;199;824;
461301;1;SAO PAULO;0;0;0;1028;0;0;0;0;0;
923473;1;SAO PAULO;0;0;0;0;527;1013;0;0;106;
1661;1;SAO PAULO;0;0;0;0;326;225;0;0;0;
3827;1;SAO PAULO;0;21;0;364;462;0;0;0;318;
4327;1;SAO PAULO;0;31;0;675;845;0;0;0;0;
411875;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
37060;1;SAO PAULO;0;0;0;334;200;142;0;0;0;
37084;1;SAO PAULO;0;14;0;0;492;586;0;0;0;
284324;1;SAO PAULO;0;0;0;447;414;434;0;0;0;
902718;1;SAO PAULO;0;0;0;271;0;0;0;0;0;
907029;1;SAO PAULO;0;0;0;842;0;0;0;0;0;
910831;1;SAO PAULO;0;0;0;655;471;416;0;0;0;
916742;1;SAO PAULO;0;0;0;0;0;1535;0;0;261;
3736;1;SAO PAULO;0;7;0;393;0;0;0;0;0;
3876;1;SAO PAULO;0;0;0;288;0;0;0;0;0;
4133;1;SAO PAULO;0;11;0;192;370;0;0;0;0;
4832;1;SAO PAULO;0;0;0;0;0;699;0;0;0;
5061;1;SAO PAULO;0;14;0;304;334;123;0;0;0;
44398;1;SAO PAULO;0;0;0;0;432;152;0;0;0;
46061;1;SAO PAULO;0;0;0;0;351;436;0;0;0;
48720;1;SAO PAULO;0;0;0;0;731;795;0;0;0;
902305;1;SAO PAULO;0;0;0;324;356;225;0;0;77;
906566;1;SAO PAULO;0;0;0;480;430;301;0;0;76;
908952;1;SAO PAULO;0;4;0;458;0;0;0;0;0;
915725;1;SAO PAULO;0;0;0;242;246;783;0;0;224;
1788;1;SAO PAULO;0;0;0;0;313;0;0;0;0;
4455;1;SAO PAULO;0;0;0;0;316;0;0;0;0;
5046;1;SAO PAULO;0;25;0;1054;0;0;0;0;0;
5162;1;SAO PAULO;0;0;0;0;0;1607;0;0;0;
901748;1;SAO PAULO;0;0;0;145;227;149;0;0;0;
5460;1;SAO PAULO;0;10;0;492;0;0;0;0;0;
38261;1;SAO PAULO;0;0;0;218;210;108;0;0;0;
908368;1;SAO PAULO;0;0;0;682;521;537;0;0;0;
920265;1;SAO PAULO;0;0;0;513;0;0;0;0;0;
925412;1;SAO PAULO;0;11;0;818;0;0;0;0;0;
985089;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
3360;1;SAO PAULO;0;16;0;375;0;0;0;0;0;
3463;1;SAO PAULO;0;0;0;0;346;0;0;0;0;
3542;1;SAO PAULO;0;0;0;0;200;385;0;0;0;
35658;1;SAO PAULO;0;0;0;531;0;0;0;0;0;
37624;1;SAO PAULO;0;0;0;0;870;625;0;0;0;
438042;1;SAO PAULO;0;0;0;0;214;101;0;0;0;
916808;1;SAO PAULO;0;0;0;619;321;0;0;0;0;
924702;1;SAO PAULO;0;0;0;532;0;0;0;0;0;
1879;1;SAO PAULO;0;6;0;378;0;0;0;0;0;
3815;1;SAO PAULO;0;3;0;349;0;0;0;0;0;
4406;1;SAO PAULO;0;6;0;198;0;0;0;0;0;
4819;1;SAO PAULO;0;7;0;444;0;0;0;0;0;
39147;1;SAO PAULO;0;0;0;0;417;279;0;0;0;
985788;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
37459;1;SAO PAULO;0;0;0;0;414;209;0;0;0;
37461;1;SAO PAULO;0;0;0;440;423;370;0;0;118;
37606;1;SAO PAULO;0;20;0;1141;0;324;0;0;277;
41750;1;SAO PAULO;0;0;0;463;333;343;0;0;0;
906542;1;SAO PAULO;0;0;0;0;588;293;0;0;0;
5368;1;SAO PAULO;0;0;0;0;0;1265;0;0;0;
36262;1;SAO PAULO;0;17;0;465;384;0;0;0;0;
36742;1;SAO PAULO;0;0;0;0;301;244;0;0;0;
121484;1;SAO PAULO;0;0;0;0;157;54;0;0;0;
461313;1;SAO PAULO;0;0;0;0;306;241;0;0;0;
404718;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
4297;1;SAO PAULO;0;6;0;0;248;123;0;0;0;
4601;1;SAO PAULO;0;19;0;576;0;0;0;0;0;
4583;1;SAO PAULO;0;0;0;0;414;0;0;0;0;
4972;1;SAO PAULO;0;0;0;466;0;0;0;0;0;
5034;1;SAO PAULO;0;0;0;0;842;867;0;0;0;
5204;1;SAO PAULO;0;0;0;0;0;1236;0;0;84;
36286;1;SAO PAULO;0;0;0;0;662;684;0;0;87;
39317;1;SAO PAULO;0;0;0;66;498;452;0;0;0;
477977;1;SAO PAULO;0;28;0;751;0;0;0;0;0;
478416;1;SAO PAULO;0;0;0;793;0;0;0;0;0;
904824;1;SAO PAULO;0;22;0;762;0;0;0;0;0;
923813;1;SAO PAULO;0;25;0;854;0;0;0;0;0;
5332;1;SAO PAULO;0;0;0;559;0;0;0;0;0;
5393;1;SAO PAULO;0;20;0;564;523;366;0;0;0;
5447;1;SAO PAULO;0;0;0;39;258;281;0;0;0;
39172;1;SAO PAULO;0;0;0;0;330;294;0;0;0;
41609;1;SAO PAULO;0;0;0;0;437;249;0;0;0;
43936;1;SAO PAULO;0;0;0;0;605;434;0;0;0;
103100;1;SAO PAULO;0;0;0;41;34;9;0;0;0;
909212;1;SAO PAULO;0;0;0;734;0;0;0;0;0;
917503;1;SAO PAULO;0;0;0;412;405;213;0;0;0;
923667;1;SAO PAULO;0;0;0;360;265;0;0;0;0;
924027;1;SAO PAULO;0;0;0;819;0;0;0;0;0;
2483;1;SAO PAULO;0;0;0;0;293;0;0;0;0;
3074;1;SAO PAULO;0;0;0;580;0;0;0;0;0;
912268;1;SAO PAULO;0;0;0;0;452;386;0;0;0;
924246;1;SAO PAULO;0;0;0;368;421;0;0;0;0;
3165;1;SAO PAULO;0;14;0;680;0;0;0;0;0;
41671;1;SAO PAULO;0;0;0;455;0;0;0;0;0;
907112;1;SAO PAULO;0;6;0;0;472;740;0;0;0;
909002;1;SAO PAULO;0;0;0;418;0;0;0;0;0;
2902;1;SAO PAULO;0;0;0;0;723;633;0;0;0;
2914;1;SAO PAULO;0;0;0;0;0;1600;0;0;0;
2963;1;SAO PAULO;0;0;0;0;562;270;0;0;0;
3281;1;SAO PAULO;0;22;0;1142;0;0;0;0;0;
37035;1;SAO PAULO;0;0;0;0;0;348;0;0;0;
48690;1;SAO PAULO;0;11;0;277;440;0;0;0;0;
902834;1;SAO PAULO;0;0;0;0;347;194;0;0;0;
902861;1;SAO PAULO;0;4;0;0;407;163;0;0;0;
906967;1;SAO PAULO;0;12;0;0;0;487;0;0;118;
922912;1;SAO PAULO;0;0;0;0;0;326;0;0;0;
3864;1;SAO PAULO;0;4;0;546;0;0;0;0;0;
4625;1;SAO PAULO;0;0;0;0;287;201;0;0;0;
4923;1;SAO PAULO;0;0;0;0;969;678;0;0;0;
5010;1;SAO PAULO;0;0;0;0;0;1602;0;0;0;
5400;1;SAO PAULO;0;0;0;486;520;439;0;0;32;
48719;1;SAO PAULO;0;17;0;744;521;207;0;0;86;
902263;1;SAO PAULO;0;0;0;0;708;761;0;0;77;
908373;1;SAO PAULO;0;0;0;0;421;313;0;0;0;
36;1;SAO PAULO;0;29;0;0;843;1106;0;0;0;
280;1;SAO PAULO;0;0;0;0;980;1146;0;0;0;
589;1;SAO PAULO;0;0;0;0;298;158;0;0;0;
37655;1;SAO PAULO;0;0;0;0;466;201;0;0;0;
38097;1;SAO PAULO;0;28;0;0;594;949;0;0;0;
925861;1;SAO PAULO;0;0;0;675;0;0;0;0;0;
1405;1;SAO PAULO;0;18;0;889;0;0;0;0;0;
3530;1;SAO PAULO;0;0;0;0;87;40;0;0;0;
3554;1;SAO PAULO;0;0;0;0;0;214;0;0;0;
922250;1;SAO PAULO;0;7;0;616;0;0;0;0;0;
559386;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
39226;1;SAO PAULO;0;9;0;782;0;0;0;0;0;
40319;1;SAO PAULO;0;0;0;469;366;0;0;0;0;
1399;1;SAO PAULO;0;0;0;283;0;0;0;0;0;
1417;1;SAO PAULO;0;0;0;0;279;148;0;0;0;
1624;1;SAO PAULO;0;0;0;0;566;705;0;0;0;
2070;1;SAO PAULO;0;0;0;413;0;0;0;0;0;
2148;1;SAO PAULO;0;0;0;0;260;0;0;0;0;
37801;1;SAO PAULO;0;0;0;414;0;0;0;0;0;
44271;1;SAO PAULO;0;28;0;423;0;0;0;0;0;
432015;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2719;1;SAO PAULO;0;0;0;0;332;716;0;0;0;
2987;1;SAO PAULO;0;6;0;643;0;0;0;0;0;
37011;1;SAO PAULO;0;0;0;0;448;629;0;0;120;
46280;1;SAO PAULO;0;8;0;873;0;0;0;0;0;
902846;1;SAO PAULO;0;0;0;485;515;0;0;0;103;
904569;1;SAO PAULO;0;0;0;876;0;0;0;0;0;
4431;1;SAO PAULO;0;0;0;0;507;569;0;0;304;
4522;1;SAO PAULO;0;0;0;0;396;248;0;0;0;
36985;1;SAO PAULO;0;3;0;352;0;0;0;0;0;
4686;1;SAO PAULO;0;0;0;0;276;89;0;0;0;
4807;1;SAO PAULO;0;0;0;0;454;620;0;0;237;
4960;1;SAO PAULO;0;0;0;1141;0;0;0;0;0;
5198;1;SAO PAULO;0;0;0;0;258;642;0;0;164;
38209;1;SAO PAULO;0;0;0;333;0;0;0;0;0;
46334;1;SAO PAULO;0;8;0;196;189;35;0;0;0;
5320;1;SAO PAULO;0;14;0;0;0;882;0;0;384;
5344;1;SAO PAULO;0;0;0;447;390;297;0;0;0;
5423;1;SAO PAULO;0;0;0;495;0;0;0;0;0;
36729;1;SAO PAULO;0;23;0;0;351;443;0;0;243;
39385;1;SAO PAULO;0;0;0;273;256;161;0;0;0;
41774;1;SAO PAULO;0;38;0;121;576;404;0;0;0;
41798;1;SAO PAULO;0;0;0;844;827;517;0;0;0;
44416;1;SAO PAULO;0;0;0;759;0;0;0;0;0;
46059;1;SAO PAULO;0;0;0;0;731;656;0;0;0;
902925;1;SAO PAULO;0;25;0;55;492;777;0;0;0;
924805;1;SAO PAULO;0;0;0;617;0;0;0;0;0;
5538;1;CAJAMAR;0;12;0;0;193;525;0;0;86;
5769;1;FRANCO DA ROCHA;0;20;0;0;528;217;0;0;0;
50428;1;FRANCO DA ROCHA;0;14;0;0;730;443;0;0;0;
6105;1;GUARULHOS;0;0;0;0;298;0;0;0;0;
38362;1;GUARULHOS;0;0;0;0;521;288;0;0;0;
900151;1;GUARULHOS;0;0;0;0;813;663;0;0;93;
901830;1;GUARULHOS;0;0;0;0;735;824;0;0;0;
5253;1;SAO PAULO;0;17;0;803;0;0;0;0;0;
38295;1;SAO PAULO;0;0;0;0;0;1741;0;0;0;
41051;1;SAO PAULO;0;0;0;0;342;578;0;0;205;
902664;1;SAO PAULO;0;0;0;272;174;0;0;0;0;
906554;1;SAO PAULO;0;0;0;1042;0;0;0;0;0;
4509;1;SAO PAULO;0;6;0;414;0;0;0;0;0;
4820;1;SAO PAULO;0;0;0;0;0;257;0;0;0;
4856;1;SAO PAULO;0;6;0;278;0;0;0;0;0;
5083;1;SAO PAULO;0;0;0;0;312;571;0;0;0;
5137;1;SAO PAULO;0;40;0;0;744;977;0;0;0;
35646;1;SAO PAULO;0;13;0;1013;0;0;0;0;0;
38180;1;SAO PAULO;0;8;0;572;0;0;0;0;0;
44374;1;SAO PAULO;0;0;0;0;396;382;0;0;0;
566020;1;SAO PAULO;0;0;0;300;715;0;0;0;0;
923497;1;SAO PAULO;0;0;0;0;429;461;0;0;86;
38313;1;SAO PAULO;0;0;0;0;291;84;0;0;0;
902901;1;SAO PAULO;0;0;0;669;677;329;0;0;0;
913431;1;SAO PAULO;0;0;0;287;0;0;0;0;0;
925299;1;SAO PAULO;0;0;0;688;0;0;0;0;0;
29828;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5712;1;FRANCO DA ROCHA;0;12;0;0;0;720;0;0;0;
902366;2;MAIRIPORA;0;4;0;0;170;91;0;0;0;
6397;1;GUARULHOS;0;19;0;0;544;410;0;0;0;
269402;1;GUARULHOS;0;0;0;245;0;0;0;0;0;
297525;1;GUARULHOS;0;0;0;0;611;539;0;0;0;
35701;1;GUARULHOS;0;7;0;0;304;143;0;0;0;
39184;1;GUARULHOS;0;12;0;0;759;0;0;0;0;
38143;1;SAO PAULO;0;20;0;474;549;517;0;0;0;
4868;1;SAO PAULO;0;0;0;0;807;713;0;0;0;
4881;1;SAO PAULO;0;16;0;787;0;0;0;0;0;
4900;1;SAO PAULO;0;21;0;1073;0;0;0;0;0;
39287;1;SAO PAULO;0;0;0;0;611;1182;0;0;0;
923503;1;SAO PAULO;0;0;0;0;972;892;0;0;0;
925469;1;SAO PAULO;0;0;0;0;800;765;0;0;0;
38283;1;SAO PAULO;0;25;0;360;444;215;0;0;0;
44428;1;SAO PAULO;0;0;0;480;0;0;0;0;0;
902299;1;SAO PAULO;0;0;0;686;0;0;0;0;0;
902913;1;SAO PAULO;0;0;0;0;758;711;0;0;102;
908848;1;SAO PAULO;0;0;0;379;332;0;0;0;0;
923059;1;SAO PAULO;0;0;0;0;674;534;0;0;0;
925159;1;SAO PAULO;0;0;0;0;605;659;0;0;0;
925172;1;SAO PAULO;0;0;0;0;908;569;0;0;0;
38325;1;CAIEIRAS;0;0;0;0;508;0;0;0;126;
50404;1;FRANCISCO MORATO;0;6;0;0;695;480;0;0;0;
288408;1;FRANCISCO MORATO;0;28;0;0;682;469;0;0;0;
48811;1;FRANCO DA ROCHA;0;0;0;334;377;284;0;0;0;
406806;1;FRANCO DA ROCHA;0;0;0;0;383;189;0;0;0;
5794;1;GUARULHOS;0;0;0;464;0;0;0;0;0;
6221;1;GUARULHOS;0;10;0;0;702;215;0;0;139;
6348;1;GUARULHOS;0;0;0;0;366;135;0;0;0;
915737;1;GUARULHOS;0;0;0;321;0;0;0;0;0;
5873;1;GUARULHOS;0;6;0;0;316;685;0;0;168;
6087;1;GUARULHOS;0;0;0;0;529;270;0;0;0;
6154;1;GUARULHOS;0;0;0;0;448;465;0;0;0;
44436;1;SAO PAULO;0;0;0;293;276;151;0;0;0;
415443;1;SAO PAULO;0;0;0;0;773;717;0;0;0;
461143;1;SAO PAULO;0;0;0;949;0;0;0;0;0;
902895;1;SAO PAULO;0;13;0;983;0;0;0;0;0;
906578;1;SAO PAULO;0;0;0;606;0;0;0;0;0;
925160;1;SAO PAULO;0;0;0;805;0;0;0;0;0;
925305;1;SAO PAULO;0;0;0;919;0;0;0;0;0;
925342;1;SAO PAULO;0;0;0;616;0;0;0;0;0;
453171;1;SAO PAULO;0;0;0;0;0;0;7;40;44;
925482;1;FRANCO DA ROCHA;0;16;0;0;621;435;0;0;0;
902385;1;MAIRIPORA;0;0;0;0;242;134;0;0;0;
6129;1;GUARULHOS;0;0;0;379;0;0;0;0;0;
6359;1;GUARULHOS;0;9;0;430;0;0;0;0;54;
6439;1;GUARULHOS;0;0;0;0;337;210;0;0;0;
41920;1;GUARULHOS;0;0;0;0;766;1052;0;0;0;
900148;1;GUARULHOS;0;0;0;0;564;485;0;0;0;
906273;1;GUARULHOS;0;28;0;346;879;0;0;55;109;
907085;1;GUARULHOS;0;14;0;0;869;820;0;0;0;
920496;1;GUARULHOS;0;0;0;0;276;96;0;0;0;
925986;1;GUARULHOS;0;0;0;83;616;283;0;40;151;
5836;1;GUARULHOS;0;0;0;0;520;389;0;0;0;
6014;1;GUARULHOS;0;0;0;330;69;0;0;0;0;
6099;1;GUARULHOS;0;0;0;0;360;182;0;0;0;
41932;1;GUARULHOS;0;0;0;0;674;607;0;0;0;
923187;1;GUARULHOS;0;3;0;0;0;479;0;0;0;
925044;1;GUARULHOS;0;15;0;0;584;360;0;0;0;
5587;1;CAIEIRAS;0;0;0;0;279;0;0;0;0;
44945;1;CAIEIRAS;0;0;0;0;274;296;0;0;0;
41853;1;FRANCISCO MORATO;0;37;0;0;743;539;0;0;0;
7474;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
559866;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
6336;1;GUARULHOS;0;0;0;770;0;0;0;0;0;
6440;1;GUARULHOS;0;18;0;44;283;110;0;0;0;
904788;1;GUARULHOS;0;0;0;561;0;0;0;0;0;
923199;1;GUARULHOS;0;33;0;0;623;668;0;0;0;
5997;1;GUARULHOS;0;0;0;0;0;235;0;0;0;
6300;1;GUARULHOS;0;0;0;197;505;0;0;0;0;
35713;1;GUARULHOS;0;18;0;0;804;576;0;0;0;
925056;1;GUARULHOS;0;0;0;0;373;118;0;0;0;
6579;1;MOGI DAS CRUZES;0;26;0;0;537;0;0;0;0;
6683;1;MOGI DAS CRUZES;0;20;0;0;257;187;0;0;0;
910405;1;MOGI DAS CRUZES;0;20;0;0;758;0;0;0;0;
924192;1;SALESOPOLIS;0;10;0;0;312;0;0;0;0;
7262;1;FERRAZ DE VASCONCELOS;0;11;0;0;438;412;0;0;0;
908927;1;FERRAZ DE VASCONCELOS;0;12;0;0;481;447;0;0;0;
48884;1;SUZANO;0;7;0;672;0;0;0;0;0;
7134;1;ITAQUAQUECETUBA;0;17;0;0;246;241;0;0;0;
45019;1;ITAQUAQUECETUBA;0;32;0;0;760;371;0;0;0;
904430;1;ITAQUAQUECETUBA;0;12;0;422;457;296;0;0;0;
923928;1;ITAQUAQUECETUBA;0;17;0;0;517;279;0;0;0;
924416;1;ITAQUAQUECETUBA;0;6;0;0;258;248;0;0;0;
7316;1;POA;0;12;0;0;288;135;0;0;0;
39391;1;SAO PAULO;0;0;0;194;193;134;0;0;0;
472505;1;SAO PAULO;0;0;0;0;0;1464;0;0;0;
5551;1;CAJAMAR;0;3;0;0;0;394;0;0;0;
5770;1;FRANCISCO MORATO;0;7;0;0;604;0;0;0;166;
923114;1;FRANCISCO MORATO;0;0;0;0;686;477;0;0;0;
985659;1;FRANCISCO MORATO;0;0;0;0;0;0;0;0;0;
50436;1;FRANCO DA ROCHA;0;3;0;397;441;266;0;0;0;
458120;1;FRANCO DA ROCHA;0;0;0;0;0;0;13;38;27;
5927;1;GUARULHOS;0;0;0;0;447;0;0;0;46;
6075;1;GUARULHOS;0;0;0;0;393;235;0;0;0;
6117;1;GUARULHOS;0;0;0;0;398;506;0;0;0;
925073;1;GUARULHOS;0;0;0;757;863;0;0;0;0;
925561;1;GUARULHOS;0;0;0;0;0;911;0;0;0;
61585;1;BIRITIBA-MIRIM;0;32;0;0;863;0;0;0;0;
6889;1;MOGI DAS CRUZES;0;17;0;0;236;312;0;0;0;
921063;1;MOGI DAS CRUZES;0;7;0;0;117;74;0;0;0;
923072;1;MOGI DAS CRUZES;0;10;0;0;471;278;0;0;0;
6993;1;SUZANO;0;24;0;218;318;203;0;0;0;
908484;1;SUZANO;0;17;0;200;452;330;0;0;0;
985181;1;SUZANO;0;0;0;0;0;0;0;0;0;
43825;1;ITAQUAQUECETUBA;0;8;0;0;490;0;0;0;73;
921497;1;ITAQUAQUECETUBA;0;13;0;0;703;434;0;0;71;
35524;1;POA;0;5;0;0;255;142;0;0;0;
39500;1;DIADEMA;0;0;0;396;0;0;0;0;0;
46462;1;DIADEMA;0;0;0;0;488;467;0;0;0;
48938;1;DIADEMA;0;0;0;334;0;0;0;0;0;
363121;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
406156;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
5964;1;GUARULHOS;0;0;0;401;0;0;0;0;0;
6142;1;GUARULHOS;0;0;0;0;0;346;0;0;0;
6488;1;GUARULHOS;0;0;0;544;0;0;0;0;0;
36699;1;GUARULHOS;0;8;0;703;0;0;0;0;0;
48069;1;GUARULHOS;0;12;0;670;0;0;0;0;0;
901829;1;GUARULHOS;0;5;0;628;0;0;0;0;0;
6919;1;MOGI DAS CRUZES;0;19;0;29;377;465;0;0;0;
40496;1;MOGI DAS CRUZES;0;10;0;0;124;67;0;0;0;
916959;1;MOGI DAS CRUZES;0;18;0;0;549;0;0;0;0;
7213;1;FERRAZ DE VASCONCELOS;0;14;0;0;492;391;0;0;176;
6932;1;SUZANO;0;12;0;805;0;0;0;0;0;
6981;1;SUZANO;0;16;0;0;140;555;0;0;0;
7158;2;SUZANO;0;11;0;207;195;123;0;0;0;
41956;1;SUZANO;0;2;0;379;465;0;0;0;0;
902949;1;SUZANO;0;19;0;406;396;0;0;0;0;
908472;1;SUZANO;0;39;0;0;737;580;0;17;42;
916559;1;SUZANO;0;23;0;0;376;493;0;0;76;
918684;1;SUZANO;0;21;0;0;683;0;0;0;0;
923448;1;SUZANO;0;26;0;0;430;816;0;0;0;
7511;1;DIADEMA;0;0;0;471;0;0;0;0;0;
39329;1;DIADEMA;0;29;0;0;508;279;0;0;0;
39512;1;DIADEMA;0;36;0;625;0;0;0;0;242;
901957;1;DIADEMA;0;0;0;747;0;0;0;0;0;
904910;1;DIADEMA;0;0;0;149;127;0;0;0;0;
37515;1;GUARULHOS;0;11;0;390;0;0;0;0;0;
48859;1;GUARULHOS;0;19;0;0;516;164;0;0;0;
48495;1;MOGI DAS CRUZES;0;34;0;99;652;355;0;0;0;
191243;1;MOGI DAS CRUZES;0;6;0;0;0;227;0;0;0;
191255;1;MOGI DAS CRUZES;0;14;0;0;251;0;0;0;0;
912177;1;MOGI DAS CRUZES;0;9;0;0;327;0;0;0;0;
916924;1;MOGI DAS CRUZES;0;26;0;0;702;0;0;0;0;
985752;1;MOGI DAS CRUZES;0;0;0;0;0;0;0;0;0;
7237;1;FERRAZ DE VASCONCELOS;0;18;0;0;547;217;0;0;0;
923436;1;FERRAZ DE VASCONCELOS;0;12;0;0;390;308;0;0;0;
6944;1;SUZANO;0;0;0;616;0;0;0;0;0;
6973;1;SUZANO;0;29;0;0;179;823;0;0;0;
7161;1;SUZANO;0;15;0;0;325;153;0;0;0;
35518;1;SUZANO;0;15;0;0;614;1158;0;79;196;
912612;1;SUZANO;0;10;0;121;350;0;0;50;92;
7079;1;ITAQUAQUECETUBA;0;0;0;0;369;206;0;48;149;
901921;1;ITAQUAQUECETUBA;0;6;0;0;651;405;0;0;0;
902408;1;ITAQUAQUECETUBA;0;13;0;0;415;269;0;0;0;
923722;1;ITAQUAQUECETUBA;0;10;0;0;449;154;0;0;0;
923953;1;ITAQUAQUECETUBA;0;6;0;0;826;395;0;0;0;
926059;1;ITAQUAQUECETUBA;0;1;0;0;618;403;0;0;0;
7031;1;POA;0;9;0;0;157;112;0;0;0;
446026;1;POA;0;0;0;0;0;0;0;0;0;
7341;1;DIADEMA;0;38;0;0;447;293;0;0;0;
7365;1;DIADEMA;0;28;0;811;0;0;0;0;83;
7419;1;DIADEMA;0;0;0;291;0;0;0;0;0;
578022;1;GUARULHOS;0;0;0;0;0;1490;0;0;0;
901842;1;GUARULHOS;0;14;0;0;632;0;0;0;0;
907091;1;GUARULHOS;0;9;0;0;628;0;0;0;145;
916833;1;GUARULHOS;0;14;0;0;1036;0;0;0;0;
923175;1;GUARULHOS;0;0;0;0;949;878;0;0;0;
6804;2;MOGI DAS CRUZES;0;1;0;0;114;28;0;0;0;
41117;1;MOGI DAS CRUZES;0;8;0;0;371;0;0;0;0;
916961;1;MOGI DAS CRUZES;0;4;0;0;212;111;0;0;0;
7024;1;SUZANO;0;0;0;596;0;0;0;0;0;
7171;1;SUZANO;0;2;0;0;429;318;0;0;0;
906281;1;SUZANO;0;30;0;155;452;250;0;0;0;
916900;1;SUZANO;0;6;0;609;555;0;0;0;0;
921518;1;SUZANO;0;5;0;205;190;0;0;0;0;
7109;1;ITAQUAQUECETUBA;0;18;0;0;663;330;0;0;0;
7122;1;ITAQUAQUECETUBA;0;15;0;0;706;613;0;0;47;
497289;1;ITAQUAQUECETUBA;0;3;0;0;458;241;0;0;0;
912300;1;ITAQUAQUECETUBA;0;19;0;0;614;429;0;0;0;
912323;1;ITAQUAQUECETUBA;0;22;0;283;502;409;0;0;0;
917102;1;ITAQUAQUECETUBA;0;0;0;0;716;531;0;0;0;
48896;1;POA;0;0;0;0;170;88;0;0;0;
497988;1;POA;0;0;0;0;0;0;0;402;716;
907030;1;POA;0;3;0;0;138;370;0;0;25;
923217;1;POA;0;9;0;0;419;166;0;0;0;
7456;1;DIADEMA;0;0;0;0;580;432;0;0;0;
7675;1;MAUA;0;0;0;268;248;0;0;0;0;
7699;1;MAUA;0;0;0;599;0;0;0;0;0;
925081;1;GUARULHOS;0;5;0;688;0;0;0;0;0;
6622;1;MOGI DAS CRUZES;0;17;0;0;0;526;0;0;0;
6671;1;MOGI DAS CRUZES;0;13;0;0;217;190;0;0;0;
6841;1;MOGI DAS CRUZES;0;6;0;0;287;182;0;0;0;
6907;1;MOGI DAS CRUZES;0;14;0;0;574;0;0;0;108;
41105;1;MOGI DAS CRUZES;0;8;0;0;265;59;0;0;0;
41130;1;MOGI DAS CRUZES;0;29;0;0;245;146;0;0;0;
79900;1;MOGI DAS CRUZES;0;2;0;0;89;45;0;0;0;
923977;1;MOGI DAS CRUZES;0;24;0;0;0;781;0;0;0;
458594;1;MOGI DAS CRUZES;0;0;0;0;0;0;0;0;0;
35531;1;FERRAZ DE VASCONCELOS;0;20;0;0;513;357;0;0;0;
925652;1;FERRAZ DE VASCONCELOS;0;5;0;0;599;444;0;0;0;
7183;1;SUZANO;0;16;0;0;429;682;0;0;0;
908915;1;SUZANO;0;16;0;0;846;948;0;0;0;
40502;1;ITAQUAQUECETUBA;0;2;0;0;67;70;0;0;0;
912347;1;ITAQUAQUECETUBA;0;7;0;0;294;179;0;0;0;
458545;1;ITAQUAQUECETUBA;0;0;0;0;0;0;0;0;0;
559908;1;ITAQUAQUECETUBA;0;0;0;0;0;0;0;0;0;
7006;1;POA;0;13;0;0;429;215;0;0;0;
904673;1;DIADEMA;0;38;0;0;450;283;0;0;0;
454175;1;DIADEMA;0;0;0;0;0;0;20;37;20;
7559;1;MAUA;0;0;0;396;0;0;0;0;0;
295152;1;MAUA;0;0;0;0;0;0;0;0;0;
7870;1;RIBEIRAO PIRES;0;0;0;0;234;331;0;0;0;
7959;1;RIBEIRAO PIRES;0;0;0;0;191;129;0;0;0;
8254;1;SANTO ANDRE;0;0;0;0;276;118;0;0;0;
7432;1;DIADEMA;0;0;0;353;0;0;0;0;0;
7468;1;DIADEMA;0;0;0;412;0;0;0;0;0;
41185;1;DIADEMA;0;28;0;0;243;141;0;0;0;
43321;1;DIADEMA;0;0;0;57;690;387;0;0;0;
296533;1;DIADEMA;0;0;0;392;571;283;0;0;0;
901970;1;DIADEMA;0;0;0;0;347;124;0;0;0;
