COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
37643;1;SAO PAULO;0;0;0;0;388;0;0;0;0;
37709;1;SAO PAULO;0;0;0;0;355;394;0;0;114;
44261;1;SAO PAULO;0;0;0;193;131;110;0;0;0;
901684;1;SAO PAULO;0;23;0;0;351;1108;0;0;0;
924748;1;SAO PAULO;0;0;0;0;549;0;0;0;0;
930;1;SAO PAULO;0;0;0;0;250;89;0;0;0;
875;1;SAO PAULO;0;4;0;0;346;364;0;0;0;
1004;1;SAO PAULO;0;18;0;0;339;229;0;0;0;
1016;1;SAO PAULO;0;40;0;0;485;1532;0;0;0;
1247;1;SAO PAULO;0;0;0;0;244;365;0;0;0;
1351;1;SAO PAULO;0;0;0;713;0;0;0;0;0;
37761;1;SAO PAULO;0;13;0;535;0;0;0;0;0;
269360;1;SAO PAULO;0;10;0;1125;0;0;0;0;0;
915661;1;SAO PAULO;0;19;0;263;260;0;0;0;0;
838;1;SAO PAULO;0;0;0;0;432;622;0;0;313;
1776;1;SAO PAULO;0;0;0;251;272;165;0;0;0;
2124;1;SAO PAULO;0;0;0;339;0;0;0;0;0;
39111;1;SAO PAULO;0;0;0;323;0;0;0;0;0;
2380;1;SAO PAULO;0;6;0;900;0;0;0;0;0;
2525;1;SAO PAULO;0;0;0;0;400;322;0;0;289;
2550;1;SAO PAULO;0;0;0;0;0;451;0;0;0;
2872;1;SAO PAULO;0;0;0;639;0;0;0;0;0;
3086;1;SAO PAULO;0;0;0;0;504;603;0;0;0;
3207;1;SAO PAULO;0;0;0;545;0;0;0;0;0;
46310;1;SAO PAULO;0;0;0;527;595;0;0;0;0;
906955;1;SAO PAULO;0;9;0;657;0;0;0;0;0;
906621;1;DIADEMA;0;0;0;601;0;0;0;0;332;
906645;1;DIADEMA;0;0;0;336;0;0;0;0;0;
7812;1;MAUA;0;0;0;605;0;0;0;0;0;
7845;1;MAUA;0;0;0;0;374;156;0;0;0;
45056;1;MAUA;0;0;0;481;0;0;0;0;0;
7894;1;RIBEIRAO PIRES;0;0;0;132;0;0;0;0;0;
46504;1;RIBEIRAO PIRES;0;0;0;70;93;79;0;0;0;
907212;1;RIO GRANDE DA SERRA;0;0;0;157;157;87;0;0;0;
8096;1;SANTO ANDRE;0;0;0;0;473;517;0;0;0;
8459;1;SANTO ANDRE;0;0;0;361;512;342;0;0;0;
8540;1;SANTO ANDRE;0;0;0;0;0;1060;0;0;0;
8667;1;SANTO ANDRE;0;0;0;0;428;406;0;0;0;
8722;1;SANTO ANDRE;0;16;0;0;422;546;0;0;0;
8746;1;SANTO ANDRE;0;35;0;0;536;635;0;0;107;
9039;1;SAO BERNARDO DO CAMPO;0;3;0;0;310;144;0;0;0;
9106;1;SAO BERNARDO DO CAMPO;0;8;0;0;376;450;0;0;0;
41257;1;SAO BERNARDO DO CAMPO;0;0;0;0;296;0;0;0;0;
906694;1;CARAPICUIBA;0;20;0;0;728;393;0;0;0;
923459;1;CARAPICUIBA;0;8;0;0;698;386;0;0;0;
918817;1;EMBU-GUACU;0;0;0;0;122;0;0;0;0;
35415;1;ITAPECERICA DA SERRA;0;0;0;201;203;0;0;0;0;
49098;1;ITAPECERICA DA SERRA;0;7;0;0;260;163;0;0;0;
925615;1;ITAPECERICA DA SERRA;0;0;0;0;195;87;0;0;0;
10157;1;JUQUITIBA;0;23;0;0;461;467;0;21;62;
903048;1;JUQUITIBA;0;17;0;133;104;75;0;0;0;
9787;1;BARUERI;0;0;0;0;0;118;0;0;0;
292;1;SAO PAULO;0;0;0;470;0;0;0;0;0;
474;1;SAO PAULO;0;0;0;346;0;0;0;0;0;
37710;1;SAO PAULO;0;0;0;0;0;359;0;0;0;
910995;1;SAO PAULO;0;0;0;0;0;569;0;0;0;
925500;1;SAO PAULO;0;0;0;240;164;590;0;0;0;
334;1;SAO PAULO;0;0;0;0;430;539;0;0;0;
449;1;SAO PAULO;0;0;0;448;0;0;0;0;0;
343161;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
985028;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
1173;1;SAO PAULO;0;22;0;0;409;1301;0;0;0;
1314;1;SAO PAULO;0;0;0;640;0;0;0;0;0;
48021;1;SAO PAULO;0;15;0;921;0;0;0;0;0;
925184;1;SAO PAULO;0;14;0;0;1103;581;0;0;0;
1430;1;SAO PAULO;0;0;0;524;0;0;0;0;0;
1485;1;SAO PAULO;0;8;0;312;0;0;0;0;0;
2159;1;SAO PAULO;0;8;0;0;113;175;0;0;0;
2240;1;SAO PAULO;0;0;0;0;414;0;0;0;0;
2288;1;SAO PAULO;0;31;0;432;0;0;0;0;0;
428863;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
48689;1;SAO PAULO;0;0;0;0;582;689;0;0;0;
902822;1;SAO PAULO;0;0;0;676;0;0;0;0;0;
911008;1;SAO PAULO;0;0;0;0;429;332;0;0;0;
1818;1;SAO PAULO;0;12;0;657;0;0;0;0;0;
2355;1;SAO PAULO;0;0;0;277;140;0;0;0;0;
2677;1;SAO PAULO;0;0;0;0;205;213;0;0;0;
44283;1;SAO PAULO;0;0;0;0;150;273;0;0;0;
902639;1;SAO PAULO;0;0;0;530;530;696;0;0;0;
7432;1;DIADEMA;0;0;0;421;0;0;0;0;0;
7468;1;DIADEMA;0;0;0;429;0;0;0;0;0;
41185;1;DIADEMA;0;28;0;0;254;129;0;0;0;
43321;1;DIADEMA;0;0;0;141;655;277;0;0;0;
296533;1;DIADEMA;0;0;0;459;608;363;0;0;37;
901970;1;DIADEMA;0;0;0;0;381;129;0;0;0;
906608;1;DIADEMA;0;0;0;436;0;0;0;0;0;
910223;1;DIADEMA;0;30;0;0;630;391;0;0;0;
923163;1;DIADEMA;0;25;0;0;327;157;0;0;0;
7572;1;MAUA;0;25;0;452;0;0;0;0;0;
7602;1;MAUA;0;7;0;97;269;226;0;0;0;
7705;1;MAUA;0;0;0;704;0;0;0;0;0;
7778;1;MAUA;0;0;0;779;0;0;0;0;0;
7833;1;MAUA;0;0;0;0;1011;467;0;0;0;
910879;1;MAUA;0;0;0;460;0;0;0;0;0;
920319;1;MAUA;0;0;0;310;0;0;0;0;0;
921117;1;RIBEIRAO PIRES;0;0;0;210;169;0;0;0;0;
921129;1;RIBEIRAO PIRES;0;0;0;0;183;173;0;0;0;
923369;1;RIO GRANDE DA SERRA;0;0;0;166;160;15;0;0;0;
8266;1;SANTO ANDRE;0;0;0;0;292;1154;0;0;270;
8436;1;SANTO ANDRE;0;14;0;0;547;633;0;0;0;
8643;1;SANTO ANDRE;0;0;0;0;450;406;0;0;0;
8709;1;SANTO ANDRE;0;0;0;0;329;120;0;0;0;
985193;1;SANTO ANDRE;0;0;0;0;0;0;0;0;0;
8916;1;SAO BERNARDO DO CAMPO;0;0;0;0;235;227;0;0;131;
8990;1;SAO BERNARDO DO CAMPO;0;12;0;0;486;190;0;0;0;
9088;1;SAO BERNARDO DO CAMPO;0;18;0;0;409;119;0;0;0;
24;1;SAO PAULO;0;0;0;438;548;1028;0;0;427;
73;1;SAO PAULO;0;0;0;327;0;0;0;0;0;
85;1;SAO PAULO;0;11;0;600;0;0;0;0;0;
176;1;SAO PAULO;0;54;0;0;411;274;0;0;0;
267;1;SAO PAULO;0;0;0;0;402;842;0;0;0;
361;1;SAO PAULO;0;23;0;562;0;0;0;0;0;
553;1;SAO PAULO;0;0;0;0;703;524;0;0;0;
48598;1;SAO PAULO;0;9;0;481;0;0;0;0;0;
130321;1;SAO PAULO;0;0;0;263;307;346;0;0;227;
559210;1;SAO PAULO;0;0;0;99;68;41;16;12;7;
901672;1;SAO PAULO;0;0;0;423;0;0;0;0;0;
923624;1;SAO PAULO;0;24;0;0;500;441;0;0;0;
498;1;SAO PAULO;0;0;0;0;241;442;0;0;0;
784;1;SAO PAULO;0;0;0;277;0;0;0;0;0;
899;1;SAO PAULO;0;0;0;299;0;0;0;0;0;
917;1;SAO PAULO;0;8;0;0;190;277;0;0;144;
1454;1;SAO PAULO;0;0;0;0;423;405;0;0;0;
3414;1;SAO PAULO;0;0;0;795;0;0;0;0;0;
3621;1;SAO PAULO;0;17;0;1334;0;0;0;0;0;
37746;1;SAO PAULO;0;0;0;484;0;0;0;0;0;
37758;1;SAO PAULO;0;9;0;496;0;0;0;0;0;
1284;1;SAO PAULO;0;9;0;0;278;179;0;0;0;
48616;1;SAO PAULO;0;34;0;0;543;339;0;0;0;
904272;1;SAO PAULO;0;6;0;334;0;0;0;0;0;
911537;1;SAO PAULO;0;27;0;398;265;186;0;0;26;
913820;1;SAO PAULO;0;12;0;0;0;348;0;0;0;
673;1;SAO PAULO;0;0;0;0;675;828;0;0;0;
2483;1;SAO PAULO;0;0;0;0;234;0;0;0;0;
3074;1;SAO PAULO;0;0;0;554;0;0;0;0;0;
912268;1;SAO PAULO;0;0;0;0;360;361;0;0;0;
924246;1;SAO PAULO;0;0;0;398;390;0;0;0;0;
3165;1;SAO PAULO;0;20;0;839;0;0;0;0;0;
41671;1;SAO PAULO;0;0;0;494;0;0;0;0;0;
907112;1;SAO PAULO;0;7;0;0;502;888;0;0;0;
909002;1;SAO PAULO;0;0;0;457;0;0;0;0;0;
2902;1;SAO PAULO;0;0;0;0;689;676;0;0;0;
2914;1;SAO PAULO;0;0;0;0;0;1901;0;0;0;
2963;1;SAO PAULO;0;0;0;0;496;308;0;0;0;
3281;1;SAO PAULO;0;14;0;1150;0;0;0;0;0;
37035;1;SAO PAULO;0;0;0;0;0;364;0;0;0;
48690;1;SAO PAULO;0;0;0;373;429;0;0;0;0;
902834;1;SAO PAULO;0;0;0;0;291;208;0;0;0;
902861;1;SAO PAULO;0;0;0;0;407;180;0;0;0;
906967;1;SAO PAULO;0;9;0;0;0;294;0;0;137;
922912;1;SAO PAULO;0;0;0;0;0;357;0;0;0;
3864;1;SAO PAULO;0;3;0;543;0;0;0;0;0;
4625;1;SAO PAULO;0;0;0;0;318;193;0;0;0;
4923;1;SAO PAULO;0;0;0;0;962;679;0;0;0;
5010;1;SAO PAULO;0;0;0;0;0;1664;0;0;0;
5400;1;SAO PAULO;0;0;0;499;495;419;0;0;74;
48719;1;SAO PAULO;0;14;0;797;489;210;0;0;65;
902263;1;SAO PAULO;0;0;0;0;698;722;0;0;233;
908373;1;SAO PAULO;0;0;0;0;486;697;0;0;35;
908368;1;SAO PAULO;0;0;0;590;551;623;0;0;0;
920265;1;SAO PAULO;0;0;0;494;0;0;0;0;0;
925412;1;SAO PAULO;0;11;0;799;0;0;0;0;0;
985089;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
3360;1;SAO PAULO;0;15;0;381;0;0;0;0;0;
3463;1;SAO PAULO;0;0;0;0;403;0;0;0;0;
3542;1;SAO PAULO;0;0;0;0;204;340;0;0;0;
35658;1;SAO PAULO;0;0;0;605;0;0;0;0;0;
37624;1;SAO PAULO;0;0;0;0;837;645;0;0;0;
438042;1;SAO PAULO;0;0;0;0;227;116;0;0;0;
916808;1;SAO PAULO;0;0;0;600;341;0;0;0;0;
924702;1;SAO PAULO;0;0;0;513;0;0;0;0;0;
1879;1;SAO PAULO;0;5;0;367;0;0;0;0;0;
3815;1;SAO PAULO;0;3;0;368;0;0;0;0;0;
4406;1;SAO PAULO;0;4;0;309;0;0;0;0;0;
4819;1;SAO PAULO;0;9;0;443;0;0;0;0;0;
39147;1;SAO PAULO;0;0;0;0;410;304;0;0;0;
985788;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
37459;1;SAO PAULO;0;0;0;0;460;490;0;0;0;
37461;1;SAO PAULO;0;0;0;467;432;393;0;0;435;
37606;1;SAO PAULO;0;14;0;1112;0;174;0;0;396;
41750;1;SAO PAULO;0;0;0;457;320;420;0;0;0;
906542;1;SAO PAULO;0;0;0;0;642;309;0;0;0;
5368;1;SAO PAULO;0;0;0;0;0;1247;0;0;0;
36262;1;SAO PAULO;0;16;0;436;375;0;0;0;0;
36742;1;SAO PAULO;0;0;0;0;350;236;0;0;0;
3300;1;SAO PAULO;0;0;0;1005;0;0;0;0;0;
48628;1;SAO PAULO;0;10;0;889;0;0;0;0;0;
909063;1;SAO PAULO;0;0;0;353;0;0;0;0;0;
2926;1;SAO PAULO;0;0;0;0;356;577;0;0;306;
902597;1;SAO PAULO;0;0;0;649;708;601;0;0;215;
910259;1;SAO PAULO;0;3;0;0;211;730;0;0;0;
910260;1;SAO PAULO;0;0;0;600;0;0;0;0;0;
923795;1;SAO PAULO;0;0;0;0;0;364;0;0;0;
924003;1;SAO PAULO;0;0;0;0;463;794;0;0;231;
454564;1;SAO PAULO;0;0;0;0;0;0;0;13;0;
3244;1;SAO PAULO;0;0;0;0;477;237;0;0;0;
902724;1;SAO PAULO;0;0;0;404;268;236;0;0;0;
3384;1;SAO PAULO;0;0;0;0;0;670;0;0;82;
3402;1;SAO PAULO;0;0;0;0;0;370;0;0;0;
3924;1;SAO PAULO;0;0;0;0;171;591;0;0;0;
4030;1;SAO PAULO;0;0;0;0;113;264;0;0;0;
925433;1;SAO PAULO;0;0;0;78;156;276;0;0;18;
5435;1;SAO PAULO;0;0;0;0;498;258;0;0;0;
5484;1;SAO PAULO;0;0;0;210;279;525;0;0;61;
38222;1;SAO PAULO;0;0;0;1052;0;0;0;0;0;
41026;1;SAO PAULO;0;0;0;617;349;324;0;0;0;
914745;1;SAO PAULO;0;24;0;393;293;0;0;0;110;
1909;1;SAO PAULO;0;5;0;210;212;0;0;0;0;
3748;1;SAO PAULO;0;0;0;0;152;121;0;0;0;
4467;1;SAO PAULO;0;13;0;325;0;0;0;0;0;
4789;1;SAO PAULO;0;8;0;272;0;0;0;0;0;
10613;1;ITAPEVI;0;0;0;0;648;491;0;0;0;
48999;1;ITAPEVI;0;0;0;0;1207;786;0;0;0;
923874;1;ITAPEVI;0;0;0;0;260;116;0;0;0;
41385;1;JANDIRA;0;0;0;0;544;281;0;0;0;
908563;1;JANDIRA;0;17;0;0;401;331;0;0;0;
10820;1;OSASCO;0;0;0;0;536;581;0;0;0;
10984;1;OSASCO;0;0;0;0;288;204;0;0;0;
38738;1;OSASCO;0;0;0;0;573;402;0;0;0;
393447;1;OSASCO;0;0;0;0;0;0;0;0;0;
37552;1;EMBU DAS ARTES;0;0;0;0;317;229;0;0;0;
902494;1;TABOAO DA SERRA;0;0;0;0;304;219;0;0;0;
11484;1;GUARUJA;0;67;0;0;710;1140;0;0;0;
42146;1;GUARUJA;0;0;0;0;216;33;0;0;0;
11836;1;SANTOS;0;0;0;0;224;587;0;0;0;
11617;1;BERTIOGA;0;0;0;0;654;294;0;96;135;
36110;1;MONGAGUA;0;2;0;0;0;1341;0;0;0;
12051;1;PRAIA GRANDE;0;0;0;0;0;312;0;0;0;
37242;1;PRAIA GRANDE;0;17;0;0;417;1019;0;0;115;
903097;1;PRAIA GRANDE;0;0;0;0;273;633;0;0;0;
909907;1;SAO VICENTE;0;1;0;0;388;246;0;0;0;
923485;1;SAO VICENTE;0;7;0;435;363;248;0;0;0;
985247;1;SAO VICENTE;0;0;0;0;0;0;0;0;0;
12828;1;APARECIDA;0;0;0;0;0;291;0;0;0;
12464;1;BANANAL;0;0;0;0;0;345;0;0;0;
13158;1;CACHOEIRA PAULISTA;0;3;0;0;144;72;0;0;0;
12397;1;CRUZEIRO;0;34;0;0;214;272;0;0;178;
2616;1;SAO PAULO;0;8;0;0;335;495;0;0;160;
36559;1;SAO PAULO;0;0;0;187;0;0;0;0;0;
43928;1;SAO PAULO;0;0;0;0;501;542;0;0;228;
48636;1;SAO PAULO;0;0;0;0;309;324;0;0;0;
909014;1;SAO PAULO;0;0;0;820;0;0;0;0;0;
44313;1;SAO PAULO;0;0;0;0;511;574;0;0;0;
916523;1;SAO PAULO;0;0;0;0;257;482;0;0;153;
3177;1;SAO PAULO;0;0;0;807;0;0;0;0;0;
37047;1;SAO PAULO;0;0;0;407;0;0;0;0;0;
923047;1;SAO PAULO;0;0;0;0;807;674;0;0;0;
925226;1;SAO PAULO;0;3;0;863;0;0;0;0;0;
4091;1;SAO PAULO;0;0;0;0;417;0;0;0;0;
4145;1;SAO PAULO;0;0;0;0;0;446;0;0;139;
4169;1;SAO PAULO;0;0;0;0;418;476;0;0;0;
37436;1;SAO PAULO;0;0;0;0;241;688;0;0;121;
906529;1;SAO PAULO;0;0;0;642;0;0;0;0;0;
908400;1;SAO PAULO;0;0;0;299;395;429;0;0;0;
925767;1;SAO PAULO;0;13;0;0;313;0;0;0;0;
431850;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
461301;1;SAO PAULO;0;0;0;974;0;0;0;0;0;
923473;1;SAO PAULO;0;0;0;0;535;983;0;0;261;
1661;1;SAO PAULO;0;0;0;0;298;236;0;0;0;
3827;1;SAO PAULO;0;24;0;393;472;0;0;0;583;
4327;1;SAO PAULO;0;45;0;665;881;0;0;0;0;
4431;1;SAO PAULO;0;0;0;0;513;579;0;0;713;
4522;1;SAO PAULO;0;0;0;0;389;543;0;0;0;
9261;1;SAO BERNARDO DO CAMPO;0;7;0;0;681;943;0;0;0;
921543;1;SAO BERNARDO DO CAMPO;0;3;0;0;950;890;0;0;0;
9350;1;SAO CAETANO DO SUL;0;0;0;0;305;165;0;0;0;
35452;1;CARAPICUIBA;0;30;0;623;554;504;0;0;0;
38556;1;CARAPICUIBA;0;0;0;804;0;0;0;152;385;
10285;1;EMBU-GUACU;0;30;0;0;341;615;0;74;126;
919007;1;EMBU-GUACU;0;3;0;296;0;0;0;0;0;
9970;1;ITAPECERICA DA SERRA;0;11;0;0;363;186;0;0;0;
10005;1;ITAPECERICA DA SERRA;0;2;0;0;482;515;0;64;149;
913424;1;JUQUITIBA;0;0;0;123;136;110;0;0;0;
290075;1;BARUERI;0;5;0;0;0;177;0;0;0;
908548;1;ITAPEVI;0;0;0;0;701;582;0;0;0;
10844;1;OSASCO;0;0;0;0;0;335;0;0;0;
11113;1;OSASCO;0;12;0;0;371;129;0;0;0;
10315;1;EMBU DAS ARTES;0;24;0;235;218;134;0;0;0;
40654;1;EMBU DAS ARTES;0;0;0;139;163;0;0;0;0;
462664;1;CUBATAO;0;22;0;483;0;0;0;0;0;
11460;1;GUARUJA;0;0;0;0;269;0;0;0;0;
901362;1;GUARUJA;0;0;0;748;0;0;0;0;0;
906931;1;GUARUJA;0;0;0;289;0;0;0;0;0;
11721;1;SANTOS;0;0;0;0;246;0;0;0;0;
11897;1;SANTOS;0;0;0;0;0;349;0;0;0;
922821;1;BERTIOGA;0;0;0;0;314;0;0;0;0;
12002;1;ITANHAEM;0;0;0;0;0;650;0;0;0;
12026;1;ITANHAEM;0;6;0;0;311;347;0;0;0;
907935;1;ITANHAEM;0;3;0;0;96;291;0;0;0;
909099;1;SAO PAULO;0;0;0;0;0;411;0;0;0;
2951;1;SAO PAULO;0;0;0;0;289;0;0;0;0;
39123;1;SAO PAULO;0;0;0;0;601;1343;0;0;0;
46292;1;SAO PAULO;0;11;0;0;435;394;0;0;0;
79881;1;SAO PAULO;0;0;0;661;0;0;0;0;0;
444121;1;SAO PAULO;0;0;0;1052;0;0;0;0;0;
483631;1;SAO PAULO;0;0;0;820;0;0;0;0;0;
483643;1;SAO PAULO;0;0;0;0;537;0;0;0;0;
906165;1;SAO PAULO;0;0;0;529;605;505;0;0;201;
914691;1;SAO PAULO;0;0;0;0;563;713;0;0;0;
921312;1;SAO PAULO;0;0;0;0;361;887;0;0;94;
3256;1;SAO PAULO;0;0;0;0;435;738;0;0;270;
48653;1;SAO PAULO;0;0;0;0;289;291;0;0;0;
352573;1;SAO PAULO;0;0;0;789;0;0;0;0;0;
902627;1;SAO PAULO;0;0;0;402;362;619;0;0;0;
904284;1;SAO PAULO;0;0;0;446;0;254;0;0;0;
904582;1;SAO PAULO;0;0;0;0;285;644;0;0;182;
906177;1;SAO PAULO;0;0;0;362;0;0;0;0;0;
909117;1;SAO PAULO;0;0;0;0;267;528;0;0;0;
3840;1;SAO PAULO;0;14;0;0;408;0;0;0;0;
4085;1;SAO PAULO;0;8;0;328;0;0;0;0;0;
4259;1;SAO PAULO;0;15;0;593;0;0;0;0;0;
35609;1;SAO PAULO;0;0;0;530;365;277;0;0;0;
41038;1;SAO PAULO;0;0;0;139;384;742;0;0;180;
43953;1;SAO PAULO;0;10;0;0;367;453;0;0;29;
914733;1;SAO PAULO;0;0;0;0;462;402;0;0;173;
924696;1;SAO PAULO;0;13;0;616;0;0;0;0;0;
910855;1;SAO PAULO;0;0;0;588;0;0;0;0;0;
3189;1;SAO PAULO;0;0;0;936;0;0;0;0;0;
37813;1;SAO PAULO;0;0;0;821;0;0;0;0;0;
41701;1;SAO PAULO;0;20;0;786;0;0;0;0;0;
901714;1;SAO PAULO;0;0;0;0;344;442;0;0;0;
924647;1;SAO PAULO;0;0;0;0;540;946;0;0;214;
2860;1;SAO PAULO;0;0;0;485;0;667;0;0;203;
2938;1;SAO PAULO;0;35;0;765;0;0;0;0;0;
2999;1;SAO PAULO;0;0;0;280;323;504;0;0;0;
3013;1;SAO PAULO;0;37;0;1095;0;0;0;0;0;
40332;1;SAO PAULO;0;0;0;363;0;0;0;0;0;
909178;1;SAO PAULO;0;0;0;838;0;0;0;0;0;
3268;1;SAO PAULO;0;0;0;0;341;226;0;0;0;
267971;1;SAO PAULO;0;0;0;495;0;0;0;0;0;
438112;1;SAO PAULO;0;0;0;0;395;722;0;0;239;
904867;1;SAO PAULO;0;0;0;504;0;0;0;0;0;
909185;1;SAO PAULO;0;0;0;442;112;0;0;0;0;
914721;1;SAO PAULO;0;0;0;0;694;457;0;0;0;
916785;1;SAO PAULO;0;12;0;789;0;0;0;0;0;
926048;1;SAO PAULO;0;0;0;760;551;567;0;0;28;
3591;1;SAO PAULO;0;10;0;313;0;0;0;0;0;
3888;1;SAO PAULO;0;0;0;0;144;528;0;0;0;
3992;1;SAO PAULO;0;3;0;554;0;0;0;0;0;
4170;1;SAO PAULO;0;0;0;0;0;397;0;0;0;
4212;1;SAO PAULO;0;14;0;0;89;541;0;0;145;
43308;1;SAO PAULO;0;0;0;435;0;0;0;0;0;
5009;1;SAO PAULO;0;0;0;0;529;694;0;0;0;
2598;1;SAO PAULO;0;0;0;0;264;151;0;0;0;
39093;1;SAO PAULO;0;14;0;627;0;0;0;0;0;
39263;1;SAO PAULO;0;0;0;0;304;147;0;0;0;
41725;1;SAO PAULO;0;3;0;523;458;415;0;0;186;
268288;1;SAO PAULO;0;0;0;674;0;0;0;0;0;
36785;1;SAO PAULO;0;3;0;0;472;0;0;0;0;
900060;1;SAO PAULO;0;0;0;551;415;517;0;0;0;
917382;1;SAO PAULO;0;0;0;0;474;667;0;0;0;
3141;1;SAO PAULO;0;0;0;0;413;458;0;0;0;
48665;1;SAO PAULO;0;0;0;492;590;0;0;0;0;
923278;1;SAO PAULO;0;0;0;0;281;691;0;0;0;
3517;1;SAO PAULO;0;1;0;203;0;0;0;0;0;
3682;1;SAO PAULO;0;0;0;0;0;804;0;0;0;
3700;1;SAO PAULO;0;0;0;0;0;284;0;0;0;
3773;1;SAO PAULO;0;0;0;0;0;319;0;0;0;
4157;1;SAO PAULO;0;0;0;0;0;383;0;0;0;
4236;1;SAO PAULO;0;0;0;0;238;336;0;0;0;
4595;1;SAO PAULO;0;0;0;0;159;85;0;0;0;
901738;1;SAO PAULO;0;13;0;563;0;0;0;0;0;
500677;1;SAO PAULO;0;0;0;0;0;0;10;43;20;
5411;1;SAO PAULO;0;31;0;144;1079;794;0;0;251;
39408;1;SAO PAULO;0;10;0;850;0;0;0;0;0;
902524;1;SAO PAULO;0;0;0;439;0;0;0;0;0;
902640;1;SAO PAULO;0;0;0;485;0;0;0;0;0;
904348;1;SAO PAULO;0;0;0;450;422;35;0;0;0;
1764;1;SAO PAULO;0;5;0;364;0;0;0;0;0;
36985;1;SAO PAULO;0;3;0;345;0;0;0;0;0;
4686;1;SAO PAULO;0;0;0;0;282;95;0;0;0;
4807;1;SAO PAULO;0;0;0;0;411;601;0;0;300;
4960;1;SAO PAULO;0;0;0;1123;0;0;0;0;0;
5198;1;SAO PAULO;0;0;0;0;292;725;0;0;232;
38209;1;SAO PAULO;0;0;0;356;0;0;0;0;0;
46334;1;SAO PAULO;0;9;0;204;220;50;0;0;0;
5320;1;SAO PAULO;0;15;0;0;0;897;0;0;413;
5344;1;SAO PAULO;0;0;0;456;430;318;0;0;0;
5423;1;SAO PAULO;0;0;0;502;0;0;0;0;0;
36729;1;SAO PAULO;0;13;0;0;327;449;0;0;252;
39385;1;SAO PAULO;0;0;0;284;262;177;0;0;0;
41774;1;SAO PAULO;0;34;0;163;530;414;0;0;0;
41798;1;SAO PAULO;0;0;0;925;810;504;0;0;0;
44416;1;SAO PAULO;0;0;0;769;0;0;0;0;0;
46059;1;SAO PAULO;0;0;0;0;702;629;0;0;0;
902925;1;SAO PAULO;0;21;0;110;572;761;0;0;0;
924805;1;SAO PAULO;0;0;0;621;0;0;0;0;0;
5538;1;CAJAMAR;0;7;0;0;219;545;0;0;37;
5769;1;FRANCO DA ROCHA;0;23;0;0;459;238;0;0;0;
50428;1;FRANCO DA ROCHA;0;0;0;0;714;472;0;0;0;
6105;1;GUARULHOS;0;0;0;0;326;80;0;0;0;
38362;1;GUARULHOS;0;0;0;0;532;325;0;0;0;
900151;1;GUARULHOS;0;0;0;0;793;695;0;0;70;
901830;1;GUARULHOS;0;0;0;0;647;874;0;0;0;
363121;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
12221;1;PRAIA GRANDE;0;0;0;0;0;370;0;0;0;
435752;1;PRAIA GRANDE;0;0;0;0;0;0;0;0;0;
905045;1;GUARATINGUETA;0;3;0;0;175;313;0;0;0;
907200;1;LORENA;0;0;0;0;202;0;0;0;0;
45408;1;PINDAMONHANGABA;0;0;0;0;259;0;0;0;0;
901520;1;PINDAMONHANGABA;0;0;0;0;401;176;0;0;0;
925913;1;PINDAMONHANGABA;0;0;0;0;314;114;0;0;0;
471264;1;TREMEMBE;0;0;0;0;0;0;15;56;49;
13596;1;SAO JOSE DOS CAMPOS;0;9;0;152;143;116;0;0;0;
13626;1;SAO JOSE DOS CAMPOS;0;0;0;0;238;0;0;0;0;
13648;1;SAO JOSE DOS CAMPOS;0;0;0;0;353;233;0;0;0;
39640;1;SAO JOSE DOS CAMPOS;0;0;0;275;321;265;0;0;0;
6415;1;ARUJA;0;6;0;0;1114;491;0;0;0;
910375;1;ARUJA;0;7;0;0;372;264;0;0;0;
13785;1;JACAREI;0;1;0;0;0;517;0;0;0;
39639;1;JACAREI;0;0;0;0;269;165;0;0;0;
35865;1;CARAGUATATUBA;0;17;0;0;552;289;0;0;0;
432738;2;CARAGUATATUBA;0;0;0;0;0;0;0;0;0;
11186;1;UBATUBA;0;14;0;0;304;250;0;0;0;
43369;2;GUAPIARA;0;4;0;0;77;72;0;0;15;
14321;1;IPORANGA;0;7;0;0;165;160;0;0;0;
48239;2;RIBEIRA;0;3;0;0;77;57;0;0;0;
41440;2;BARRA DO CHAPEU;0;3;0;0;54;33;0;17;0;
14588;1;AVARE;0;0;0;0;477;246;0;0;0;
191516;1;CERQUEIRA CESAR;0;0;0;0;334;130;0;0;0;
925949;1;SAO PAULO;0;13;0;1538;0;0;0;0;0;
4777;1;SAO PAULO;0;0;0;0;183;649;0;0;134;
38155;1;SAO PAULO;0;0;0;563;0;0;0;0;0;
4698;1;SAO PAULO;0;0;0;0;0;292;0;0;0;
4736;1;SAO PAULO;0;0;0;0;744;992;0;0;0;
5058;1;SAO PAULO;0;0;0;0;278;254;0;0;0;
