COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
901912;1;POA;0;0;0;0;350;204;0;0;134;
7407;1;DIADEMA;0;0;0;329;356;222;0;0;0;
7444;1;DIADEMA;0;0;0;0;476;79;0;0;0;
7742;1;MAUA;0;0;0;0;350;394;0;0;0;
45081;1;MAUA;0;0;0;250;424;295;0;0;0;
901994;1;MAUA;0;0;0;0;586;376;0;0;0;
923400;1;MAUA;0;27;0;0;618;303;0;0;0;
8035;1;SANTO ANDRE;0;0;0;0;390;331;0;0;85;
8084;1;SANTO ANDRE;0;0;0;0;276;166;0;0;0;
8102;1;SANTO ANDRE;0;0;0;0;396;0;0;0;0;
8114;1;SANTO ANDRE;0;6;0;0;367;411;0;0;196;
8345;1;SANTO ANDRE;0;0;0;296;0;0;0;0;0;
8357;1;SANTO ANDRE;0;0;0;0;685;678;0;0;0;
35695;1;SANTO ANDRE;0;32;0;382;666;221;0;0;239;
5939;1;GUARULHOS;0;0;0;0;551;0;0;0;0;
5976;1;GUARULHOS;0;28;0;0;513;384;0;0;0;
41099;1;GUARULHOS;0;0;0;0;177;630;0;0;0;
48471;1;GUARULHOS;0;36;0;319;326;0;0;0;0;
908459;1;GUARULHOS;0;0;0;0;310;507;0;0;327;
914757;1;GUARULHOS;0;17;0;0;687;489;0;0;0;
916821;1;GUARULHOS;0;0;0;0;1233;0;0;0;0;
921385;1;GUARULHOS;0;16;0;0;496;322;0;0;0;
923771;1;GUARULHOS;0;9;0;0;492;911;0;0;0;
908514;1;MOGI DAS CRUZES;0;10;0;0;604;331;0;0;119;
923060;1;MOGI DAS CRUZES;0;19;0;0;0;1629;0;0;0;
7043;1;SUZANO;0;7;0;593;0;0;0;0;0;
902937;1;SUZANO;0;6;0;208;281;189;0;0;0;
906300;1;SUZANO;0;28;0;249;350;217;0;0;0;
923850;1;SUZANO;0;7;0;0;434;592;0;0;0;
7080;1;ITAQUAQUECETUBA;0;15;0;0;752;417;0;0;0;
912335;1;ITAQUAQUECETUBA;0;0;0;0;146;95;0;0;0;
921257;1;ITAQUAQUECETUBA;0;7;0;0;404;242;0;0;0;
923321;1;ITAQUAQUECETUBA;0;14;0;0;482;418;0;0;0;
923709;1;ITAQUAQUECETUBA;0;8;0;90;418;298;0;0;0;
7377;1;DIADEMA;0;0;0;0;546;418;0;0;0;
7389;1;DIADEMA;0;0;0;0;995;580;0;0;0;
7420;1;DIADEMA;0;0;0;574;0;0;0;0;0;
901982;1;DIADEMA;0;0;0;748;0;0;0;0;0;
923148;1;DIADEMA;0;0;0;0;809;420;0;0;0;
923151;1;DIADEMA;0;0;0;0;522;381;0;0;0;
36730;1;SAO PAULO;0;0;0;0;618;760;0;0;477;
38271;1;SAO PAULO;0;0;0;221;299;350;0;0;0;
44404;1;SAO PAULO;0;0;0;0;426;315;0;0;0;
38337;1;CAJAMAR;0;0;0;0;126;651;0;0;115;
906232;1;FRANCISCO MORATO;0;0;0;209;189;93;0;0;0;
915233;1;FRANCISCO MORATO;0;0;0;0;536;454;0;0;0;
48823;1;FRANCO DA ROCHA;0;0;0;63;250;203;0;0;0;
454242;1;FRANCO DA ROCHA;0;0;0;0;0;0;16;76;55;
6026;1;GUARULHOS;0;0;0;0;504;581;0;0;0;
6245;1;GUARULHOS;0;0;0;366;0;0;0;0;0;
6427;1;GUARULHOS;0;12;0;307;723;490;0;0;134;
6452;1;GUARULHOS;0;0;0;0;331;229;0;0;0;
904806;1;GUARULHOS;0;0;0;0;294;299;0;0;0;
913832;1;GUARULHOS;0;0;0;0;961;710;0;0;0;
39469;2;GUARULHOS;0;0;0;158;0;0;0;0;0;
41890;1;GUARULHOS;0;0;0;1271;0;0;0;0;0;
46437;1;GUARULHOS;0;20;0;0;1037;692;0;0;0;
561009;1;GUARULHOS;0;0;0;0;674;0;0;0;0;
900126;1;GUARULHOS;0;0;0;0;863;0;0;0;0;
921048;1;GUARULHOS;0;0;0;154;481;279;0;0;0;
6865;1;MOGI DAS CRUZES;0;14;0;0;342;645;0;0;0;
6890;1;MOGI DAS CRUZES;0;7;0;0;365;0;0;0;0;
79873;1;MOGI DAS CRUZES;0;8;0;0;1096;0;0;0;0;
916948;1;MOGI DAS CRUZES;0;12;0;0;0;402;0;0;0;
922109;1;FERRAZ DE VASCONCELOS;0;6;0;0;503;284;0;0;0;
923291;1;FERRAZ DE VASCONCELOS;0;3;0;0;429;319;0;0;128;
40666;1;EMBU DAS ARTES;0;0;0;0;636;573;0;0;426;
40769;1;TABOAO DA SERRA;0;0;0;0;450;313;0;0;242;
912585;1;TABOAO DA SERRA;0;0;0;0;441;339;0;0;178;
474873;1;CUBATAO;0;0;0;48;270;401;0;0;133;
11502;1;GUARUJA;0;0;0;0;0;675;0;0;0;
42110;1;GUARUJA;0;0;0;505;0;0;0;0;0;
11915;1;SANTOS;0;0;0;0;0;681;0;0;105;
469774;2;ITANHAEM;0;0;0;2;2;0;0;0;0;
46772;1;PERUIBE;0;10;0;0;549;260;0;0;0;
42195;1;PRAIA GRANDE;0;0;0;0;169;467;0;0;0;
907972;1;PRAIA GRANDE;0;0;0;0;230;694;0;0;0;
12324;1;SAO VICENTE;0;0;0;0;483;782;0;0;0;
38842;1;SAO VICENTE;0;0;0;0;483;727;0;0;0;
924635;2;CACHOEIRA PAULISTA;0;0;0;0;97;40;0;0;0;
924441;2;CUNHA;0;0;0;0;46;33;0;0;0;
12683;1;GUARATINGUETA;0;0;0;0;250;306;0;0;0;
12695;1;GUARATINGUETA;0;3;0;0;310;153;0;0;0;
13456;1;PINDAMONHANGABA;0;7;0;0;285;149;0;0;0;
13481;1;SAO JOSE DOS CAMPOS;0;30;0;0;455;838;0;0;247;
13523;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;325;0;0;0;
13638;1;SAO JOSE DOS CAMPOS;0;0;0;190;280;0;0;0;0;
13730;1;SAO JOSE DOS CAMPOS;0;5;0;0;0;193;0;0;20;
35361;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;260;0;0;0;
901573;1;SAO JOSE DOS CAMPOS;0;0;0;139;103;0;0;0;0;
915026;1;SAO JOSE DOS CAMPOS;0;0;0;306;260;0;0;0;0;
916304;1;SAO JOSE DOS CAMPOS;0;20;0;450;525;0;0;0;0;
10561;1;COTIA;0;0;0;0;568;740;0;0;0;
908551;1;COTIA;0;1;0;0;788;651;0;0;183;
9982;1;ITAPECERICA DA SERRA;0;15;0;0;186;152;0;0;0;
40721;1;ITAPECERICA DA SERRA;0;0;0;0;264;124;0;0;0;
61608;1;ITAPECERICA DA SERRA;0;6;0;0;350;0;0;0;0;
923308;1;ITAPECERICA DA SERRA;0;2;0;0;252;143;0;0;0;
902196;1;JUQUITIBA;0;0;0;193;193;0;0;0;0;
9799;1;BARUERI;0;14;0;0;0;304;0;0;0;
49013;1;JANDIRA;0;0;0;0;302;222;0;0;0;
496790;1;JANDIRA;0;0;0;0;0;230;0;0;0;
10923;1;OSASCO;0;17;0;0;699;287;0;0;0;
11058;1;OSASCO;0;0;0;0;143;514;0;0;168;
40800;1;OSASCO;0;13;0;0;783;388;0;0;0;
902755;1;OSASCO;0;0;0;0;703;295;0;0;0;
910442;1;OSASCO;0;0;0;0;919;0;0;0;0;
912396;1;OSASCO;0;0;0;0;579;189;0;0;0;
902100;1;EMBU DAS ARTES;0;20;0;0;343;436;0;0;220;
908712;1;EMBU DAS ARTES;0;0;0;0;410;433;0;0;171;
10259;1;TABOAO DA SERRA;0;33;0;234;422;468;0;0;87;
903061;1;TABOAO DA SERRA;0;0;0;0;531;326;0;0;0;
11629;1;CUBATAO;0;0;0;0;228;0;0;0;0;
11685;1;CUBATAO;0;0;0;0;151;855;0;0;401;
11514;1;GUARUJA;0;0;0;0;342;478;0;0;0;
901374;1;GUARUJA;0;0;0;374;0;0;0;0;0;
11794;1;SANTOS;0;0;0;0;170;604;0;0;0;
11861;1;SANTOS;0;0;0;0;440;0;0;0;119;
923746;1;MAUA;0;0;0;492;0;0;0;0;0;
8151;1;SANTO ANDRE;0;0;0;0;570;605;0;0;0;
8175;1;SANTO ANDRE;0;0;0;0;142;37;0;0;0;
8229;1;SANTO ANDRE;0;10;0;0;156;202;0;0;273;
8461;1;SANTO ANDRE;0;0;0;0;370;0;0;0;0;
8503;1;SANTO ANDRE;0;0;0;0;280;227;0;0;0;
902007;1;SANTO ANDRE;0;0;0;234;0;0;0;0;0;
925639;1;SANTO ANDRE;0;0;0;0;442;397;0;0;210;
8898;1;SAO BERNARDO DO CAMPO;0;0;0;0;514;232;0;0;0;
9234;1;SAO BERNARDO DO CAMPO;0;0;0;0;431;0;0;0;0;
9313;1;SAO BERNARDO DO CAMPO;0;1;0;0;282;0;0;0;0;
907182;1;SAO BERNARDO DO CAMPO;0;0;0;0;535;388;0;0;266;
9738;1;CARAPICUIBA;0;0;0;0;1131;769;0;0;0;
9885;1;CARAPICUIBA;0;0;0;0;463;0;0;0;0;
904181;1;EMBU-GUACU;0;0;0;0;290;177;0;0;0;
6049;1;EMBU-GUACU;0;0;0;0;0;0;0;0;0;
10029;1;ITAPECERICA DA SERRA;0;7;0;0;256;115;0;0;0;
35427;1;ITAPECERICA DA SERRA;0;0;0;0;352;172;0;0;0;
44854;1;ITAPECERICA DA SERRA;0;0;0;0;503;397;0;0;0;
9830;1;BARUERI;0;0;0;0;0;464;0;0;244;
10480;1;ITAPEVI;0;0;0;0;523;313;0;0;0;
10376;1;JANDIRA;0;0;0;0;264;200;0;0;0;
41373;1;JANDIRA;0;0;0;0;416;220;0;0;0;
43333;1;PIRAPORA DO BOM JESUS;0;9;0;0;0;380;0;0;97;
11083;1;OSASCO;0;9;0;0;405;266;0;0;0;
46619;1;OSASCO;0;0;0;0;438;202;0;0;0;
923370;1;SANTO ANDRE;0;0;0;0;333;277;0;0;126;
483394;1;SANTO ANDRE;0;0;0;0;0;0;0;0;0;
9325;1;SAO BERNARDO DO CAMPO;0;14;0;0;336;287;0;0;0;
41269;1;SAO BERNARDO DO CAMPO;0;6;0;0;1045;456;0;0;249;
42043;1;SAO BERNARDO DO CAMPO;0;0;0;0;860;370;0;0;0;
902020;1;SAO BERNARDO DO CAMPO;0;0;0;0;518;216;0;0;0;
908757;1;SAO BERNARDO DO CAMPO;0;6;0;0;512;408;0;0;0;
9573;1;SAO CAETANO DO SUL;0;0;0;0;36;459;0;34;216;
35464;1;CARAPICUIBA;0;0;0;549;0;0;0;0;0;
36377;1;CARAPICUIBA;0;0;0;844;0;0;0;273;389;
909221;1;CARAPICUIBA;0;0;0;0;1177;689;0;0;0;
925470;1;CARAPICUIBA;0;0;0;0;484;227;0;0;0;
10558;1;COTIA;0;6;0;0;426;367;0;0;219;
48124;1;COTIA;0;0;0;0;494;458;0;152;178;
925603;1;ITAPECERICA DA SERRA;0;0;0;0;399;340;0;0;0;
915282;2;JUQUITIBA;0;0;0;98;0;0;0;0;0;
40548;1;BARUERI;0;0;0;0;0;306;0;0;0;
49025;1;BARUERI;0;0;0;0;0;523;0;0;0;
920241;1;BARUERI;0;0;0;0;0;544;0;0;43;
46607;1;ITAPEVI;0;0;0;0;601;258;0;0;0;
10397;1;JANDIRA;0;0;0;0;71;301;0;0;0;
10959;1;OSASCO;0;0;0;0;1093;515;0;0;0;
38684;1;OSASCO;0;0;0;0;596;226;0;0;0;
923096;1;OSASCO;0;23;0;0;561;356;0;136;133;
37540;1;EMBU DAS ARTES;0;4;0;446;373;341;0;0;173;
40685;1;EMBU DAS ARTES;0;11;0;0;267;166;0;0;0;
40514;1;SUZANO;0;20;0;0;578;351;0;0;0;
46450;1;SUZANO;0;6;0;0;619;575;0;0;0;
904703;1;DIADEMA;0;0;0;0;623;332;0;0;0;
7821;1;MAUA;0;0;0;0;590;705;0;0;0;
904727;1;MAUA;0;21;0;484;0;0;0;0;0;
41245;1;RIBEIRAO PIRES;0;0;0;0;269;0;0;0;0;
904485;1;RIO GRANDE DA SERRA;0;0;0;316;342;238;0;0;0;
8199;1;SANTO ANDRE;0;0;0;0;507;338;0;0;0;
914769;1;SANTO ANDRE;0;9;0;0;159;68;0;0;0;
916985;1;SANTO ANDRE;0;0;0;561;270;0;0;0;0;
920344;1;SANTO ANDRE;0;0;0;238;429;166;0;0;0;
8977;1;SAO BERNARDO DO CAMPO;0;0;0;0;477;250;0;0;0;
908769;1;SAO BERNARDO DO CAMPO;0;0;0;0;221;147;0;0;155;
9748;1;CARAPICUIBA;0;0;0;533;0;0;0;0;0;
921427;1;CARAPICUIBA;0;9;0;0;690;363;0;47;150;
10601;1;COTIA;0;0;0;0;779;511;0;0;0;
43862;1;COTIA;0;0;0;0;485;282;0;0;0;
40757;1;ITAPECERICA DA SERRA;0;0;0;0;195;135;0;0;0;
902159;1;ITAPECERICA DA SERRA;0;0;0;0;370;220;0;0;0;
906517;1;ITAPECERICA DA SERRA;0;23;0;0;474;261;0;164;159;
902184;1;JUQUITIBA;0;0;0;74;124;86;0;0;0;
44817;1;JANDIRA;0;0;0;0;251;148;0;0;0;
10947;1;OSASCO;0;0;0;0;406;134;0;0;0;
44842;1;EMBU DAS ARTES;0;0;0;149;196;94;0;0;0;
10248;1;TABOAO DA SERRA;0;0;0;258;406;238;0;0;0;
46565;1;TABOAO DA SERRA;0;23;0;0;918;470;0;0;0;
4546;1;SAO PAULO;0;0;0;0;430;471;0;0;0;
4649;1;SAO PAULO;0;43;0;814;0;0;0;0;0;
38179;1;SAO PAULO;0;12;0;0;352;0;0;0;0;
985120;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
4674;1;SAO PAULO;0;24;0;0;564;315;0;0;528;
4704;1;SAO PAULO;0;0;0;0;0;1763;0;0;0;
4959;1;SAO PAULO;0;0;0;692;0;0;0;0;0;
5113;1;SAO PAULO;0;0;0;0;639;914;0;0;0;
5149;1;SAO PAULO;0;0;0;0;684;539;0;0;0;
5150;1;SAO PAULO;0;14;0;629;0;0;0;0;0;
5174;1;SAO PAULO;0;0;0;607;0;0;0;0;0;
902536;1;SAO PAULO;0;0;0;778;0;0;0;0;0;
5319;1;SAO PAULO;0;0;0;800;0;0;0;0;0;
39159;1;SAO PAULO;0;0;0;0;838;537;0;0;0;
44465;1;SAO PAULO;0;0;0;0;250;133;0;0;0;
917394;1;SAO PAULO;0;0;0;904;0;0;0;0;0;
923679;1;SAO PAULO;0;0;0;0;395;305;0;0;0;
5630;1;CAIEIRAS;0;0;0;0;0;308;0;0;270;
499729;1;CAIEIRAS;0;0;0;0;0;0;0;0;0;
44957;1;FRANCISCO MORATO;0;0;0;0;321;227;0;0;0;
902676;1;FRANCO DA ROCHA;0;38;0;0;574;354;0;0;0;
6212;1;GUARULHOS;0;0;0;456;0;0;0;0;0;
6464;1;GUARULHOS;0;0;0;0;667;402;0;0;235;
36158;1;GUARULHOS;0;0;0;0;671;302;0;0;0;
41919;1;GUARULHOS;0;0;0;0;557;365;0;0;0;
908873;1;GUARULHOS;0;0;0;0;394;294;0;0;122;
916857;1;GUARULHOS;0;0;0;0;405;678;0;0;0;
49104;1;TABOAO DA SERRA;0;37;0;0;853;454;0;0;0;
906463;1;TABOAO DA SERRA;0;0;0;0;837;608;0;0;0;
474859;1;CUBATAO;0;0;0;316;200;0;0;0;0;
11526;1;GUARUJA;0;0;0;610;0;0;0;0;0;
42122;1;GUARUJA;0;0;0;0;251;386;0;0;189;
37254;1;ITANHAEM;0;0;0;0;432;346;0;0;0;
469786;2;PERUIBE;0;0;0;9;11;0;0;0;0;
911331;1;PERUIBE;0;18;0;0;422;215;0;0;0;
48008;1;PRAIA GRANDE;0;0;0;0;608;469;0;0;0;
12087;1;SAO VICENTE;0;5;0;0;299;0;0;0;0;
12300;1;SAO VICENTE;0;0;0;0;666;884;0;0;0;
41634;1;SAO VICENTE;0;0;0;0;245;433;0;0;0;
13055;2;CACHOEIRA PAULISTA;0;3;0;0;147;70;0;26;47;
12786;1;CUNHA;0;2;0;0;175;136;0;0;0;
12841;1;GUARATINGUETA;0;7;0;0;166;105;0;0;0;
12403;1;LAVRINHAS;0;0;0;0;89;122;0;0;122;
901489;1;LAVRINHAS;0;0;0;0;0;81;0;0;0;
903127;1;LORENA;0;0;0;0;247;172;0;0;0;
12488;1;ARAPEI;0;0;0;0;0;98;0;0;0;
460254;1;CAMPOS DO JORDAO;0;0;0;0;0;0;0;0;0;
13183;1;PINDAMONHANGABA;0;0;0;0;0;301;0;0;0;
13365;1;PINDAMONHANGABA;0;0;0;0;0;286;0;0;0;
13390;1;PINDAMONHANGABA;0;0;0;0;0;608;0;0;351;
48197;1;PINDAMONHANGABA;0;5;0;0;285;142;0;0;0;
924325;1;PINDAMONHANGABA;0;0;0;0;151;235;0;0;138;
460278;1;PINDAMONHANGABA;0;0;0;0;0;0;0;0;0;
921476;1;GUARULHOS;0;0;0;0;495;447;0;0;0;
985673;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
6178;1;GUARULHOS;0;42;0;0;470;394;0;0;547;
6312;1;GUARULHOS;0;0;0;0;990;637;0;0;0;
37503;1;GUARULHOS;0;0;0;0;736;0;0;0;425;
46413;1;GUARULHOS;0;12;0;0;470;760;0;0;0;
48860;1;GUARULHOS;0;20;0;0;1102;0;0;0;0;
411292;1;GUARULHOS;0;0;0;0;257;667;0;0;0;
463140;1;GUARULHOS;0;0;0;0;0;240;0;0;0;
923783;1;GUARULHOS;0;0;0;0;539;479;0;0;0;
924052;1;GUARULHOS;0;0;0;0;806;445;0;0;0;
925093;1;GUARULHOS;0;13;0;0;609;0;0;0;0;
6658;1;MOGI DAS CRUZES;0;12;0;0;566;0;0;0;0;
446312;1;MOGI DAS CRUZES;0;16;0;0;312;273;0;0;0;
906682;1;MOGI DAS CRUZES;0;8;0;0;593;0;0;0;0;
918623;1;FERRAZ DE VASCONCELOS;0;5;0;0;482;437;0;0;0;
7067;1;SUZANO;0;8;0;0;274;113;0;0;0;
7286;1;ITAQUAQUECETUBA;0;25;0;0;393;460;0;228;341;
43990;1;ITAQUAQUECETUBA;0;12;0;0;315;105;0;0;0;
446300;1;ITAQUAQUECETUBA;0;0;0;0;650;0;0;101;160;
923941;1;ITAQUAQUECETUBA;0;3;0;0;609;353;0;0;0;
41154;1;POA;0;0;0;0;125;84;0;0;0;
910193;1;POA;0;7;0;0;344;259;0;0;0;
7390;1;DIADEMA;0;0;0;0;918;665;0;0;0;
7473;1;DIADEMA;0;0;0;508;0;0;0;0;0;
7547;1;DIADEMA;0;0;0;0;338;161;0;0;0;
39524;1;DIADEMA;0;0;0;764;0;0;0;0;356;
41191;1;DIADEMA;0;0;0;568;0;0;0;0;275;
904685;1;DIADEMA;0;0;0;518;0;0;0;0;0;
7900;1;RIBEIRAO PIRES;0;0;0;295;0;0;0;0;0;
45093;1;RIBEIRAO PIRES;0;0;0;64;0;0;0;0;0;
8126;1;SANTO ANDRE;0;0;0;0;0;312;0;0;0;
8291;1;SANTO ANDRE;0;0;0;0;434;0;0;0;0;
8473;1;SANTO ANDRE;0;0;0;167;469;339;0;0;181;
8655;1;SANTO ANDRE;0;0;0;0;839;0;0;0;0;
8734;1;SANTO ANDRE;0;0;0;312;0;0;0;0;0;
8825;1;SAO BERNARDO DO CAMPO;0;0;0;0;484;271;0;0;0;
9124;1;SAO BERNARDO DO CAMPO;0;8;0;0;628;404;0;0;0;
9180;1;SAO BERNARDO DO CAMPO;0;0;0;0;0;357;0;0;0;
908745;1;SAO BERNARDO DO CAMPO;0;7;0;0;569;462;0;0;0;
9684;1;CARAPICUIBA;0;0;0;909;0;0;0;0;0;
40617;1;CARAPICUIBA;0;0;0;116;593;346;0;0;0;
10583;1;COTIA;0;0;0;0;673;624;0;0;0;
49086;1;EMBU-GUACU;0;0;0;201;232;170;0;0;0;
918672;1;EMBU-GUACU;0;0;0;0;99;0;0;0;0;
36407;1;ITAPECERICA DA SERRA;0;12;0;0;459;280;0;148;236;
40745;1;ITAPECERICA DA SERRA;0;0;0;36;210;132;0;0;0;
80548;1;JUQUITIBA;0;0;0;283;0;0;0;0;0;
9878;1;BARUERI;0;0;0;0;0;718;0;0;27;
910485;1;BARUERI;0;0;0;0;0;366;0;0;245;
11034;1;OSASCO;0;0;0;0;917;759;0;0;0;
11061;1;OSASCO;0;9;0;0;569;302;0;0;0;
924039;1;OSASCO;0;0;0;0;400;223;0;0;0;
925627;1;OSASCO;0;0;0;0;517;224;0;0;0;
924436;1;EMBU DAS ARTES;0;15;0;0;296;181;0;0;0;
10297;1;TABOAO DA SERRA;0;27;0;0;484;277;0;0;0;
11496;1;GUARUJA;0;0;0;237;219;119;0;0;0;
11575;1;GUARUJA;0;0;0;0;231;594;0;0;432;
11587;1;GUARUJA;0;0;0;0;316;315;0;0;0;
42134;1;GUARUJA;0;0;0;537;0;0;0;0;0;
925743;1;GUARUJA;0;0;0;0;441;238;0;0;0;
11903;1;SANTOS;0;0;0;0;126;417;0;0;0;
915497;1;SANTOS;0;0;0;0;0;133;0;0;0;
911343;1;PERUIBE;0;11;0;0;442;274;0;0;0;
905008;1;PRAIA GRANDE;0;0;0;0;417;272;0;0;0;
12212;1;SAO VICENTE;0;0;0;0;0;777;0;0;0;
454138;1;SAO VICENTE;0;0;0;0;0;0;18;60;48;
12580;1;APARECIDA;0;0;0;0;0;153;0;0;0;
12609;1;APARECIDA;0;0;0;0;0;413;0;0;0;
12543;1;AREIAS;0;0;0;0;0;137;0;0;0;
926085;2;CUNHA;0;0;0;0;20;0;0;0;0;
37175;1;GUARATINGUETA;0;0;0;0;202;89;0;0;0;
453432;2;POTIM;0;0;0;0;0;0;19;79;60;
13389;1;PINDAMONHANGABA;0;10;0;0;401;0;0;0;0;
37205;1;PINDAMONHANGABA;0;0;0;0;101;0;0;0;0;
908058;1;PINDAMONHANGABA;0;0;0;0;374;0;0;0;0;
14230;1;TREMEMBE;0;0;0;0;0;424;0;0;0;
37849;1;SAO JOSE DOS CAMPOS;0;0;0;320;265;146;0;0;0;
48422;1;EMBU DAS ARTES;0;29;0;0;298;187;0;0;0;
40824;1;GUARUJA;0;0;0;0;700;434;0;0;0;
460370;1;GUARUJA;0;0;0;0;0;0;0;0;0;
909816;1;SANTOS;0;0;0;0;351;219;0;0;0;
464004;1;MONGAGUA;0;0;0;0;0;0;0;0;0;
45196;1;PRAIA GRANDE;0;5;0;0;663;693;0;0;0;
46127;1;PRAIA GRANDE;0;0;0;0;50;228;0;0;0;
567577;1;PRAIA GRANDE;0;0;0;0;0;0;0;0;0;
12129;1;SAO VICENTE;0;0;0;0;326;287;0;0;0;
12385;1;CRUZEIRO;0;8;0;0;0;173;0;0;0;
13201;1;PINDAMONHANGABA;0;0;0;0;225;105;0;0;0;
13432;2;PINDAMONHANGABA;0;4;0;0;95;48;0;0;0;
49207;1;PINDAMONHANGABA;0;0;0;0;100;0;0;0;0;
916651;1;PINDAMONHANGABA;0;16;0;0;255;0;0;134;0;
474770;1;PINDAMONHANGABA;0;0;0;0;0;0;0;0;0;
453821;1;TREMEMBE;0;0;0;0;0;0;16;85;78;
13328;1;MONTEIRO LOBATO;0;10;0;0;211;130;0;0;0;
35385;1;SAO JOSE DOS CAMPOS;0;0;0;105;222;117;0;0;0;
37837;1;SAO JOSE DOS CAMPOS;0;10;0;475;472;428;0;0;0;
14096;1;NATIVIDADE DA SERRA;0;8;0;0;192;169;0;9;17;
14266;1;TAUBATE;0;0;0;0;0;495;0;0;0;
14278;1;TAUBATE;0;1;0;0;0;329;0;0;0;
14285;1;TAUBATE;0;14;0;0;0;539;0;0;0;
901600;1;TAUBATE;0;2;0;0;0;408;0;0;0;
6403;1;ARUJA;0;7;0;0;423;611;0;0;264;
11137;1;OSASCO;0;0;0;0;928;651;0;0;0;
38726;1;OSASCO;0;0;0;0;644;329;0;155;185;
40770;1;OSASCO;0;24;0;0;1018;768;0;0;0;
908605;1;EMBU DAS ARTES;0;0;0;155;121;0;0;0;0;
923345;1;EMBU DAS ARTES;0;13;0;0;544;341;0;0;233;
923886;1;TABOAO DA SERRA;0;0;0;0;471;194;0;0;0;
11447;1;GUARUJA;0;0;0;480;386;0;0;0;0;
11563;1;GUARUJA;0;12;0;681;0;0;0;0;0;
417439;2;BERTIOGA;0;0;0;0;54;26;0;8;24;
985624;1;ITANHAEM;0;0;0;0;0;0;0;0;0;
12269;1;MONGAGUA;0;0;0;0;0;585;0;0;220;
559106;2;MONGAGUA;6;0;0;24;9;0;0;0;0;
38830;1;PERUIBE;0;0;0;0;234;616;0;65;107;
42161;1;PERUIBE;0;0;0;0;0;345;0;0;0;
327700;1;PERUIBE;0;0;0;0;0;0;0;0;0;
12063;1;PRAIA GRANDE;0;0;0;0;0;282;0;0;0;
12191;1;PRAIA GRANDE;0;0;0;0;0;344;0;0;0;
12233;1;PRAIA GRANDE;0;0;0;0;360;459;0;0;0;
901386;1;PRAIA GRANDE;0;0;0;0;0;688;0;0;0;
559520;1;SAO VICENTE;0;0;0;0;0;0;0;0;0;
13079;1;CACHOEIRA PAULISTA;0;0;0;0;244;0;0;0;0;
12774;1;CUNHA;0;0;0;0;319;424;0;20;55;
12798;1;CUNHA;0;15;0;0;365;0;0;0;0;
12634;1;GUARATINGUETA;0;0;0;0;183;100;0;0;0;
13195;1;PINDAMONHANGABA;0;0;0;0;357;386;0;0;8;
13353;1;PINDAMONHANGABA;0;0;0;0;331;0;0;0;0;
41907;1;ARUJA;0;2;0;0;135;0;0;0;0;
921051;1;ARUJA;0;14;0;0;272;216;0;0;0;
349550;1;ARUJA;0;0;0;0;0;0;0;0;0;
926024;1;JACAREI;0;14;0;0;489;218;0;0;0;
6567;1;SANTA ISABEL;0;6;0;0;282;259;0;0;0;
