COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
37680;1;SAO PAULO;0;0;0;873;0;0;0;0;0;
516;1;SAO PAULO;0;0;0;496;0;0;0;0;0;
541;1;SAO PAULO;0;12;0;751;0;0;0;0;0;
668;1;SAO PAULO;0;0;0;0;273;189;0;0;0;
723;1;SAO PAULO;0;0;0;0;184;162;0;0;0;
1120;1;SAO PAULO;0;0;0;619;0;0;0;0;0;
3448;1;SAO PAULO;0;5;0;295;0;0;0;0;0;
3505;1;SAO PAULO;0;16;0;800;0;0;0;0;0;
559696;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
985107;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
1132;1;SAO PAULO;0;5;0;0;430;539;0;0;0;
1806;1;SAO PAULO;0;29;0;298;0;0;0;0;0;
2012;1;SAO PAULO;0;6;0;399;0;0;0;0;0;
37370;1;SAO PAULO;0;0;0;0;466;390;0;0;0;
2392;1;SAO PAULO;0;5;0;580;0;0;0;0;0;
2665;1;SAO PAULO;0;30;0;664;0;0;0;0;0;
2732;1;SAO PAULO;0;0;0;0;309;193;0;0;0;
2793;1;SAO PAULO;0;5;0;0;503;0;0;0;0;
36808;1;SAO PAULO;0;0;0;273;0;0;0;0;0;
904624;1;SAO PAULO;0;0;0;280;224;281;0;0;0;
924258;1;SAO PAULO;0;0;0;328;259;148;0;0;0;
1752;1;SAO PAULO;0;8;0;0;567;1347;0;0;212;
2343;1;SAO PAULO;0;20;0;367;310;0;0;0;0;
3104;1;SAO PAULO;0;0;0;0;640;674;0;0;0;
36;1;SAO PAULO;0;39;0;0;796;1172;0;0;0;
280;1;SAO PAULO;0;0;0;0;1019;1094;0;0;0;
589;1;SAO PAULO;0;0;0;0;253;113;0;0;0;
37655;1;SAO PAULO;0;0;0;0;432;214;0;0;0;
38097;1;SAO PAULO;0;28;0;0;608;856;0;0;0;
925861;1;SAO PAULO;0;0;0;707;0;0;0;0;0;
1405;1;SAO PAULO;0;18;0;857;0;0;0;0;0;
3530;1;SAO PAULO;0;0;0;0;220;74;0;0;0;
3554;1;SAO PAULO;0;0;0;0;0;256;0;0;0;
922250;1;SAO PAULO;0;5;0;601;0;0;0;0;0;
559386;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
39226;1;SAO PAULO;0;12;0;728;0;0;0;0;0;
40319;1;SAO PAULO;0;0;0;463;376;0;0;0;0;
1399;1;SAO PAULO;0;0;0;282;0;0;0;0;0;
1417;1;SAO PAULO;0;0;0;0;238;142;0;0;0;
1624;1;SAO PAULO;0;0;0;0;609;770;0;0;0;
2070;1;SAO PAULO;0;0;0;380;0;0;0;0;0;
2148;1;SAO PAULO;0;0;0;0;251;346;0;0;0;
37801;1;SAO PAULO;0;0;0;416;0;0;0;0;0;
44271;1;SAO PAULO;0;27;0;442;0;0;0;0;0;
432015;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2719;1;SAO PAULO;0;0;0;0;270;668;0;0;0;
2987;1;SAO PAULO;0;5;0;645;0;0;0;0;0;
37011;1;SAO PAULO;0;0;0;0;397;594;0;0;91;
46280;1;SAO PAULO;0;6;0;868;0;0;0;0;0;
902846;1;SAO PAULO;0;0;0;509;495;0;0;0;55;
904569;1;SAO PAULO;0;0;0;910;0;0;0;0;0;
121484;1;SAO PAULO;0;0;0;0;232;84;0;0;0;
461313;1;SAO PAULO;0;0;0;0;262;207;0;0;0;
404718;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
4297;1;SAO PAULO;0;0;0;0;328;336;0;0;0;
4601;1;SAO PAULO;0;28;0;568;0;0;0;0;0;
4583;1;SAO PAULO;0;0;0;0;416;0;0;0;0;
4972;1;SAO PAULO;0;0;0;442;0;0;0;0;0;
5034;1;SAO PAULO;0;0;0;0;807;961;0;0;0;
5204;1;SAO PAULO;0;0;0;0;0;1212;0;0;98;
36286;1;SAO PAULO;0;0;0;0;544;613;0;0;114;
39317;1;SAO PAULO;0;0;0;196;460;535;0;0;0;
477977;1;SAO PAULO;0;21;0;782;0;0;0;0;0;
478416;1;SAO PAULO;0;0;0;796;0;0;0;0;0;
904824;1;SAO PAULO;0;17;0;844;0;0;0;0;0;
923813;1;SAO PAULO;0;20;0;844;0;0;0;0;0;
5332;1;SAO PAULO;0;0;0;565;0;0;0;0;0;
5393;1;SAO PAULO;0;22;0;570;546;298;0;0;0;
5447;1;SAO PAULO;0;0;0;95;276;234;0;0;0;
39172;1;SAO PAULO;0;0;0;0;296;297;0;0;0;
41609;1;SAO PAULO;0;0;0;0;401;251;0;0;0;
43936;1;SAO PAULO;0;0;0;0;650;424;0;0;0;
103100;1;SAO PAULO;0;0;0;37;35;0;0;0;0;
909212;1;SAO PAULO;0;0;0;770;0;0;0;0;0;
917503;1;SAO PAULO;0;0;0;428;376;190;0;0;0;
923667;1;SAO PAULO;0;0;0;333;317;0;0;0;0;
924027;1;SAO PAULO;0;0;0;787;0;0;0;0;0;
578022;1;GUARULHOS;0;0;0;0;0;1413;0;0;0;
901842;1;GUARULHOS;0;9;0;0;649;0;0;0;0;
907091;1;GUARULHOS;0;8;0;0;637;0;0;0;90;
916833;1;GUARULHOS;0;12;0;0;980;0;0;0;0;
923175;1;GUARULHOS;0;0;0;0;948;870;0;0;0;
6804;2;MOGI DAS CRUZES;0;2;0;0;101;6;0;0;0;
41117;1;MOGI DAS CRUZES;0;10;0;0;361;0;0;0;0;
916961;1;MOGI DAS CRUZES;0;6;0;0;239;92;0;0;0;
7024;1;SUZANO;0;0;0;601;0;0;0;0;0;
7171;1;SUZANO;0;2;0;0;438;323;0;0;17;
906281;1;SUZANO;0;28;0;167;383;231;0;0;0;
916900;1;SUZANO;0;5;0;667;501;0;0;0;0;
921518;1;SUZANO;0;3;0;215;190;0;0;0;0;
7109;1;ITAQUAQUECETUBA;0;28;0;0;634;370;0;0;0;
7122;1;ITAQUAQUECETUBA;0;15;0;0;700;666;0;0;97;
497289;1;ITAQUAQUECETUBA;0;2;0;0;428;266;0;0;0;
912300;1;ITAQUAQUECETUBA;0;19;0;0;594;499;0;0;0;
912323;1;ITAQUAQUECETUBA;0;20;0;291;538;427;0;0;0;
917102;1;ITAQUAQUECETUBA;0;0;0;0;711;542;0;0;0;
48896;1;POA;0;0;0;0;176;98;0;0;0;
907030;1;POA;0;3;0;0;162;295;0;0;45;
923217;1;POA;0;3;0;0;394;152;0;0;0;
7456;1;DIADEMA;0;0;0;0;619;310;0;0;0;
7675;1;MAUA;0;0;0;298;271;0;0;0;0;
7699;1;MAUA;0;0;0;613;0;0;0;0;0;
7785;1;MAUA;0;0;0;914;0;0;0;0;0;
292;1;SAO PAULO;0;0;0;442;0;0;0;0;0;
474;1;SAO PAULO;0;0;0;348;0;0;0;0;0;
37710;1;SAO PAULO;0;0;0;0;0;356;0;0;0;
910995;1;SAO PAULO;0;0;0;0;0;541;0;0;0;
925500;1;SAO PAULO;0;0;0;242;169;582;0;0;0;
334;1;SAO PAULO;0;0;0;0;417;501;0;0;0;
449;1;SAO PAULO;0;0;0;452;0;0;0;0;0;
343161;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
985028;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
1173;1;SAO PAULO;0;22;0;0;409;1298;0;0;0;
1314;1;SAO PAULO;0;0;0;628;0;0;0;0;0;
48021;1;SAO PAULO;0;16;0;912;0;0;0;0;0;
925184;1;SAO PAULO;0;13;0;0;1027;521;0;0;0;
1430;1;SAO PAULO;0;0;0;522;0;0;0;0;0;
1485;1;SAO PAULO;0;8;0;312;0;0;0;0;0;
2159;1;SAO PAULO;0;8;0;0;113;160;0;0;0;
2240;1;SAO PAULO;0;0;0;0;395;0;0;0;0;
2288;1;SAO PAULO;0;31;0;436;0;0;0;0;0;
428863;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
48689;1;SAO PAULO;0;0;0;0;551;594;0;0;0;
902822;1;SAO PAULO;0;0;0;658;0;0;0;0;0;
911008;1;SAO PAULO;0;0;0;0;422;233;0;0;0;
1818;1;SAO PAULO;0;11;0;627;0;0;0;0;0;
2355;1;SAO PAULO;0;0;0;275;139;0;0;0;0;
2677;1;SAO PAULO;0;0;0;0;208;194;0;0;0;
44283;1;SAO PAULO;0;0;0;0;150;263;0;0;0;
902639;1;SAO PAULO;0;0;0;521;533;681;0;0;0;
5587;1;CAIEIRAS;0;0;0;0;273;0;0;0;0;
44945;1;CAIEIRAS;0;0;0;0;264;301;0;0;0;
41853;1;FRANCISCO MORATO;0;35;0;0;777;509;0;0;0;
7474;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
559866;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
6336;1;GUARULHOS;0;0;0;841;0;0;0;0;0;
6440;1;GUARULHOS;0;23;0;89;277;122;0;0;0;
904788;1;GUARULHOS;0;0;0;501;0;0;0;0;0;
923199;1;GUARULHOS;0;27;0;0;530;663;0;0;0;
5997;1;GUARULHOS;0;0;0;0;0;252;0;0;0;
6300;1;GUARULHOS;0;0;0;195;470;0;0;0;0;
35713;1;GUARULHOS;0;23;0;0;781;528;0;0;0;
925056;1;GUARULHOS;0;0;0;0;344;120;0;0;0;
6579;1;MOGI DAS CRUZES;0;26;0;0;581;0;0;0;0;
6683;1;MOGI DAS CRUZES;0;18;0;0;270;158;0;0;0;
910405;1;MOGI DAS CRUZES;0;13;0;0;731;0;0;0;0;
924192;1;SALESOPOLIS;0;11;0;0;282;0;0;0;0;
7262;1;FERRAZ DE VASCONCELOS;0;10;0;0;464;367;0;0;0;
908927;1;FERRAZ DE VASCONCELOS;0;9;0;0;443;425;0;0;0;
48884;1;SUZANO;0;9;0;607;0;0;0;0;0;
7134;1;ITAQUAQUECETUBA;0;12;0;0;242;228;0;0;0;
45019;1;ITAQUAQUECETUBA;0;27;0;0;712;385;0;0;0;
904430;1;ITAQUAQUECETUBA;0;10;0;423;466;329;0;0;0;
923928;1;ITAQUAQUECETUBA;0;14;0;0;522;351;0;0;38;
924416;1;ITAQUAQUECETUBA;0;6;0;0;251;229;0;0;0;
7316;1;POA;0;10;0;0;265;127;0;0;0;
37333;1;SAO PAULO;0;0;0;376;0;0;0;0;0;
414360;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
433329;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2513;1;SAO PAULO;0;0;0;0;0;1511;0;0;0;
2756;1;SAO PAULO;0;8;0;823;0;0;0;0;0;
3062;1;SAO PAULO;0;0;0;0;626;981;0;0;0;
913649;1;SAO PAULO;0;0;0;488;0;0;0;0;0;
925457;1;SAO PAULO;0;0;0;0;458;434;0;21;97;
2409;1;SAO PAULO;0;0;0;0;0;152;0;0;0;
2690;1;SAO PAULO;0;0;0;0;423;285;0;0;0;
43722;1;SAO PAULO;0;0;0;770;0;0;0;0;0;
902792;1;SAO PAULO;0;0;0;290;188;158;0;0;0;
3049;1;SAO PAULO;0;0;0;1004;0;0;0;0;0;
3050;1;SAO PAULO;0;0;0;0;492;951;0;0;135;
46309;1;SAO PAULO;0;0;0;0;0;481;0;0;0;
283885;1;SAO PAULO;0;0;0;532;0;0;0;0;0;
910776;1;SAO PAULO;0;14;0;852;0;0;0;0;0;
923588;1;SAO PAULO;0;12;0;0;360;249;0;0;0;
924829;1;SAO PAULO;0;0;0;0;379;0;0;0;0;
3311;1;SAO PAULO;0;25;0;661;0;0;0;0;0;
3323;1;SAO PAULO;0;0;0;919;0;0;0;0;0;
36961;1;SAO PAULO;0;0;0;586;539;586;0;0;0;
48677;1;SAO PAULO;0;48;0;1271;0;0;0;0;0;
902883;1;SAO PAULO;0;21;0;865;0;0;0;0;0;
904302;1;SAO PAULO;0;0;0;375;442;588;0;0;247;
906189;1;SAO PAULO;0;0;0;626;0;0;0;0;0;
46310;1;SAO PAULO;0;0;0;526;591;0;0;0;0;
906955;1;SAO PAULO;0;8;0;649;0;0;0;0;0;
2616;1;SAO PAULO;0;11;0;0;316;439;0;0;42;
36559;1;SAO PAULO;0;0;0;193;0;0;0;0;0;
43928;1;SAO PAULO;0;0;0;0;487;543;0;0;159;
48636;1;SAO PAULO;0;0;0;0;276;282;0;0;0;
909014;1;SAO PAULO;0;0;0;807;0;0;0;0;0;
44313;1;SAO PAULO;0;0;0;0;492;539;0;0;0;
916523;1;SAO PAULO;0;0;0;0;241;470;0;0;179;
3177;1;SAO PAULO;0;0;0;823;0;0;0;0;0;
37047;1;SAO PAULO;0;0;0;407;0;0;0;0;0;
923047;1;SAO PAULO;0;0;0;0;775;600;0;0;0;
925226;1;SAO PAULO;0;2;0;848;0;0;0;0;0;
4091;1;SAO PAULO;0;0;0;0;398;0;0;0;0;
4145;1;SAO PAULO;0;0;0;0;0;421;0;0;68;
4169;1;SAO PAULO;0;0;0;0;412;463;0;0;0;
37436;1;SAO PAULO;0;0;0;0;231;711;0;0;79;
906529;1;SAO PAULO;0;0;0;637;0;0;0;0;0;
908400;1;SAO PAULO;0;0;0;298;392;378;0;0;0;
925767;1;SAO PAULO;0;10;0;0;308;0;0;0;0;
431850;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
461301;1;SAO PAULO;0;0;0;963;0;0;0;0;0;
923473;1;SAO PAULO;0;0;0;0;538;941;0;0;170;
1661;1;SAO PAULO;0;0;0;0;302;227;0;0;0;
3827;1;SAO PAULO;0;20;0;377;471;0;0;0;353;
4327;1;SAO PAULO;0;41;0;661;862;0;0;0;0;
4431;1;SAO PAULO;0;0;0;0;493;525;0;0;470;
4522;1;SAO PAULO;0;0;0;0;364;437;0;0;0;
36985;1;SAO PAULO;0;3;0;339;0;0;0;0;0;
4686;1;SAO PAULO;0;0;0;0;267;80;0;0;0;
4807;1;SAO PAULO;0;0;0;0;410;568;0;0;143;
4960;1;SAO PAULO;0;0;0;1109;0;0;0;0;0;
5198;1;SAO PAULO;0;0;0;0;304;686;0;0;203;
38209;1;SAO PAULO;0;0;0;353;0;0;0;0;0;
46334;1;SAO PAULO;0;9;0;200;207;43;0;0;0;
5320;1;SAO PAULO;0;13;0;0;0;880;0;0;391;
5344;1;SAO PAULO;0;0;0;459;425;299;0;0;0;
5423;1;SAO PAULO;0;0;0;506;0;0;0;0;0;
36729;1;SAO PAULO;0;12;0;0;330;424;0;0;266;
39385;1;SAO PAULO;0;0;0;264;252;156;0;0;0;
41774;1;SAO PAULO;0;38;0;168;531;380;0;0;0;
41798;1;SAO PAULO;0;0;0;919;774;504;0;0;0;
44416;1;SAO PAULO;0;0;0;761;0;0;0;0;0;
46059;1;SAO PAULO;0;0;0;0;683;603;0;0;0;
902925;1;SAO PAULO;0;21;0;110;573;756;0;0;0;
924805;1;SAO PAULO;0;0;0;606;0;0;0;0;0;
5538;1;CAJAMAR;0;8;0;0;210;501;0;0;32;
5769;1;FRANCO DA ROCHA;0;24;0;0;464;231;0;0;0;
50428;1;FRANCO DA ROCHA;0;0;0;0;724;476;0;0;0;
6105;1;GUARULHOS;0;0;0;0;312;78;0;0;0;
38362;1;GUARULHOS;0;0;0;0;526;306;0;0;0;
900151;1;GUARULHOS;0;0;0;0;770;656;0;0;67;
901830;1;GUARULHOS;0;0;0;0;644;855;0;0;0;
363121;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
851;1;SAO PAULO;0;10;0;496;0;0;0;0;0;
1697;1;SAO PAULO;0;0;0;583;553;0;0;0;0;
41695;1;SAO PAULO;0;0;0;531;518;0;0;0;0;
985685;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2574;1;SAO PAULO;0;0;0;0;765;0;0;0;0;
36997;1;SAO PAULO;0;0;0;552;0;0;0;0;0;
910788;1;SAO PAULO;0;0;0;0;0;182;0;0;0;
916493;1;SAO PAULO;0;0;0;0;281;375;0;0;67;
985053;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2653;1;SAO PAULO;0;0;0;0;264;135;0;0;0;
39354;1;SAO PAULO;0;0;0;850;0;0;0;0;0;
901702;1;SAO PAULO;0;0;0;0;570;371;0;0;0;
902809;1;SAO PAULO;0;0;0;418;274;437;0;0;116;
295985;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2859;1;SAO PAULO;0;0;0;604;715;597;0;0;0;
3001;1;SAO PAULO;0;0;0;0;138;149;0;0;0;
44349;1;SAO PAULO;0;3;0;0;0;401;0;0;0;
434292;1;SAO PAULO;0;0;0;622;0;0;0;0;0;
902858;1;SAO PAULO;0;0;0;0;358;0;0;0;0;
907157;1;SAO PAULO;0;24;0;0;406;1004;0;0;0;
914708;1;SAO PAULO;0;0;0;0;715;941;0;0;0;
916500;1;SAO PAULO;0;11;0;635;0;0;0;0;0;
916754;1;SAO PAULO;0;5;0;541;259;274;0;0;72;
923539;1;SAO PAULO;0;0;0;0;277;0;0;0;0;
36812;1;SAO PAULO;0;0;0;0;319;225;0;0;0;
433482;1;SAO PAULO;0;10;0;473;273;336;0;0;0;
909099;1;SAO PAULO;0;0;0;0;0;388;0;0;0;
2951;1;SAO PAULO;0;0;0;0;287;0;0;0;0;
39123;1;SAO PAULO;0;0;0;0;586;1343;0;0;0;
46292;1;SAO PAULO;0;14;0;0;415;344;0;0;0;
79881;1;SAO PAULO;0;0;0;652;0;0;0;0;0;
444121;1;SAO PAULO;0;0;0;1048;0;0;0;0;0;
483631;1;SAO PAULO;0;0;0;844;0;0;0;0;0;
483643;1;SAO PAULO;0;0;0;0;522;0;0;0;0;
906165;1;SAO PAULO;0;0;0;529;597;446;0;0;88;
914691;1;SAO PAULO;0;0;0;0;552;657;0;0;0;
921312;1;SAO PAULO;0;0;0;0;337;759;0;0;68;
3256;1;SAO PAULO;0;0;0;0;441;700;0;0;168;
48653;1;SAO PAULO;0;0;0;0;276;273;0;0;0;
352573;1;SAO PAULO;0;0;0;774;0;0;0;0;0;
902627;1;SAO PAULO;0;0;0;385;346;573;0;0;0;
904284;1;SAO PAULO;0;0;0;431;0;205;0;0;0;
904582;1;SAO PAULO;0;0;0;0;275;578;0;0;99;
906177;1;SAO PAULO;0;0;0;349;0;0;0;0;0;
909117;1;SAO PAULO;0;0;0;0;265;444;0;0;0;
3840;1;SAO PAULO;0;13;0;0;404;0;0;0;0;
4085;1;SAO PAULO;0;8;0;325;0;0;0;0;0;
4259;1;SAO PAULO;0;20;0;587;0;0;0;0;0;
35609;1;SAO PAULO;0;0;0;516;358;236;0;0;0;
41038;1;SAO PAULO;0;0;0;139;372;713;0;0;88;
43953;1;SAO PAULO;0;10;0;0;366;422;0;0;37;
914733;1;SAO PAULO;0;0;0;0;443;365;0;0;105;
924696;1;SAO PAULO;0;16;0;614;0;0;0;0;0;
908368;1;SAO PAULO;0;0;0;582;527;561;0;0;0;
920265;1;SAO PAULO;0;0;0;499;0;0;0;0;0;
925412;1;SAO PAULO;0;14;0;797;0;0;0;0;0;
985089;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
3360;1;SAO PAULO;0;16;0;377;0;0;0;0;0;
3463;1;SAO PAULO;0;0;0;0;389;0;0;0;0;
3542;1;SAO PAULO;0;0;0;0;205;332;0;0;0;
35658;1;SAO PAULO;0;0;0;598;0;0;0;0;0;
37624;1;SAO PAULO;0;0;0;0;809;613;0;0;0;
438042;1;SAO PAULO;0;0;0;0;216;106;0;0;0;
916808;1;SAO PAULO;0;0;0;579;312;0;0;0;0;
924702;1;SAO PAULO;0;0;0;513;0;0;0;0;0;
1879;1;SAO PAULO;0;5;0;363;0;0;0;0;0;
3815;1;SAO PAULO;0;3;0;364;0;0;0;0;0;
4406;1;SAO PAULO;0;4;0;307;0;0;0;0;0;
4819;1;SAO PAULO;0;12;0;436;0;0;0;0;0;
39147;1;SAO PAULO;0;0;0;0;407;268;0;0;0;
985788;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
37459;1;SAO PAULO;0;0;0;0;465;446;0;0;0;
37461;1;SAO PAULO;0;0;0;441;428;389;0;0;183;
37606;1;SAO PAULO;0;14;0;1087;0;167;0;0;302;
41750;1;SAO PAULO;0;0;0;444;298;375;0;0;0;
906542;1;SAO PAULO;0;0;0;0;627;298;0;0;0;
5368;1;SAO PAULO;0;0;0;0;0;1230;0;0;0;
36262;1;SAO PAULO;0;16;0;435;368;0;0;0;0;
36742;1;SAO PAULO;0;0;0;0;343;211;0;0;0;
140;1;SAO PAULO;0;0;0;0;223;224;0;0;0;
152;1;SAO PAULO;0;0;0;279;0;0;0;0;0;
46218;1;SAO PAULO;0;16;0;215;232;0;0;0;0;
922092;1;SAO PAULO;0;0;0;549;0;0;0;0;0;
924738;1;SAO PAULO;0;0;0;0;216;68;0;0;0;
322;1;SAO PAULO;0;26;0;0;326;332;0;0;0;
978;1;SAO PAULO;0;0;0;0;280;272;0;0;0;
3633;1;SAO PAULO;0;0;0;355;0;0;0;0;0;
298633;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
905;1;SAO PAULO;0;22;0;0;257;140;0;0;0;
1028;1;SAO PAULO;0;26;0;0;348;811;0;0;0;
1089;1;SAO PAULO;0;12;0;317;304;0;0;0;0;
1119;1;SAO PAULO;0;7;0;642;0;0;0;0;0;
1156;1;SAO PAULO;0;0;0;0;548;630;0;0;309;
802;1;SAO PAULO;0;0;0;0;229;127;0;0;0;
1375;1;SAO PAULO;0;39;0;0;49;95;0;0;0;
1466;1;SAO PAULO;0;0;0;0;496;455;0;0;0;
1600;1;SAO PAULO;0;0;0;0;316;153;0;0;0;
1673;1;SAO PAULO;0;0;0;0;374;615;0;0;96;
1961;1;SAO PAULO;0;0;0;0;0;166;0;0;0;
2069;1;SAO PAULO;0;0;0;0;412;457;0;0;0;
458296;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2379;1;SAO PAULO;0;0;0;325;0;0;0;0;0;
2461;1;SAO PAULO;0;1;0;0;216;349;0;0;0;
2975;1;SAO PAULO;0;0;0;0;111;293;0;0;0;
2458;1;SAO PAULO;0;0;0;511;0;0;0;0;0;
3273;1;SAO PAULO;0;7;0;243;373;579;0;0;133;
2483;1;SAO PAULO;0;0;0;0;224;0;0;0;0;
3074;1;SAO PAULO;0;0;0;537;0;0;0;0;0;
912268;1;SAO PAULO;0;0;0;0;354;311;0;0;0;
924246;1;SAO PAULO;0;0;0;393;376;0;0;0;0;
3165;1;SAO PAULO;0;17;0;827;0;0;0;0;0;
41671;1;SAO PAULO;0;0;0;472;0;0;0;0;0;
907112;1;SAO PAULO;0;8;0;0;498;817;0;0;0;
909002;1;SAO PAULO;0;0;0;457;0;0;0;0;0;
2902;1;SAO PAULO;0;0;0;0;686;607;0;0;0;
2914;1;SAO PAULO;0;0;0;0;0;1795;0;0;0;
2963;1;SAO PAULO;0;0;0;0;474;255;0;0;0;
3281;1;SAO PAULO;0;14;0;1150;0;0;0;0;0;
37035;1;SAO PAULO;0;0;0;0;0;355;0;0;0;
48690;1;SAO PAULO;0;0;0;374;399;0;0;0;0;
902834;1;SAO PAULO;0;0;0;0;292;190;0;0;0;
902861;1;SAO PAULO;0;0;0;0;396;151;0;0;0;
906967;1;SAO PAULO;0;11;0;0;0;262;0;0;88;
922912;1;SAO PAULO;0;0;0;0;0;325;0;0;0;
3864;1;SAO PAULO;0;3;0;531;0;0;0;0;0;
4625;1;SAO PAULO;0;0;0;0;309;184;0;0;0;
4923;1;SAO PAULO;0;0;0;0;915;617;0;0;0;
5010;1;SAO PAULO;0;0;0;0;0;1627;0;0;0;
5400;1;SAO PAULO;0;0;0;494;487;392;0;0;45;
48719;1;SAO PAULO;0;11;0;772;450;200;0;0;30;
902263;1;SAO PAULO;0;0;0;0;671;656;0;0;141;
908373;1;SAO PAULO;0;0;0;0;477;650;0;0;24;
3335;1;SAO PAULO;0;0;0;548;0;0;0;0;0;
902238;1;SAO PAULO;0;0;0;367;0;0;0;0;0;
908939;1;SAO PAULO;0;0;0;235;252;0;0;0;0;
909087;1;SAO PAULO;0;0;0;620;0;0;0;0;0;
37023;1;SAO PAULO;0;0;0;0;432;226;0;0;0;
37072;1;SAO PAULO;0;0;0;618;306;220;0;0;0;
44301;1;SAO PAULO;0;0;0;663;0;0;0;0;0;
901726;1;SAO PAULO;0;0;0;0;635;750;0;0;0;
909154;1;SAO PAULO;0;2;0;0;572;0;0;0;81;
37059;1;SAO PAULO;0;7;0;631;0;0;0;0;0;
908782;1;SAO PAULO;0;0;0;694;0;0;0;0;0;
922900;1;SAO PAULO;0;0;0;378;234;198;0;0;0;
3955;1;SAO PAULO;0;0;0;214;372;0;0;0;45;
4005;1;SAO PAULO;0;0;0;0;308;462;0;0;106;
4248;1;SAO PAULO;0;0;0;0;256;0;0;0;0;
4911;1;SAO PAULO;0;0;0;0;355;134;0;0;0;
36705;1;SAO PAULO;0;0;0;883;517;305;0;0;96;
36717;1;SAO PAULO;0;0;0;431;452;0;0;0;0;
41786;1;SAO PAULO;0;0;0;630;459;263;0;0;112;
904879;1;SAO PAULO;0;0;0;637;514;288;0;0;0;
908964;1;SAO PAULO;0;20;0;652;0;0;0;0;0;
1545;1;SAO PAULO;0;6;0;409;0;0;0;0;0;
3797;1;SAO PAULO;0;0;0;0;302;550;0;0;0;
4273;1;SAO PAULO;0;34;0;802;0;0;0;0;0;
4303;1;SAO PAULO;0;7;0;639;0;0;0;0;0;
4364;1;SAO PAULO;0;0;0;415;280;0;0;0;0;
911033;1;SAO PAULO;0;0;0;372;0;0;0;0;0;
406156;1;GUARULHOS;0;0;0;0;0;0;0;0;0;
5964;1;GUARULHOS;0;0;0;399;0;0;0;0;0;
6142;1;GUARULHOS;0;0;0;0;0;323;0;0;0;
6488;1;GUARULHOS;0;0;0;544;0;0;0;0;0;
36699;1;GUARULHOS;0;7;0;744;0;0;0;0;0;
48069;1;GUARULHOS;0;11;0;648;0;0;0;0;0;
901829;1;GUARULHOS;0;4;0;659;0;0;0;0;0;
6919;1;MOGI DAS CRUZES;0;20;0;113;309;373;0;0;0;
40496;1;MOGI DAS CRUZES;0;13;0;0;115;71;0;0;0;
916959;1;MOGI DAS CRUZES;0;22;0;0;536;0;0;0;0;
7213;1;FERRAZ DE VASCONCELOS;0;15;0;0;459;367;0;0;157;
6932;1;SUZANO;0;22;0;800;0;0;0;0;0;
6981;1;SUZANO;0;16;0;0;256;490;0;0;0;
7158;2;SUZANO;0;7;0;218;192;126;0;0;0;
41956;1;SUZANO;0;2;0;390;461;0;0;0;0;
902949;1;SUZANO;0;19;0;396;479;0;0;0;0;
908472;1;SUZANO;0;35;0;0;713;543;0;5;44;
916559;1;SUZANO;0;23;0;0;327;501;0;27;69;
918684;1;SUZANO;0;5;0;0;638;0;0;0;0;
923448;1;SUZANO;0;25;0;0;425;860;0;0;0;
7511;1;DIADEMA;0;0;0;481;0;0;0;0;0;
39329;1;DIADEMA;0;34;0;0;503;235;0;0;0;
39512;1;DIADEMA;0;41;0;665;0;0;0;0;237;
901957;1;DIADEMA;0;0;0;743;0;0;0;0;0;
904910;1;DIADEMA;0;0;0;124;180;0;0;0;0;
389250;1;MAUA;0;40;0;758;0;0;0;0;0;
920320;1;MAUA;0;0;0;486;0;0;0;0;0;
925445;1;SAO PAULO;0;7;0;744;0;0;0;0;0;
2434;1;SAO PAULO;0;0;0;0;428;230;0;0;0;
3300;1;SAO PAULO;0;0;0;991;0;0;0;0;0;
48628;1;SAO PAULO;0;13;0;865;0;0;0;0;0;
909063;1;SAO PAULO;0;0;0;354;0;0;0;0;0;
2926;1;SAO PAULO;0;0;0;0;348;563;0;0;207;
902597;1;SAO PAULO;0;0;0;649;706;614;0;0;176;
910259;1;SAO PAULO;0;3;0;0;198;706;0;0;0;
