COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
5770;1;FRANCISCO MORATO;0;0;0;0;311;112;0;0;389;
923114;1;FRANCISCO MORATO;0;0;0;0;594;440;0;0;0;
985659;1;FRANCISCO MORATO;0;0;0;0;0;0;0;0;0;
50436;1;FRANCO DA ROCHA;0;0;0;375;348;205;0;0;0;
458120;1;FRANCO DA ROCHA;0;0;0;0;0;0;14;48;25;
5927;1;GUARULHOS;0;0;0;0;480;0;0;0;94;
6075;1;GUARULHOS;0;0;0;0;330;294;0;0;0;
6117;1;GUARULHOS;0;0;0;0;0;670;0;0;0;
925073;1;GUARULHOS;0;0;0;963;566;0;0;0;0;
925561;1;GUARULHOS;0;0;0;0;0;764;0;0;0;
61585;1;BIRITIBA-MIRIM;0;14;0;0;774;0;0;0;0;
6889;1;MOGI DAS CRUZES;0;17;0;0;120;292;0;0;0;
921063;1;MOGI DAS CRUZES;0;6;0;0;100;85;0;0;0;
923072;1;MOGI DAS CRUZES;0;12;0;0;419;316;0;0;0;
6993;1;SUZANO;0;19;0;254;278;201;0;0;0;
908484;1;SUZANO;0;0;0;213;512;355;0;0;0;
985181;1;SUZANO;0;0;0;0;0;0;0;0;0;
43825;1;ITAQUAQUECETUBA;0;0;0;0;506;0;0;55;145;
921497;1;ITAQUAQUECETUBA;0;13;0;0;653;400;0;25;195;
35524;1;POA;0;0;0;0;251;400;0;0;0;
39500;1;DIADEMA;0;0;0;457;0;0;0;0;0;
46462;1;DIADEMA;0;0;0;0;529;369;0;0;0;
48938;1;DIADEMA;0;0;0;339;0;0;0;0;0;
2641;1;SAO PAULO;0;0;0;0;0;622;0;0;0;
3232;1;SAO PAULO;0;0;0;0;245;203;0;0;141;
46279;1;SAO PAULO;0;0;0;0;709;334;0;0;0;
48641;1;SAO PAULO;0;0;0;0;495;416;0;0;0;
902226;1;SAO PAULO;0;0;0;64;217;589;0;0;166;
909026;1;SAO PAULO;0;0;0;410;0;0;0;0;0;
909130;1;SAO PAULO;0;0;0;0;458;518;0;0;0;
914678;1;SAO PAULO;0;32;0;850;0;0;0;0;0;
36560;1;SAO PAULO;0;0;0;1177;0;0;0;0;0;
37357;1;SAO PAULO;0;24;0;554;501;307;0;0;0;
39135;1;SAO PAULO;0;0;0;438;0;0;0;0;0;
902603;1;SAO PAULO;0;0;0;842;0;0;0;0;440;
915695;1;SAO PAULO;0;0;0;472;0;0;0;0;0;
923285;1;SAO PAULO;0;0;0;405;356;443;0;0;0;
923540;1;SAO PAULO;0;0;0;474;0;0;0;0;0;
923990;1;SAO PAULO;0;0;0;0;402;412;0;0;0;
925202;1;SAO PAULO;0;0;0;528;0;0;0;0;0;
40472;1;SAO PAULO;0;0;0;582;0;0;0;0;0;
48707;1;SAO PAULO;0;0;0;205;0;0;0;0;0;
412173;1;SAO PAULO;0;0;0;0;334;603;0;0;0;
916766;1;SAO PAULO;0;0;0;474;0;0;0;0;0;
3657;1;SAO PAULO;0;9;0;0;129;302;0;0;0;
3931;1;SAO PAULO;0;0;0;0;293;303;0;0;0;
4112;1;SAO PAULO;0;5;0;458;0;0;0;0;0;
4121;1;SAO PAULO;0;0;0;0;519;929;0;0;0;
5236;1;SAO PAULO;0;0;0;503;533;0;0;0;0;
906621;1;DIADEMA;0;0;0;571;0;0;0;0;534;
906645;1;DIADEMA;0;0;0;558;0;0;0;0;0;
7812;1;MAUA;0;0;0;643;0;0;0;0;0;
7845;1;MAUA;0;0;0;0;361;135;0;0;0;
45056;1;MAUA;0;0;0;467;0;0;0;0;0;
7894;1;RIBEIRAO PIRES;0;0;0;150;0;0;0;0;0;
46504;1;RIBEIRAO PIRES;0;0;0;77;77;97;0;0;0;
907212;1;RIO GRANDE DA SERRA;0;0;0;166;145;100;0;0;0;
8096;1;SANTO ANDRE;0;0;0;0;555;522;0;0;0;
8459;1;SANTO ANDRE;0;0;0;251;497;326;0;0;0;
8540;1;SANTO ANDRE;0;0;0;0;0;1199;0;0;0;
8667;1;SANTO ANDRE;0;0;0;0;534;347;0;0;0;
8722;1;SANTO ANDRE;0;12;0;0;596;457;0;0;0;
8746;1;SANTO ANDRE;0;0;0;0;693;497;0;0;0;
9039;1;SAO BERNARDO DO CAMPO;0;0;0;0;359;170;0;0;0;
9106;1;SAO BERNARDO DO CAMPO;0;6;0;0;517;365;0;0;95;
41257;1;SAO BERNARDO DO CAMPO;0;0;0;0;339;0;0;0;0;
906694;1;CARAPICUIBA;0;29;0;0;892;651;0;0;0;
923459;1;CARAPICUIBA;0;7;0;0;641;378;0;0;0;
918817;1;EMBU-GUACU;0;0;0;0;99;0;0;0;0;
35415;1;ITAPECERICA DA SERRA;0;0;0;198;171;0;0;0;0;
49098;1;ITAPECERICA DA SERRA;0;0;0;0;254;175;0;0;0;
925615;1;ITAPECERICA DA SERRA;0;6;0;0;215;88;0;0;0;
10157;1;JUQUITIBA;0;19;0;0;400;586;0;49;128;
903048;1;JUQUITIBA;0;17;0;135;89;132;0;0;0;
9787;1;BARUERI;0;0;0;0;0;540;0;0;160;
910855;1;SAO PAULO;0;0;0;596;0;0;0;0;0;
3189;1;SAO PAULO;0;0;0;883;0;0;0;0;0;
37813;1;SAO PAULO;0;0;0;786;0;0;0;0;0;
41701;1;SAO PAULO;0;19;0;913;0;0;0;0;0;
901714;1;SAO PAULO;0;0;0;0;388;241;0;0;0;
924647;1;SAO PAULO;0;0;0;0;454;760;0;0;0;
2860;1;SAO PAULO;0;0;0;438;0;522;0;0;340;
2938;1;SAO PAULO;0;41;0;780;0;0;0;0;0;
2999;1;SAO PAULO;0;0;0;307;322;519;0;0;0;
3013;1;SAO PAULO;0;36;0;1105;0;45;0;0;0;
40332;1;SAO PAULO;0;0;0;216;233;145;0;0;0;
909178;1;SAO PAULO;0;0;0;833;0;0;0;0;99;
3268;1;SAO PAULO;0;0;0;0;338;316;0;0;113;
267971;1;SAO PAULO;0;0;0;510;0;0;0;0;0;
438112;1;SAO PAULO;0;0;0;0;416;628;0;0;273;
904867;1;SAO PAULO;0;0;0;505;0;0;0;0;0;
909185;1;SAO PAULO;0;0;0;421;229;0;0;0;0;
914721;1;SAO PAULO;0;0;0;0;696;697;0;0;0;
916785;1;SAO PAULO;0;21;0;710;0;0;0;0;0;
926048;1;SAO PAULO;0;0;0;703;466;434;0;0;123;
3591;1;SAO PAULO;0;9;0;353;0;0;0;0;0;
3888;1;SAO PAULO;0;0;0;0;91;428;0;0;0;
3992;1;SAO PAULO;0;5;0;562;0;0;0;0;0;
4170;1;SAO PAULO;0;0;0;0;0;756;0;0;0;
4212;1;SAO PAULO;0;18;0;0;125;360;0;0;248;
43308;1;SAO PAULO;0;0;0;468;0;0;0;0;0;
5009;1;SAO PAULO;0;0;0;0;506;599;0;0;0;
10613;1;ITAPEVI;0;0;0;0;609;341;0;0;0;
48999;1;ITAPEVI;0;0;0;0;1279;733;0;0;0;
923874;1;ITAPEVI;0;0;0;0;38;345;0;0;0;
41385;1;JANDIRA;0;0;0;0;630;491;0;0;0;
908563;1;JANDIRA;0;0;0;0;495;265;0;0;0;
10820;1;OSASCO;0;0;0;0;636;471;0;0;45;
10984;1;OSASCO;0;0;0;0;396;193;0;0;0;
38738;1;OSASCO;0;0;0;0;619;288;0;0;0;
393447;1;OSASCO;0;0;0;0;0;0;0;0;0;
37552;1;EMBU DAS ARTES;0;0;0;0;320;177;0;0;0;
902494;1;TABOAO DA SERRA;0;0;0;0;242;133;0;0;0;
11484;1;GUARUJA;0;73;0;0;804;742;0;0;0;
42146;1;GUARUJA;0;0;0;0;126;107;0;0;120;
11836;1;SANTOS;0;0;0;0;343;532;0;0;133;
11617;1;BERTIOGA;0;0;0;0;542;347;0;119;137;
36110;1;MONGAGUA;0;0;0;0;0;975;0;0;0;
12051;1;PRAIA GRANDE;0;3;0;0;93;481;0;0;0;
37242;1;PRAIA GRANDE;0;0;0;0;450;851;0;45;258;
903097;1;PRAIA GRANDE;0;0;0;0;363;462;0;0;0;
909907;1;SAO VICENTE;0;0;0;0;459;392;0;0;0;
923485;1;SAO VICENTE;0;0;0;395;399;183;0;0;0;
985247;1;SAO VICENTE;0;0;0;0;0;0;0;0;0;
12828;1;APARECIDA;0;0;0;0;0;446;0;0;0;
12464;1;BANANAL;0;0;0;0;0;349;0;0;0;
13158;1;CACHOEIRA PAULISTA;0;3;0;0;153;68;0;0;0;
12397;1;CRUZEIRO;0;34;0;0;272;246;0;0;160;
908368;1;SAO PAULO;0;0;0;539;485;493;0;0;0;
920265;1;SAO PAULO;0;0;0;499;0;0;0;0;0;
925412;1;SAO PAULO;0;0;0;699;0;0;0;0;108;
985089;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
3360;1;SAO PAULO;0;10;0;370;0;0;0;0;0;
3463;1;SAO PAULO;0;0;0;0;416;0;0;0;0;
3542;1;SAO PAULO;0;0;0;0;288;394;0;0;0;
457905;1;SAO PAULO;0;0;0;0;0;0;38;42;40;
35658;1;SAO PAULO;0;0;0;617;0;0;0;0;0;
37624;1;SAO PAULO;0;0;0;0;956;560;0;0;0;
438042;1;SAO PAULO;0;0;0;0;0;183;0;0;0;
916808;1;SAO PAULO;0;0;0;529;389;0;0;0;0;
924702;1;SAO PAULO;0;0;0;464;0;0;0;0;0;
1879;1;SAO PAULO;0;0;0;492;0;0;0;0;0;
3815;1;SAO PAULO;0;6;0;408;0;0;0;0;0;
4406;1;SAO PAULO;0;14;0;444;0;0;0;0;0;
4819;1;SAO PAULO;0;14;0;422;0;0;0;0;0;
39147;1;SAO PAULO;0;0;0;0;367;174;0;0;0;
985788;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
37459;1;SAO PAULO;0;0;0;0;527;453;0;0;154;
37461;1;SAO PAULO;0;0;0;424;415;333;0;0;247;
37606;1;SAO PAULO;0;13;0;1085;0;0;0;0;424;
41750;1;SAO PAULO;0;0;0;486;320;373;0;0;0;
906542;1;SAO PAULO;0;0;0;0;718;309;0;0;0;
5368;1;SAO PAULO;0;0;0;0;0;1647;0;0;0;
36262;1;SAO PAULO;0;18;0;423;442;0;0;0;0;
5253;1;SAO PAULO;0;13;0;900;0;0;0;0;0;
38295;1;SAO PAULO;0;0;0;0;0;1634;0;0;0;
41051;1;SAO PAULO;0;0;0;53;343;558;0;0;303;
902664;1;SAO PAULO;0;0;0;283;204;52;0;0;0;
906554;1;SAO PAULO;0;0;0;1010;0;0;0;0;0;
4509;1;SAO PAULO;0;14;0;565;0;0;0;0;0;
4820;1;SAO PAULO;0;0;0;0;0;232;0;0;0;
4856;1;SAO PAULO;0;4;0;304;0;0;0;0;0;
5083;1;SAO PAULO;0;0;0;0;356;510;0;0;0;
5137;1;SAO PAULO;0;30;0;0;819;709;0;0;0;
35646;1;SAO PAULO;0;19;0;1066;0;0;0;0;0;
38180;1;SAO PAULO;0;4;0;698;0;0;0;0;0;
44374;1;SAO PAULO;0;0;0;0;417;286;0;0;0;
566020;1;SAO PAULO;0;0;0;747;285;0;0;0;0;
923497;1;SAO PAULO;0;0;0;0;523;359;0;0;232;
38313;1;SAO PAULO;0;0;0;0;114;248;0;0;0;
902901;1;SAO PAULO;0;0;0;604;516;302;0;0;0;
913431;1;SAO PAULO;0;0;0;271;0;0;0;0;0;
925299;1;SAO PAULO;0;0;0;698;0;0;0;0;0;
29828;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5712;1;FRANCO DA ROCHA;0;10;0;0;0;367;0;0;459;
902366;2;MAIRIPORA;0;0;0;0;180;99;0;0;0;
6397;1;GUARULHOS;0;29;0;0;735;360;0;0;0;
269402;1;GUARULHOS;0;0;0;297;0;0;0;0;0;
297525;1;GUARULHOS;0;0;0;0;635;459;0;231;533;
35701;1;GUARULHOS;0;0;0;0;269;211;0;0;0;
39184;1;GUARULHOS;0;0;0;0;652;0;0;0;0;
918362;1;CRUZEIRO;0;15;0;0;287;205;0;0;0;
985260;1;CRUZEIRO;0;0;0;0;0;0;0;0;0;
13109;1;LORENA;0;4;0;0;308;421;0;0;0;
12555;1;SILVEIRAS;0;0;0;0;259;185;0;0;0;
497812;1;SAO BENTO DO SAPUCAI;0;0;0;0;244;0;0;0;0;
13948;1;SAO JOSE DOS CAMPOS;0;7;0;0;183;561;0;0;271;
23462;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;757;0;0;0;
901532;1;SAO JOSE DOS CAMPOS;0;0;0;458;282;310;0;0;0;
39664;1;TAUBATE;0;0;0;0;0;256;0;0;0;
45433;1;JACAREI;0;7;0;0;414;205;0;0;0;
45457;1;SANTA BRANCA;0;0;0;0;0;383;0;0;63;
920332;1;SANTA ISABEL;0;9;0;0;278;197;0;0;0;
11204;1;SAO SEBASTIAO;0;4;0;0;0;280;0;0;66;
11150;1;UBATUBA;0;0;0;0;244;0;0;0;0;
65456;1;RIBEIRAO BRANCO;0;4;0;0;263;123;0;0;0;
14497;1;AVARE;0;14;0;0;374;330;0;0;241;
337067;2;CERQUEIRA CESAR;0;0;0;0;0;0;0;0;0;
14485;1;ITAI;0;0;0;0;492;298;0;48;100;
14746;1;ANHEMBI;0;0;0;0;0;190;0;0;22;
14837;1;BOTUCATU;0;0;0;0;416;386;0;0;0;
917312;1;BOTUCATU;0;0;0;0;167;101;0;0;0;
908236;1;ITAPETININGA;0;0;0;255;0;0;0;0;0;
453717;2;ITAPETININGA;0;0;0;0;0;0;10;120;112;
15210;1;CAMPINA DO MONTE ALEGRE;0;0;0;0;0;223;0;15;51;
35257;1;ITU;0;1;0;0;354;212;0;0;0;
42389;1;ITU;0;5;0;0;584;319;0;0;0;
36742;1;SAO PAULO;0;0;0;0;468;411;0;0;256;
44436;1;SAO PAULO;0;0;0;289;296;136;0;0;0;
415443;1;SAO PAULO;0;0;0;0;789;520;0;0;0;
461143;1;SAO PAULO;0;0;0;815;0;0;0;0;0;
902895;1;SAO PAULO;0;18;0;1027;0;0;0;0;0;
906578;1;SAO PAULO;0;0;0;596;0;0;0;0;0;
925160;1;SAO PAULO;0;0;0;883;0;0;0;0;0;
925305;1;SAO PAULO;0;0;0;998;0;0;0;0;0;
925342;1;SAO PAULO;0;0;0;626;0;0;0;0;0;
453171;1;SAO PAULO;0;0;0;0;0;0;9;75;68;
925482;1;FRANCO DA ROCHA;0;11;0;0;681;359;0;0;0;
902385;1;MAIRIPORA;0;0;0;0;210;147;0;0;0;
6129;1;GUARULHOS;0;0;0;493;0;0;0;0;0;
6359;1;GUARULHOS;0;17;0;457;0;0;0;0;230;
6439;1;GUARULHOS;0;0;0;0;401;193;0;0;0;
41920;1;GUARULHOS;0;0;0;0;885;754;0;0;0;
900148;1;GUARULHOS;0;0;0;31;642;328;0;0;0;
906273;1;GUARULHOS;0;24;0;701;502;0;0;189;213;
907085;1;GUARULHOS;0;13;0;0;1215;674;0;0;0;
920496;1;GUARULHOS;0;0;0;0;526;185;0;0;0;
925986;1;GUARULHOS;0;0;0;346;476;0;0;185;363;
5836;1;GUARULHOS;0;0;0;0;620;399;0;0;0;
6014;1;GUARULHOS;0;0;0;128;541;0;0;0;0;
6099;1;GUARULHOS;0;0;0;0;409;265;0;0;0;
41932;1;GUARULHOS;0;0;0;0;777;431;0;0;0;
923187;1;GUARULHOS;0;12;0;0;0;1156;0;0;0;
121484;1;SAO PAULO;0;0;0;74;337;68;0;0;0;
461313;1;SAO PAULO;0;0;0;0;325;106;0;0;0;
404718;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
4297;1;SAO PAULO;0;0;0;0;272;261;0;0;0;
4601;1;SAO PAULO;0;32;0;544;0;0;0;0;0;
4583;1;SAO PAULO;0;0;0;0;357;0;0;0;0;
4972;1;SAO PAULO;0;0;0;483;0;0;0;0;0;
5034;1;SAO PAULO;0;0;0;0;909;654;0;0;0;
5204;1;SAO PAULO;0;0;0;0;0;1020;0;0;279;
36286;1;SAO PAULO;0;0;0;0;482;524;0;0;291;
39317;1;SAO PAULO;0;0;0;433;519;336;0;0;0;
477977;1;SAO PAULO;0;18;0;781;0;0;0;0;0;
478416;1;SAO PAULO;0;0;0;496;0;0;0;0;0;
904824;1;SAO PAULO;0;28;0;862;0;0;0;0;0;
923813;1;SAO PAULO;0;20;0;884;0;0;0;0;0;
5332;1;SAO PAULO;0;0;0;560;0;0;0;0;0;
5393;1;SAO PAULO;0;11;0;578;500;270;0;0;0;
5447;1;SAO PAULO;0;0;0;227;214;174;0;0;0;
39172;1;SAO PAULO;0;0;0;0;317;125;0;0;0;
41609;1;SAO PAULO;0;0;0;0;540;375;0;0;0;
43936;1;SAO PAULO;0;0;0;0;605;379;0;0;0;
103100;1;SAO PAULO;0;0;0;49;20;0;0;0;0;
909212;1;SAO PAULO;0;0;0;760;0;0;0;0;0;
917503;1;SAO PAULO;0;0;0;410;290;161;0;0;0;
923667;1;SAO PAULO;0;0;0;401;347;0;0;0;0;
924027;1;SAO PAULO;0;0;0;822;0;0;0;0;0;
578022;1;GUARULHOS;0;0;0;0;0;893;0;0;0;
901842;1;GUARULHOS;0;0;0;0;641;0;0;0;0;
907091;1;GUARULHOS;0;4;0;0;746;0;0;0;208;
916833;1;GUARULHOS;0;14;0;0;949;0;0;0;0;
923175;1;GUARULHOS;0;0;0;0;1076;545;0;0;0;
6804;2;MOGI DAS CRUZES;0;2;0;0;19;48;0;0;0;
41117;1;MOGI DAS CRUZES;0;7;0;0;290;0;0;0;0;
916961;1;MOGI DAS CRUZES;0;7;0;0;237;184;0;0;0;
7024;1;SUZANO;0;0;0;633;0;0;0;0;0;
7171;1;SUZANO;0;0;0;0;412;323;0;0;98;
906281;1;SUZANO;0;17;0;190;337;236;0;0;0;
916900;1;SUZANO;0;8;0;762;379;0;0;0;0;
921518;1;SUZANO;0;1;0;245;224;0;0;0;0;
7109;1;ITAQUAQUECETUBA;0;19;0;0;557;409;0;54;200;
7122;1;ITAQUAQUECETUBA;0;18;0;0;901;825;0;0;347;
497289;1;ITAQUAQUECETUBA;0;7;0;0;395;267;0;0;0;
912300;1;ITAQUAQUECETUBA;0;16;0;0;693;418;0;0;0;
912323;1;ITAQUAQUECETUBA;0;11;0;250;589;312;0;0;0;
917102;1;ITAQUAQUECETUBA;0;0;0;0;845;428;0;0;0;
48896;1;POA;0;0;0;0;212;138;0;57;0;
907030;1;POA;0;0;0;0;127;213;0;19;134;
923217;1;POA;0;2;0;0;314;237;0;0;0;
7456;1;DIADEMA;0;0;0;0;538;386;0;0;0;
7675;1;MAUA;0;0;0;314;238;0;0;0;0;
7699;1;MAUA;0;0;0;663;0;0;0;0;253;
7785;1;MAUA;0;0;0;945;0;0;0;0;0;
925044;1;GUARULHOS;0;0;0;0;530;274;0;0;0;
925081;1;GUARULHOS;0;4;0;629;0;0;0;0;0;
6622;1;MOGI DAS CRUZES;0;9;0;0;0;423;0;0;0;
6671;1;MOGI DAS CRUZES;0;12;0;53;235;217;0;0;0;
6841;1;MOGI DAS CRUZES;0;2;0;0;274;191;0;0;0;
6907;1;MOGI DAS CRUZES;0;16;0;0;605;0;0;31;134;
41105;1;MOGI DAS CRUZES;0;10;0;0;107;127;0;0;0;
41130;1;MOGI DAS CRUZES;0;33;0;0;293;397;0;0;115;
79900;1;MOGI DAS CRUZES;0;2;0;0;88;72;0;0;0;
923977;1;MOGI DAS CRUZES;0;4;0;0;0;755;0;0;0;
458594;1;MOGI DAS CRUZES;0;0;0;0;0;0;0;0;0;
35531;1;FERRAZ DE VASCONCELOS;0;10;0;0;436;265;0;0;0;
925652;1;FERRAZ DE VASCONCELOS;0;0;0;0;615;298;0;0;0;
7183;1;SUZANO;0;2;0;0;503;548;0;0;0;
908915;1;SUZANO;0;20;0;0;750;955;0;0;0;
40502;1;ITAQUAQUECETUBA;0;2;0;0;50;49;0;0;0;
912347;1;ITAQUAQUECETUBA;0;9;0;0;337;270;0;0;32;
458545;1;ITAQUAQUECETUBA;0;0;0;0;0;0;0;0;0;
559908;1;ITAQUAQUECETUBA;0;0;0;0;0;0;0;0;0;
7006;1;POA;0;3;0;0;429;499;0;0;222;
904673;1;DIADEMA;0;37;0;0;669;453;0;0;0;
454175;1;DIADEMA;0;0;0;0;0;0;8;27;29;
7559;1;MAUA;0;0;0;567;0;0;0;0;0;
295152;1;MAUA;0;0;0;0;0;0;0;0;0;
7870;1;RIBEIRAO PIRES;0;0;0;0;243;426;0;0;0;
7959;1;RIBEIRAO PIRES;0;0;0;0;254;180;0;0;0;
37312;1;MAUA;0;0;0;0;1069;947;0;0;0;
412983;1;MAUA;0;68;0;0;819;655;0;0;0;
907121;1;MAUA;0;0;0;0;451;0;0;0;153;
7985;1;RIBEIRAO PIRES;0;0;0;0;255;249;0;22;73;
921415;1;RIBEIRAO PIRES;0;0;0;315;0;0;0;0;0;
8059;1;SANTO ANDRE;0;0;0;0;594;263;0;0;0;
8138;1;SANTO ANDRE;0;0;0;256;0;0;0;0;0;
8597;1;SANTO ANDRE;0;0;0;0;81;39;0;0;0;
8618;1;SANTO ANDRE;0;0;0;481;0;0;0;0;0;
8679;1;SANTO ANDRE;0;0;0;0;539;293;0;0;0;
565490;1;SANTO ANDRE;0;0;0;0;0;0;0;0;0;
8758;1;SAO BERNARDO DO CAMPO;0;0;0;0;572;284;0;0;0;
8837;1;SAO BERNARDO DO CAMPO;0;0;0;0;605;489;0;0;0;
8904;1;SAO BERNARDO DO CAMPO;0;0;0;0;419;201;0;0;0;
9003;1;SAO BERNARDO DO CAMPO;0;0;0;0;867;484;0;0;0;
9210;1;SAO BERNARDO DO CAMPO;0;12;0;0;412;334;0;0;0;
923904;1;SAO BERNARDO DO CAMPO;0;0;0;0;340;286;0;0;0;
9659;1;CARAPICUIBA;0;0;0;0;576;382;0;0;0;
9817;1;CARAPICUIBA;0;0;0;503;415;357;0;0;0;
40629;1;CARAPICUIBA;0;0;0;938;0;0;0;0;0;
41324;1;CARAPICUIBA;0;0;0;1144;0;0;0;0;0;
908538;1;CARAPICUIBA;0;0;0;0;649;477;0;0;0;
985223;1;COTIA;0;0;0;0;0;0;0;0;0;
912402;1;EMBU-GUACU;0;0;0;215;0;0;0;0;0;
914848;1;EMBU-GUACU;0;0;0;161;139;104;0;0;0;
36365;1;JUQUITIBA;0;0;0;0;372;320;0;0;0;
5587;1;CAIEIRAS;0;0;0;0;336;0;0;0;0;
44945;1;CAIEIRAS;0;0;0;0;280;251;0;0;0;
41853;1;FRANCISCO MORATO;0;10;0;0;828;386;0;0;0;
559866;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
6336;1;GUARULHOS;0;0;0;802;0;0;0;0;0;
6440;1;GUARULHOS;0;29;0;203;268;167;0;0;0;
904788;1;GUARULHOS;0;0;0;503;0;0;0;0;0;
923199;1;GUARULHOS;0;18;0;0;693;631;0;0;0;
5997;1;GUARULHOS;0;0;0;0;0;236;0;0;0;
6300;1;GUARULHOS;0;0;0;377;262;0;0;0;0;
35713;1;GUARULHOS;0;33;0;0;830;426;0;0;0;
925056;1;GUARULHOS;0;0;0;0;315;164;0;0;0;
6579;1;MOGI DAS CRUZES;0;16;0;0;670;0;0;0;0;
6683;1;MOGI DAS CRUZES;0;14;0;0;348;235;0;0;0;
910405;1;MOGI DAS CRUZES;0;6;0;255;472;0;0;0;0;
924192;1;SALESOPOLIS;0;6;0;0;357;0;0;0;0;
7262;1;FERRAZ DE VASCONCELOS;0;1;0;0;447;87;0;0;87;
908927;1;FERRAZ DE VASCONCELOS;0;9;0;0;574;397;0;0;0;
48884;1;SUZANO;0;2;0;655;0;0;0;0;0;
7134;1;ITAQUAQUECETUBA;0;5;0;0;303;184;0;0;0;
45019;1;ITAQUAQUECETUBA;0;17;0;0;650;347;0;0;0;
904430;1;ITAQUAQUECETUBA;0;0;0;375;491;270;0;35;0;
923928;1;ITAQUAQUECETUBA;0;9;0;0;513;257;0;91;143;
924416;1;ITAQUAQUECETUBA;0;6;0;0;252;220;0;0;0;
7316;1;POA;0;9;0;0;288;219;0;30;40;
7432;1;DIADEMA;0;0;0;435;0;0;0;0;0;
8254;1;SANTO ANDRE;0;0;0;0;305;86;0;0;0;
8771;1;SAO BERNARDO DO CAMPO;0;0;0;3;661;331;0;0;84;
9258;1;SAO BERNARDO DO CAMPO;0;0;0;0;814;0;0;157;214;
41270;1;SAO BERNARDO DO CAMPO;0;0;0;0;362;136;0;0;0;
913807;1;SAO BERNARDO DO CAMPO;0;0;0;0;465;247;0;0;0;
9404;1;SAO CAETANO DO SUL;0;0;0;0;209;83;0;0;0;
9660;1;CARAPICUIBA;0;0;0;335;303;203;0;0;0;
9751;1;CARAPICUIBA;0;0;0;0;187;1724;0;0;0;
407410;1;CARAPICUIBA;0;0;0;0;0;0;0;0;0;
10510;1;COTIA;0;0;0;0;179;205;0;0;100;
910582;1;COTIA;0;0;0;0;437;229;0;0;0;
917011;1;COTIA;0;0;0;0;412;0;0;0;0;
914782;1;EMBU-GUACU;0;0;0;0;499;647;0;0;0;
918830;1;EMBU-GUACU;0;0;0;126;0;0;0;0;0;
914794;1;ITAPECERICA DA SERRA;0;0;0;294;0;0;0;0;0;
10388;1;ITAPEVI;0;0;0;0;568;280;0;0;0;
48161;1;ITAPEVI;0;0;0;0;548;277;0;0;0;
902044;1;ITAPEVI;0;3;0;0;845;412;0;0;0;
10716;1;OSASCO;0;0;0;0;598;505;0;0;0;
925421;1;OSASCO;0;0;0;0;619;336;0;0;174;
910715;1;EMBU DAS ARTES;0;0;0;0;554;419;0;0;0;
922304;1;EMBU DAS ARTES;0;0;0;511;0;0;0;0;0;
926012;1;EMBU DAS ARTES;0;5;0;625;0;0;0;0;0;
10194;1;TABOAO DA SERRA;0;0;0;0;252;439;0;0;67;
11548;1;GUARUJA;0;0;0;0;0;681;0;0;155;
985594;1;SANTOS;0;0;0;0;0;0;0;0;0;
921749;1;BERTIOGA;0;0;0;0;479;264;0;0;0;
12294;1;PERUIBE;0;1;0;0;429;218;0;0;0;
559118;2;PERUIBE;5;0;0;30;15;0;0;0;0;
924301;1;PERUIBE;0;0;0;0;557;0;0;0;0;
12178;1;PRAIA GRANDE;0;0;0;0;0;473;0;0;0;
909828;1;PRAIA GRANDE;0;0;0;0;437;264;0;0;0;
12142;1;SAO VICENTE;0;0;0;0;0;426;0;0;0;
909865;1;SAO VICENTE;0;0;0;0;181;312;0;76;272;
12361;1;CRUZEIRO;0;18;0;0;143;163;0;0;0;
12661;1;GUARATINGUETA;0;28;0;0;155;630;0;46;236;
921725;1;GUARATINGUETA;0;0;0;0;232;143;0;0;0;
901507;1;LORENA;0;3;0;0;206;136;0;0;0;
469142;2;POTIM;0;0;0;0;0;0;7;55;82;
46802;1;PINDAMONHANGABA;0;0;0;0;325;0;0;0;0;
914435;1;PINDAMONHANGABA;0;12;0;0;93;0;0;0;0;
13560;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;576;0;0;255;
13754;1;SAO JOSE DOS CAMPOS;0;10;0;0;0;606;0;0;161;
917254;1;SAO JOSE DOS CAMPOS;0;3;0;0;285;360;0;0;188;
985259;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;0;0;0;0;
14084;1;CACAPAVA;0;10;0;0;224;202;0;0;0;
13699;1;JAMBEIRO;0;2;0;0;0;179;0;0;33;
13985;1;PARAIBUNA;0;0;0;0;303;204;0;0;0;
14023;1;TAUBATE;0;0;0;0;0;349;0;0;0;
43916;1;TAUBATE;0;0;0;0;0;576;0;0;0;
46401;1;ARUJA;0;16;0;0;378;304;0;0;0;
2598;1;SAO PAULO;0;0;0;0;235;268;0;0;160;
39093;1;SAO PAULO;0;13;0;617;0;0;0;0;0;
