COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
2641;1;SAO PAULO;0;0;0;0;0;664;0;0;0;
3232;1;SAO PAULO;0;0;0;0;245;168;0;0;58;
46279;1;SAO PAULO;0;0;0;0;701;313;0;0;0;
48641;1;SAO PAULO;0;0;0;0;537;200;0;0;0;
902226;1;SAO PAULO;0;0;0;83;226;575;0;0;211;
909026;1;SAO PAULO;0;0;0;435;0;0;0;0;0;
909130;1;SAO PAULO;0;0;0;0;493;231;0;0;0;
914678;1;SAO PAULO;0;34;0;847;0;0;0;0;0;
36560;1;SAO PAULO;0;0;0;1135;0;0;0;0;0;
37357;1;SAO PAULO;0;26;0;594;529;237;0;0;0;
39135;1;SAO PAULO;0;0;0;441;0;0;0;0;0;
902603;1;SAO PAULO;0;0;0;855;0;0;0;0;485;
915695;1;SAO PAULO;0;0;0;507;0;0;0;0;0;
923285;1;SAO PAULO;0;0;0;421;329;391;0;0;0;
923540;1;SAO PAULO;0;0;0;479;0;0;0;0;0;
923990;1;SAO PAULO;0;0;0;0;418;152;0;0;0;
925202;1;SAO PAULO;0;0;0;563;0;0;0;0;0;
40472;1;SAO PAULO;0;0;0;602;0;0;0;0;0;
48707;1;SAO PAULO;0;0;0;204;0;0;0;0;0;
412173;1;SAO PAULO;0;0;0;0;334;517;0;0;0;
916766;1;SAO PAULO;0;0;0;458;0;0;0;0;0;
3657;1;SAO PAULO;0;6;0;0;124;309;0;0;0;
3931;1;SAO PAULO;0;0;0;0;318;287;0;0;0;
4112;1;SAO PAULO;0;4;0;481;0;0;0;0;0;
4121;1;SAO PAULO;0;0;0;0;551;890;0;0;0;
5236;1;SAO PAULO;0;0;0;511;530;0;0;0;0;
906621;1;DIADEMA;0;0;0;561;0;0;0;0;320;
906645;1;DIADEMA;0;0;0;571;0;0;0;0;0;
7812;1;MAUA;0;0;0;640;0;0;0;0;0;
7845;1;MAUA;0;0;0;0;380;147;0;0;0;
45056;1;MAUA;0;0;0;484;0;0;0;0;0;
7894;1;RIBEIRAO PIRES;0;0;0;137;0;0;0;0;0;
46504;1;RIBEIRAO PIRES;0;0;0;79;74;50;0;0;0;
907212;1;RIO GRANDE DA SERRA;0;0;0;158;169;82;0;0;0;
8096;1;SANTO ANDRE;0;0;0;0;509;474;0;0;0;
8459;1;SANTO ANDRE;0;0;0;268;535;302;0;0;0;
8540;1;SANTO ANDRE;0;0;0;0;0;1288;0;0;0;
8667;1;SANTO ANDRE;0;0;0;0;454;326;0;0;0;
8722;1;SANTO ANDRE;0;14;0;0;581;498;0;0;0;
8746;1;SANTO ANDRE;0;0;0;0;693;518;0;0;0;
9039;1;SAO BERNARDO DO CAMPO;0;0;0;0;337;157;0;0;0;
9106;1;SAO BERNARDO DO CAMPO;0;7;0;0;419;366;0;0;106;
41257;1;SAO BERNARDO DO CAMPO;0;0;0;0;336;0;0;0;0;
906694;1;CARAPICUIBA;0;25;0;0;756;549;0;0;0;
923459;1;CARAPICUIBA;0;6;0;0;658;388;0;0;0;
918817;1;EMBU-GUACU;0;0;0;0;111;0;0;0;0;
35415;1;ITAPECERICA DA SERRA;0;0;0;200;175;0;0;0;0;
49098;1;ITAPECERICA DA SERRA;0;0;0;0;242;183;0;0;0;
925615;1;ITAPECERICA DA SERRA;0;2;0;0;196;82;0;0;0;
10157;1;JUQUITIBA;0;18;0;0;469;468;0;53;53;
903048;1;JUQUITIBA;0;20;0;120;114;101;0;0;0;
9787;1;BARUERI;0;0;0;0;0;329;0;0;98;
140;1;SAO PAULO;0;0;0;0;192;225;0;0;59;
152;1;SAO PAULO;0;0;0;264;0;0;0;0;0;
46218;1;SAO PAULO;0;18;0;236;220;0;0;0;0;
922092;1;SAO PAULO;0;0;0;540;0;0;0;0;0;
924738;1;SAO PAULO;0;0;0;0;259;33;0;0;0;
322;1;SAO PAULO;0;28;0;0;318;326;0;0;0;
978;1;SAO PAULO;0;0;0;0;280;276;0;0;0;
3633;1;SAO PAULO;0;0;0;396;0;0;0;0;0;
298633;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
905;1;SAO PAULO;0;0;0;0;243;88;0;0;0;
1028;1;SAO PAULO;0;21;0;0;335;569;0;0;0;
1089;1;SAO PAULO;0;10;0;292;363;0;0;0;0;
1119;1;SAO PAULO;0;4;0;704;0;0;0;0;0;
1156;1;SAO PAULO;0;0;0;0;548;598;0;0;478;
802;1;SAO PAULO;0;0;0;0;234;354;0;0;39;
1375;1;SAO PAULO;0;39;0;0;0;114;0;0;0;
1466;1;SAO PAULO;0;0;0;0;367;365;0;0;0;
1600;1;SAO PAULO;0;0;0;0;356;342;0;0;0;
1673;1;SAO PAULO;0;0;0;0;312;446;0;0;172;
1961;1;SAO PAULO;0;0;0;0;292;240;0;0;170;
2069;1;SAO PAULO;0;0;0;0;351;420;0;0;0;
458296;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2379;1;SAO PAULO;0;0;0;365;0;0;0;0;0;
2461;1;SAO PAULO;0;4;0;0;274;166;0;0;0;
2975;1;SAO PAULO;0;0;0;0;0;252;0;0;0;
2458;1;SAO PAULO;0;0;0;489;0;0;0;0;0;
3273;1;SAO PAULO;0;6;0;255;391;626;0;0;181;
121484;1;SAO PAULO;0;0;0;28;296;115;0;0;0;
461313;1;SAO PAULO;0;0;0;0;271;170;0;0;0;
404718;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
4297;1;SAO PAULO;0;0;0;0;288;292;0;0;0;
4601;1;SAO PAULO;0;28;0;566;0;0;0;0;0;
4583;1;SAO PAULO;0;0;0;0;427;0;0;0;0;
4972;1;SAO PAULO;0;0;0;479;0;0;0;0;0;
5034;1;SAO PAULO;0;0;0;0;899;698;0;0;0;
5204;1;SAO PAULO;0;0;0;0;0;995;0;0;238;
36286;1;SAO PAULO;0;0;0;0;481;543;0;0;327;
39317;1;SAO PAULO;0;0;0;362;461;350;0;0;0;
477977;1;SAO PAULO;0;18;0;775;0;0;0;0;0;
478416;1;SAO PAULO;0;0;0;548;0;0;0;0;0;
904824;1;SAO PAULO;0;22;0;899;0;0;0;0;0;
923813;1;SAO PAULO;0;18;0;904;0;0;0;0;0;
5332;1;SAO PAULO;0;0;0;537;0;0;0;0;0;
5393;1;SAO PAULO;0;10;0;592;513;257;0;0;0;
5447;1;SAO PAULO;0;0;0;193;236;211;0;0;0;
39172;1;SAO PAULO;0;0;0;0;325;211;0;0;0;
41609;1;SAO PAULO;0;0;0;0;558;363;0;0;0;
43936;1;SAO PAULO;0;0;0;0;613;416;0;0;0;
103100;1;SAO PAULO;0;0;0;37;30;0;0;0;0;
909212;1;SAO PAULO;0;0;0;782;0;0;0;0;0;
917503;1;SAO PAULO;0;0;0;409;331;150;0;0;0;
923667;1;SAO PAULO;0;0;0;349;404;0;0;0;0;
924027;1;SAO PAULO;0;0;0;821;0;0;0;0;0;
10613;1;ITAPEVI;0;0;0;0;607;394;0;0;0;
48999;1;ITAPEVI;0;0;0;0;1317;709;0;0;0;
923874;1;ITAPEVI;0;0;0;0;113;279;0;0;0;
41385;1;JANDIRA;0;0;0;0;540;270;0;0;0;
908563;1;JANDIRA;0;12;0;0;472;282;0;0;0;
10820;1;OSASCO;0;0;0;0;623;432;0;0;0;
10984;1;OSASCO;0;0;0;0;311;191;0;0;0;
38738;1;OSASCO;0;0;0;0;559;274;0;0;0;
393447;1;OSASCO;0;0;0;0;0;0;0;0;0;
37552;1;EMBU DAS ARTES;0;0;0;0;322;189;0;0;0;
902494;1;TABOAO DA SERRA;0;0;0;0;252;159;0;0;0;
11484;1;GUARUJA;0;76;0;0;777;867;0;0;0;
42146;1;GUARUJA;0;0;0;0;222;54;0;0;0;
11836;1;SANTOS;0;0;0;0;281;521;0;0;93;
11617;1;BERTIOGA;0;0;0;0;532;305;0;129;153;
36110;1;MONGAGUA;0;0;0;0;0;955;0;0;0;
12051;1;PRAIA GRANDE;0;0;0;0;0;321;0;0;0;
37242;1;PRAIA GRANDE;0;0;0;0;439;834;0;26;108;
903097;1;PRAIA GRANDE;0;0;0;0;331;494;0;0;0;
909907;1;SAO VICENTE;0;0;0;0;411;406;0;0;0;
923485;1;SAO VICENTE;0;4;0;403;385;189;0;0;0;
985247;1;SAO VICENTE;0;0;0;0;0;0;0;0;0;
12828;1;APARECIDA;0;0;0;0;0;421;0;0;0;
12464;1;BANANAL;0;0;0;0;0;325;0;0;0;
13158;1;CACHOEIRA PAULISTA;0;3;0;0;157;68;0;0;0;
12397;1;CRUZEIRO;0;27;0;0;226;249;0;0;207;
37333;1;SAO PAULO;0;0;0;421;0;0;0;0;0;
414360;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
433329;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
2513;1;SAO PAULO;0;0;0;0;0;1575;0;0;0;
2756;1;SAO PAULO;0;0;0;825;0;0;0;0;0;
3062;1;SAO PAULO;0;0;0;0;721;833;0;0;0;
913649;1;SAO PAULO;0;0;0;511;0;0;0;0;0;
925457;1;SAO PAULO;0;0;0;0;546;343;0;119;226;
2409;1;SAO PAULO;0;0;0;0;0;135;0;0;351;
2690;1;SAO PAULO;0;0;0;0;410;159;0;0;43;
43722;1;SAO PAULO;0;0;0;793;0;0;0;0;0;
902792;1;SAO PAULO;0;0;0;278;146;144;0;0;0;
3049;1;SAO PAULO;0;0;0;986;0;0;0;0;0;
3050;1;SAO PAULO;0;0;0;0;471;651;0;0;457;
46309;1;SAO PAULO;0;0;0;0;0;489;0;0;0;
283885;1;SAO PAULO;0;0;0;605;0;0;0;0;0;
910776;1;SAO PAULO;0;13;0;955;0;170;0;0;0;
923588;1;SAO PAULO;0;0;0;0;447;411;0;0;193;
924829;1;SAO PAULO;0;8;0;0;456;402;0;0;0;
3311;1;SAO PAULO;0;28;0;629;0;0;0;0;0;
3323;1;SAO PAULO;0;0;0;928;0;0;0;0;0;
36961;1;SAO PAULO;0;0;0;575;543;579;0;0;127;
48677;1;SAO PAULO;0;25;0;1229;0;0;0;0;0;
902883;1;SAO PAULO;0;40;0;857;0;0;0;0;0;
904302;1;SAO PAULO;0;0;0;458;426;292;0;0;416;
906189;1;SAO PAULO;0;0;0;620;0;0;0;0;0;
3189;1;SAO PAULO;0;0;0;890;0;0;0;0;0;
37813;1;SAO PAULO;0;0;0;780;0;0;0;0;0;
41701;1;SAO PAULO;0;16;0;931;0;0;0;0;0;
901714;1;SAO PAULO;0;0;0;0;418;278;0;0;0;
924647;1;SAO PAULO;0;0;0;0;468;706;0;0;0;
2860;1;SAO PAULO;0;0;0;461;0;606;0;0;340;
2938;1;SAO PAULO;0;39;0;802;0;0;0;0;0;
2999;1;SAO PAULO;0;0;0;346;294;466;0;0;0;
3013;1;SAO PAULO;0;38;0;1140;0;0;0;0;0;
40332;1;SAO PAULO;0;0;0;251;203;145;0;0;0;
909178;1;SAO PAULO;0;0;0;836;0;0;0;0;0;
3268;1;SAO PAULO;0;0;0;0;290;353;0;0;0;
267971;1;SAO PAULO;0;0;0;493;0;0;0;0;0;
438112;1;SAO PAULO;0;0;0;0;376;614;0;0;276;
904867;1;SAO PAULO;0;0;0;505;0;0;0;0;0;
909185;1;SAO PAULO;0;0;0;395;240;0;0;0;0;
914721;1;SAO PAULO;0;0;0;0;668;669;0;0;0;
916785;1;SAO PAULO;0;18;0;725;0;0;0;0;0;
926048;1;SAO PAULO;0;0;0;688;516;411;0;0;126;
3591;1;SAO PAULO;0;6;0;348;0;0;0;0;0;
3888;1;SAO PAULO;0;0;0;0;134;474;0;0;0;
3992;1;SAO PAULO;0;4;0;523;0;0;0;0;0;
4170;1;SAO PAULO;0;0;0;0;0;279;0;0;0;
4212;1;SAO PAULO;0;20;0;0;108;544;0;0;212;
43308;1;SAO PAULO;0;0;0;451;0;0;0;0;0;
5009;1;SAO PAULO;0;0;0;0;589;557;0;0;0;
5253;1;SAO PAULO;0;16;0;897;0;0;0;0;0;
918362;1;CRUZEIRO;0;17;0;0;293;186;0;0;0;
985260;1;CRUZEIRO;0;0;0;0;0;0;0;0;0;
13109;1;LORENA;0;10;0;0;363;314;0;0;0;
12555;1;SILVEIRAS;0;0;0;0;256;190;0;0;0;
497812;1;SAO BENTO DO SAPUCAI;0;0;0;0;245;0;0;0;0;
13948;1;SAO JOSE DOS CAMPOS;0;5;0;0;192;525;0;0;174;
23462;1;SAO JOSE DOS CAMPOS;0;0;0;0;0;621;0;0;0;
901532;1;SAO JOSE DOS CAMPOS;0;0;0;416;336;247;0;0;0;
39664;1;TAUBATE;0;0;0;0;0;333;0;0;0;
45433;1;JACAREI;0;6;0;0;388;236;0;0;0;
45457;1;SANTA BRANCA;0;1;0;0;0;374;0;0;44;
920332;1;SANTA ISABEL;0;10;0;0;279;196;0;0;0;
11204;1;SAO SEBASTIAO;0;4;0;0;0;333;0;0;75;
11150;1;UBATUBA;0;5;0;0;252;0;0;0;0;
65456;1;RIBEIRAO BRANCO;0;5;0;0;272;108;0;0;0;
14497;1;AVARE;0;14;0;0;473;497;0;0;136;
337067;2;CERQUEIRA CESAR;0;0;0;0;0;0;0;0;0;
14485;1;ITAI;0;0;0;0;470;256;0;17;90;
14746;1;ANHEMBI;0;0;0;0;0;209;0;0;34;
14837;1;BOTUCATU;0;0;0;0;293;461;0;0;0;
917312;1;BOTUCATU;0;0;0;0;176;109;0;0;0;
908236;1;ITAPETININGA;0;0;0;266;0;0;0;0;0;
453717;2;ITAPETININGA;0;0;0;0;0;0;9;112;106;
15210;1;CAMPINA DO MONTE ALEGRE;0;0;0;0;0;224;0;0;44;
35257;1;ITU;0;0;0;0;364;209;0;0;0;
42389;1;ITU;0;14;0;0;564;359;0;0;0;
5587;1;CAIEIRAS;0;0;0;0;336;0;0;0;0;
44945;1;CAIEIRAS;0;0;0;0;273;254;0;0;0;
41853;1;FRANCISCO MORATO;0;9;0;0;824;412;0;0;0;
7474;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
559866;1;FRANCO DA ROCHA;0;0;0;0;0;0;0;0;0;
6336;1;GUARULHOS;0;0;0;750;0;0;0;0;0;
6440;1;GUARULHOS;0;25;0;154;267;159;0;0;0;
904788;1;GUARULHOS;0;0;0;518;0;0;0;0;0;
923199;1;GUARULHOS;0;21;0;0;668;545;0;0;0;
5997;1;GUARULHOS;0;0;0;0;0;274;0;0;0;
6300;1;GUARULHOS;0;0;0;333;264;0;0;0;0;
35713;1;GUARULHOS;0;32;0;0;838;462;0;0;0;
925056;1;GUARULHOS;0;0;0;0;330;159;0;0;0;
6579;1;MOGI DAS CRUZES;0;16;0;0;703;0;0;0;0;
6683;1;MOGI DAS CRUZES;0;18;0;0;385;187;0;0;0;
910405;1;MOGI DAS CRUZES;0;6;0;90;582;0;0;0;0;
924192;1;SALESOPOLIS;0;9;0;0;352;0;0;0;0;
7262;1;FERRAZ DE VASCONCELOS;0;2;0;0;451;211;0;0;0;
908927;1;FERRAZ DE VASCONCELOS;0;8;0;0;531;343;0;0;0;
48884;1;SUZANO;0;5;0;612;0;0;0;0;0;
7134;1;ITAQUAQUECETUBA;0;9;0;0;314;183;0;0;0;
45019;1;ITAQUAQUECETUBA;0;13;0;0;585;393;0;0;0;
904430;1;ITAQUAQUECETUBA;0;0;0;388;423;287;0;0;44;
923928;1;ITAQUAQUECETUBA;0;6;0;0;460;316;0;45;131;
924416;1;ITAQUAQUECETUBA;0;6;0;0;266;187;0;0;0;
7316;1;POA;0;6;0;0;272;243;0;0;47;
908368;1;SAO PAULO;0;0;0;532;500;509;0;0;0;
920265;1;SAO PAULO;0;0;0;495;0;0;0;0;0;
925412;1;SAO PAULO;0;4;0;684;0;0;0;0;0;
985089;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
3360;1;SAO PAULO;0;17;0;369;0;0;0;0;0;
3463;1;SAO PAULO;0;0;0;0;404;0;0;0;0;
3542;1;SAO PAULO;0;0;0;0;265;321;0;0;0;
457905;1;SAO PAULO;0;0;0;0;0;0;53;51;48;
35658;1;SAO PAULO;0;0;0;610;0;0;0;0;0;
37624;1;SAO PAULO;0;0;0;0;938;530;0;0;0;
438042;1;SAO PAULO;0;0;0;0;0;154;0;0;0;
916808;1;SAO PAULO;0;0;0;561;341;0;0;0;0;
924702;1;SAO PAULO;0;0;0;482;0;0;0;0;0;
1879;1;SAO PAULO;0;4;0;471;0;0;0;0;0;
3815;1;SAO PAULO;0;7;0;428;0;0;0;0;0;
4406;1;SAO PAULO;0;13;0;439;0;0;0;0;0;
4819;1;SAO PAULO;0;13;0;424;0;0;0;0;0;
39147;1;SAO PAULO;0;0;0;0;369;194;0;0;0;
985788;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
37459;1;SAO PAULO;0;0;0;0;504;455;0;0;119;
37461;1;SAO PAULO;0;0;0;435;428;348;0;0;201;
37606;1;SAO PAULO;0;12;0;1100;0;0;0;0;516;
41750;1;SAO PAULO;0;0;0;438;328;359;0;0;0;
906542;1;SAO PAULO;0;0;0;0;726;307;0;0;0;
5368;1;SAO PAULO;0;0;0;0;0;1754;0;0;0;
36262;1;SAO PAULO;0;19;0;411;400;0;0;0;0;
2598;1;SAO PAULO;0;0;0;0;219;228;0;0;94;
39093;1;SAO PAULO;0;15;0;614;0;0;0;0;0;
39263;1;SAO PAULO;0;0;0;0;253;175;0;0;335;
41725;1;SAO PAULO;0;0;0;320;433;265;0;0;234;
268288;1;SAO PAULO;0;0;0;615;0;0;0;0;0;
36785;1;SAO PAULO;0;0;0;0;473;0;0;0;0;
900060;1;SAO PAULO;0;17;0;588;426;340;0;0;0;
917382;1;SAO PAULO;0;0;0;0;465;622;0;0;0;
3141;1;SAO PAULO;0;0;0;0;407;432;0;0;0;
48665;1;SAO PAULO;0;0;0;469;569;0;0;0;0;
923278;1;SAO PAULO;0;0;0;0;279;559;0;0;0;
3517;1;SAO PAULO;0;1;0;206;0;0;0;0;0;
3682;1;SAO PAULO;0;0;0;0;146;704;0;0;0;
3700;1;SAO PAULO;0;0;0;0;0;360;0;0;0;
3773;1;SAO PAULO;0;0;0;0;0;287;0;0;0;
4157;1;SAO PAULO;0;0;0;0;0;435;0;0;0;
4236;1;SAO PAULO;0;0;0;0;273;311;0;0;0;
4595;1;SAO PAULO;0;0;0;0;211;223;0;0;84;
901738;1;SAO PAULO;0;5;0;558;0;0;0;0;0;
500677;1;SAO PAULO;0;0;0;0;0;0;11;21;21;
5411;1;SAO PAULO;0;36;0;0;919;709;0;0;410;
39408;1;SAO PAULO;0;7;0;906;0;0;0;0;0;
902524;1;SAO PAULO;0;0;0;445;0;0;0;0;0;
902640;1;SAO PAULO;0;0;0;527;0;0;0;0;0;
904348;1;SAO PAULO;0;0;0;362;366;169;0;0;0;
1764;1;SAO PAULO;0;8;0;405;0;0;0;0;0;
38295;1;SAO PAULO;0;0;0;0;0;1687;0;0;0;
41051;1;SAO PAULO;0;0;0;0;337;459;0;0;369;
902664;1;SAO PAULO;0;0;0;314;191;36;0;0;0;
906554;1;SAO PAULO;0;0;0;1020;0;0;0;0;0;
4509;1;SAO PAULO;0;13;0;506;0;0;0;0;0;
4820;1;SAO PAULO;0;0;0;0;0;238;0;0;0;
4856;1;SAO PAULO;0;0;0;304;0;0;0;0;0;
5083;1;SAO PAULO;0;0;0;0;374;476;0;0;0;
5137;1;SAO PAULO;0;32;0;0;808;643;0;0;0;
35646;1;SAO PAULO;0;15;0;1069;0;0;0;0;0;
38180;1;SAO PAULO;0;9;0;728;0;0;0;0;0;
44374;1;SAO PAULO;0;0;0;0;446;264;0;0;0;
566020;1;SAO PAULO;0;0;0;662;339;0;0;0;0;
923497;1;SAO PAULO;0;0;0;0;476;431;0;0;230;
38313;1;SAO PAULO;0;0;0;0;137;94;0;0;0;
902901;1;SAO PAULO;0;0;0;798;560;291;0;0;0;
913431;1;SAO PAULO;0;0;0;261;0;0;0;0;0;
925299;1;SAO PAULO;0;0;0;664;0;0;0;0;0;
29828;1;SAO PAULO;0;0;0;0;0;0;0;0;0;
5712;1;FRANCO DA ROCHA;0;7;0;0;0;414;0;0;0;
902366;2;MAIRIPORA;0;0;0;0;180;94;0;0;0;
6397;1;GUARULHOS;0;26;0;0;702;295;0;0;0;
269402;1;GUARULHOS;0;0;0;266;0;0;0;0;0;
297525;1;GUARULHOS;0;0;0;0;693;542;0;78;211;
35701;1;GUARULHOS;0;0;0;0;286;179;0;0;0;
39184;1;GUARULHOS;0;9;0;0;728;0;0;0;0;
578022;1;GUARULHOS;0;0;0;0;0;1039;0;0;0;
37564;1;SALTO;0;3;0;352;0;0;0;0;0;
16056;1;IBIUNA;0;0;0;0;483;635;0;93;187;
16214;1;SOROCABA;0;10;0;0;403;325;0;111;110;
16305;1;SOROCABA;0;0;0;0;184;165;0;0;0;
38957;1;SOROCABA;0;5;0;0;285;199;0;128;129;
42444;1;SOROCABA;0;10;0;432;0;0;0;0;0;
43497;1;SOROCABA;0;0;0;0;256;181;0;0;81;
478912;1;SOROCABA;0;4;0;0;345;189;0;114;120;
920236;1;SOROCABA;0;0;0;0;481;474;0;58;18;
499699;2;CAPELA DO ALTO;0;0;0;0;0;0;17;58;50;
446973;1;PIEDADE;0;0;0;0;0;0;0;0;0;
16937;1;VOTORANTIM;0;0;0;0;331;172;0;0;0;
34368;1;FARTURA;0;9;0;0;461;213;0;0;0;
34289;1;OLEO;0;0;0;0;131;74;0;0;0;
34356;1;PIRAJU;0;0;0;0;281;166;0;0;0;
34459;1;PIRAJU;0;0;0;0;196;124;0;0;0;
34319;1;SARUTAIA;0;20;0;0;227;119;0;0;0;
437748;2;ITABERA;0;0;0;0;149;86;0;0;0;
49359;2;ITARARE;0;1;0;0;83;131;0;0;0;
16950;1;AMERICANA;0;18;0;0;234;153;0;0;0;
17140;1;AMERICANA;0;7;0;409;0;0;0;0;0;
17152;1;AMERICANA;0;7;0;355;0;0;0;0;0;
921567;1;AMERICANA;0;9;0;0;175;243;0;0;0;
453201;1;AMERICANA;0;0;0;0;0;0;9;21;29;
49402;1;SANTA BARBARA D'OESTE;0;19;0;0;222;69;0;0;0;
903796;1;SANTA BARBARA D'OESTE;0;18;0;0;272;184;0;0;0;
36742;1;SAO PAULO;0;0;0;0;452;389;0;0;74;
44436;1;SAO PAULO;0;0;0;286;291;130;0;0;0;
415443;1;SAO PAULO;0;0;0;0;781;517;0;0;0;
461143;1;SAO PAULO;0;0;0;822;0;0;0;0;0;
902895;1;SAO PAULO;0;10;0;1048;0;0;0;0;0;
906578;1;SAO PAULO;0;0;0;606;0;0;0;0;0;
925160;1;SAO PAULO;0;0;0;848;0;0;0;0;0;
925305;1;SAO PAULO;0;0;0;966;0;0;0;0;0;
925342;1;SAO PAULO;0;0;0;637;0;0;0;0;0;
453171;1;SAO PAULO;0;0;0;0;0;0;8;47;56;
925482;1;FRANCO DA ROCHA;0;10;0;0;663;404;0;0;0;
902385;1;MAIRIPORA;0;0;0;0;197;116;0;0;0;
6129;1;GUARULHOS;0;0;0;456;0;0;0;0;0;
6359;1;GUARULHOS;0;18;0;461;0;0;0;0;76;
6439;1;GUARULHOS;0;0;0;0;377;191;0;0;0;
41920;1;GUARULHOS;0;0;0;0;873;786;0;0;0;
900148;1;GUARULHOS;0;0;0;0;674;343;0;0;0;
906273;1;GUARULHOS;0;22;0;704;435;0;0;192;384;
907085;1;GUARULHOS;0;15;0;0;1204;682;0;0;0;
920496;1;GUARULHOS;0;0;0;0;405;244;0;0;0;
925986;1;GUARULHOS;0;0;0;299;526;0;0;64;203;
5836;1;GUARULHOS;0;0;0;0;619;408;0;0;0;
6014;1;GUARULHOS;0;0;0;99;491;0;0;0;0;
6099;1;GUARULHOS;0;0;0;0;385;261;0;0;0;
41932;1;GUARULHOS;0;0;0;0;798;486;0;0;0;
923187;1;GUARULHOS;0;10;0;0;0;1121;0;0;0;
7432;1;DIADEMA;0;0;0;441;0;0;0;0;0;
7468;1;DIADEMA;0;0;0;443;0;0;0;0;0;
41185;1;DIADEMA;0;20;0;0;357;145;0;0;0;
43321;1;DIADEMA;0;0;0;304;454;278;0;0;0;
296533;1;DIADEMA;0;0;0;489;510;302;0;0;0;
901970;1;DIADEMA;0;0;0;0;334;102;0;0;0;
906608;1;DIADEMA;0;0;0;488;0;0;0;0;0;
910223;1;DIADEMA;0;29;0;0;717;461;0;0;200;
923163;1;DIADEMA;0;30;0;0;380;258;0;0;0;
7572;1;MAUA;0;26;0;519;0;0;0;0;0;
7602;1;MAUA;0;8;0;129;268;169;0;0;0;
7705;1;MAUA;0;0;0;694;0;0;0;0;0;
7778;1;MAUA;0;0;0;813;0;0;0;0;0;
7833;1;MAUA;0;0;0;0;966;501;0;0;0;
910879;1;MAUA;0;0;0;489;0;0;0;0;0;
920319;1;MAUA;0;0;0;294;0;0;0;0;0;
921117;1;RIBEIRAO PIRES;0;0;0;198;176;0;0;0;0;
921129;1;RIBEIRAO PIRES;0;0;0;0;194;193;0;0;0;
923369;1;RIO GRANDE DA SERRA;0;0;0;184;148;47;0;0;0;
8266;1;SANTO ANDRE;0;0;0;0;422;1185;0;0;174;
8436;1;SANTO ANDRE;0;0;0;0;592;398;0;0;0;
8643;1;SANTO ANDRE;0;0;0;0;632;363;0;0;0;
8709;1;SANTO ANDRE;0;0;0;0;383;147;0;0;23;
985193;1;SANTO ANDRE;0;0;0;0;0;0;0;0;0;
8916;1;SAO BERNARDO DO CAMPO;0;0;0;0;210;193;0;0;124;
8990;1;SAO BERNARDO DO CAMPO;0;5;0;0;262;224;0;0;0;
9088;1;SAO BERNARDO DO CAMPO;0;21;0;0;337;105;0;0;0;
38143;1;SAO PAULO;0;13;0;502;538;472;0;0;0;
4868;1;SAO PAULO;0;0;0;0;747;679;0;0;0;
4881;1;SAO PAULO;0;13;0;842;0;0;0;0;0;
4900;1;SAO PAULO;0;26;0;1083;0;0;0;0;0;
39287;1;SAO PAULO;0;0;0;0;894;915;0;0;0;
923503;1;SAO PAULO;0;0;0;0;989;629;0;0;0;
925469;1;SAO PAULO;0;0;0;0;964;610;0;0;0;
38283;1;SAO PAULO;0;16;0;403;432;247;0;0;0;
44428;1;SAO PAULO;0;0;0;522;0;0;0;0;0;
902299;1;SAO PAULO;0;0;0;792;0;0;0;0;0;
902913;1;SAO PAULO;0;0;0;0;754;626;0;0;166;
908848;1;SAO PAULO;0;0;0;352;412;0;0;0;0;
923059;1;SAO PAULO;0;0;0;0;737;432;0;0;0;
925159;1;SAO PAULO;0;0;0;0;693;569;0;0;0;
925172;1;SAO PAULO;0;0;0;0;998;474;0;0;0;
38325;1;CAIEIRAS;0;0;0;0;470;0;0;0;59;
50404;1;FRANCISCO MORATO;0;0;0;0;719;425;0;0;0;
288408;1;FRANCISCO MORATO;0;34;0;0;685;395;0;0;0;
48811;1;FRANCO DA ROCHA;0;0;0;340;335;163;0;0;0;
406806;1;FRANCO DA ROCHA;0;0;0;0;357;210;0;0;0;
5794;1;GUARULHOS;0;0;0;466;0;0;0;0;0;
6221;1;GUARULHOS;0;17;0;0;810;0;0;0;209;
6348;1;GUARULHOS;0;0;0;0;378;159;0;0;0;
915737;1;GUARULHOS;0;0;0;371;0;0;0;0;0;
5873;1;GUARULHOS;0;0;0;0;239;463;0;0;328;
6087;1;GUARULHOS;0;0;0;0;574;290;0;0;0;
6154;1;GUARULHOS;0;0;0;0;491;292;0;0;0;
901842;1;GUARULHOS;0;0;0;0;628;0;0;0;0;
907091;1;GUARULHOS;0;6;0;0;718;0;0;0;209;
916833;1;GUARULHOS;0;17;0;0;954;0;0;0;0;
923175;1;GUARULHOS;0;0;0;0;998;647;0;0;0;
